,video_id,index,extracted
2203,2tEO21OXtxs,2203,
2204,BlcuQRDltE0,2204,
2205,hjijVDeLbtI,2205,
2206,Q_2wk1UAFjI,2206,
2207,TE9vqL8ABgI,2207,
2208,DcuOahDl7eM,2208,
2209,s9zoyFK9Ggc,2209,0.0
2210,4xNkpeFB5aU,2210,
2211,87s_-EdMtZw,2211,
2212,gC9PbFqlQgg,2212,7.0
2213,_I2EgG_YY-k,2213,
2214,RcEnh0iayS4,2214,
2215,BcNFv3EubFs,2215,
2216,b5j3APu4XpY,2216,4.0
2217,YtMS1iepoGU,2217,0.0
2218,CJ_FrdOrZMc,2218,0.0
2219,uN1BTXzYNbA,2219,
2220,w7fh1mRStq0,2220,
2221,Ymewl8Ay8FU,2221,
2222,PGpU0TsW_5M,2222,2.0
2223,EXyGsJcPucQ,2223,4.0
2224,dLZBuoLULlg,2224,0.0
2225,3q2QM3ezTT0,2225,
2226,VobyA6lCrmU,2226,0.0
2227,kUBemevHqfs,2227,
2228,RBdSQ-PqqBc,2228,0.0
2229,a2x-3QEkvVo,2229,
2230,06nac_D4WLg,2230,
2231,5hoE1jq4Zqw,2231,0.0
2232,hjwPb0bPnRg,2232,
2233,9VRMG-aVjQQ,2233,
2234,vSaWerPYPH8,2234,
2235,Ui5R51IypE8,2235,2.0
2236,5_5EzBoNUtI,2236,
2237,xRSVUjt7fck,2237,
2238,iZ2qbaJmbVY,2238,0.0
2239,ysiXhpUKuVs,2239,
2240,bpghBErUOPM,2240,10.0
2241,t1fJOjGzNmQ,2241,7.0
2242,rWDXBMwezaA,2242,
2243,KL7Or8Tp8vo,2243,
2244,PwNcnmbBsV8,2244,
2245,bWtRLJQ7QGM,2245,0.0
2246,8F-GQvTHGI8,2246,24.0
2247,Pr-Y_kPXIdY,2247,
2248,Vf53PUQ4YRw,2248,
2249,Mj7REl32LmY,2249,0.0
2250,wVb3atz60vM,2250,3.0
2251,waMZUnig5uk,2251,0.0
2252,qDBqshTL0RM,2252,
2253,azrdeqzUVN0,2253,
2254,cnZxSjXE99c,2254,0.0
2255,5RFo8PQj76Q,2255,9.0
2256,9qYcOMDJVFc,2256,3.0
2257,FqYjSCbjfGQ,2257,
2258,9SERe73H8YM,2258,0.0
2259,BKEyrFI2juc,2259,6.0
2260,dW7j8-EtyVY,2260,
2261,eGozzese_as,2261,
2262,z6R_-iCH2KA,2262,
2263,f1HqyWZp01Q,2263,0.0
2264,HTxkQ_e1dn0,2264,
2265,e-1YsXrc8s0,2265,5.0
2266,Jdkt9zm_mXw,2266,
2267,rzAkVK9WKzQ,2267,3.0
2268,NFgbD64p5co,2268,0.0
2269,NWhranc6lmQ,2269,
2270,W50lyROeZO4,2270,
2271,CBoNRsfUA3o,2271,0.0
2272,mOVY4lylv10,2272,2.0
2273,bEkwh9vUpy4,2273,
2274,2w39y7csSO0,2274,
2275,Nbrj_5rZr-E,2275,
2276,J6rK0t2sAeM,2276,
2277,GjwvmIZMtuc,2277,6.0
2278,mo-QNKxSkfA,2278,19.0
2279,ltEoWyqkgvk,2279,
2280,O0zXA53qk90,2280,
2281,adrWM46zFMs,2281,6.0
2282,DrkcXXIJE2k,2282,
2283,txRG8Dhuzps,2283,0.0
2284,tTvGp-pAU8Y,2284,
2285,GdLFxcoiuMo,2285,1.0
2286,DU40p7u9m_I,2286,0.0
2287,vMRs1vDYTVE,2287,9.0
2288,WffyPKHa9VY,2288,
2289,Ay4ayyVU0Wk,2289,7.0
2290,MoOy7Ll907k,2290,3.0
2291,YDUY4-U2PF8,2291,
2292,BcI2zDQ_ywM,2292,
2293,zt22CBkBIWI,2293,0.0
2294,4a3YshldWFI,2294,9.0
2295,w0tOpOM_IKM,2295,7.0
2296,nhkaCaohwBU,2296,
2297,a2xfzmLAGcE,2297,
2298,GFQO4yhEvaM,2298,2.0
2299,Da45Jzajmm0,2299,
2300,QTtqfavkXu0,2300,
2301,3ziyp1hW-Eg,2301,
2302,ZZFi2FluMj0,2302,
2303,xdyak4fa-Ks,2303,0.0
2304,j9CGP2Omygg,2304,
2305,RCLlAFlDliE,2305,
2306,sq2CIBOY33E,2306,
2307,W8LO96yGwnA,2307,
2308,arjQeoVZFFY,2308,
2309,xnG57DUYuH0,2309,
2310,uo6OOWr02lk,2310,
2311,OZHd0X0oatU,2311,1.0
2312,PD4Gober1Bs,2312,3.0
2313,KSfNXoRqvpg,2313,
2314,kivVAogCXp8,2314,1.0
2315,QppWb8NlZQM,2315,0.0
2316,XDJpLVHg5YU,2316,
2317,0IkcMFrmKIg,2317,3.0
2318,9viOTl9xN9w,2318,
2319,R9dGTsA5gTQ,2319,
2320,g8kjtBdhxnc,2320,
2321,yx-4fTEbLhQ,2321,
2322,jo0CcA_tDl8,2322,
2323,OFAyhgY92P4,2323,4.0
2324,w_Rjq3ME3TY,2324,0.0
2325,wFUrlA2Rjlc,2325,10.0
2326,s7sSNU3PsfU,2326,0.0
2327,iHYgP4cXSpY,2327,
2328,fqAcpROfbyY,2328,14.0
2329,wDOBz65s74k,2329,
2330,fnas74nrfzw,2330,
2331,4H4qTcuOsuU,2331,1.0
2332,nmoMucSKHkE,2332,
2333,yneFGBZydRI,2333,0.0
2334,oD0SOZA0tos,2334,
2335,W7BZnrkvW1I,2335,
2336,PIftSTbSBvk,2336,
2337,spzaZk5_PCQ,2337,
2338,vUNFgJ5EEkA,2338,
2339,oKjD1UeZYo0,2339,
2340,ZrnPRxdtMsY,2340,6.0
2341,eJvfSMM8Hmk,2341,
2342,06QFVAVzIBs,2342,
2343,PlT0vvLCNN0,2343,
2344,KQDxZJ34aq4,2344,
2345,Uka71ropx_M,2345,10.0
2346,nMVsDgCDCQ4,2346,
2347,oiobUJrOAoE,2347,
2348,GVIZeg9dU8M,2348,0.0
2349,sDUoRpH7plk,2349,
2350,1scbLuzPCWc,2350,
2351,MYv_DXYHiFM,2351,
2352,bKMC05X8HKA,2352,
2353,XZ0iCL8twps,2353,
2354,gt8C0XbKt4g,2354,
2355,U1OU0HA9vAY,2355,
2356,Tfmm_MtggQg,2356,
2357,4U5nAiLlI9U,2357,0.0
2358,d5pDIL7tszY,2358,2.0
2359,LE6A6VLFgLY,2359,
2360,TPpxr0nHyME,2360,
2361,6fBY0TO6gL8,2361,0.0
2362,IAgOrCuY8vU,2362,7.0
2363,PQ07aETYXNI,2363,
2364,BNLv0CgYp8Q,2364,
2365,DXlp4-uYDXk,2365,
2366,YGgwIBAD7OY,2366,1.0
2367,Q_O6mU2QneM,2367,18.0
2368,9X5PzvT-dOA,2368,4.0
2369,wGrCDoCe4P0,2369,6.0
2370,vkLa0vnNKYk,2370,
2371,5ZmzNhJLvFc,2371,8.0
2372,fkHqZcfyDR4,2372,3.0
2373,JU1cVINUTZA,2373,
2374,qn0pmkQd2tI,2374,7.0
2375,QMJbT5OsxHE,2375,
2376,NKOv18kU4ck,2376,22.0
2377,hYjJptrzxug,2377,0.0
2378,zbLIrKbE57M,2378,
2379,DlQ_w9jixJw,2379,
2380,7yJarP3Hqvc,2380,5.0
2381,plgmhirqmUE,2381,
2382,8_krvG1InjM,2382,7.0
2383,8kKsRqcqcso,2383,10.0
2384,kWQtOue-exE,2384,8.0
2385,uhi3Jlm0bv0,2385,
2386,0dJ-cBoG3S8,2386,4.0
2387,4tI1YBOeu64,2387,
2388,_x_iaRLtaug,2388,
2389,u0ggEowOnp0,2389,5.0
2390,cx6_GWMKXMs,2390,
2391,qtjrzWhp6po,2391,
2392,Vt6ZC7io2lM,2392,
2393,te0FxSAjMsU,2393,0.0
2394,4H1e6kafMqs,2394,1.0
2395,ZwGPoVV-M5o,2395,0.0
2396,qfcDncUUINQ,2396,5.0
2397,hBJ7RGqj6Is,2397,
2398,atPMJ5lL6Hc,2398,2.0
2399,5i_E8tPxWV8,2399,
2400,loiZDGoqFs0,2400,1.0
2401,vHqnqRvcKF8,2401,
2402,rpQkInPqbEQ,2402,
2403,TULpSSsSBx8,2403,
2404,ogNneeef170,2404,
2405,XshGeE09qvc,2405,5.0
2406,D0IUIDmZXTI,2406,1.0
2407,TRtMt90OyP4,2407,16.0
2408,dyRQ_5Kw9Cs,2408,
2409,M8LmKN27rc8,2409,0.0
2410,wPjkE3ggjGg,2410,
2411,KltxYdhlVhE,2411,
2412,okgIUA3qNrM,2412,1.0
2413,i1RFslWQrl8,2413,3.0
2414,7vR4NW1rhBY,2414,5.0
2415,9idBMa41o78,2415,
2416,E6kSC3PuSZ4,2416,
2417,KL1shKP1qZk,2417,
2418,kDi9UciS67U,2418,
2419,6FvtmIbrfv4,2419,0.0
2420,jc5Xdrj-wcw,2420,
2421,T7jXJQXqh_I,2421,
2422,iJxz3UND4kY,2422,
2423,61B5gEjUzIU,2423,
2424,aMyTyaro_mY,2424,1.0
2425,pfmAI47BNUE,2425,
2426,P1MRiSIHhkg,2426,
2427,W6Zes9-MBfk,2427,6.0
2428,3LuguxtRJhg,2428,3.0
2429,NTWYJ4jjDFM,2429,0.0
2430,D-eFqxdHJPc,2430,3.0
2431,kzxvSCW9fzo,2431,
2432,E2JgRf-Ow9Q,2432,
2433,bMXL5gZs1BU,2433,
2434,m-bi6V2qX18,2434,2.0
2435,MtETOUz-mDg,2435,
2436,wWO_f114xRo,2436,
2437,gtEnRnvf3CU,2437,5.0
2438,b617lZa7zwc,2438,14.0
2439,hF06qiLgTZ8,2439,1.0
2440,87o2VKH97y8,2440,10.0
2441,B5OfKUBD2fI,2441,
2442,fRyjvfbGH2U,2442,0.0
2443,6t_g0e1wpQw,2443,17.0
2444,bVlLH8Q_E84,2444,
2445,unAx8DWbpLw,2445,
2446,rOJ9dbt9_N4,2446,0.0
2447,7kWKtDEFRGA,2447,
2448,Lv8W24QKQUg,2448,5.0
2449,26R8nt-a6JI,2449,5.0
2450,37JrAOF-pB4,2450,
2451,iUgocL82c5w,2451,0.0
2452,qK8LTAQPoj4,2452,
2453,ah-eiH0wG_Q,2453,0.0
2454,941GCH9SQSE,2454,
2455,DP51yQKEomY,2455,
2456,_l6C9YCVTHo,2456,1.0
2457,bo2igZVHxJQ,2457,0.0
2458,gqYfZn-ddqU,2458,
2459,fFBCbftHZBU,2459,5.0
2460,lWEe3DJYJa4,2460,3.0
2461,_h2gdXcTSQE,2461,0.0
2462,O2m1z_7zGVw,2462,
2463,EEKT2Sd11BA,2463,
2464,vIm6VGe3p5w,2464,
2465,qcpJwPZjhJc,2465,0.0
2466,uZGKK1j4nYw,2466,
2467,ZizSbDupwis,2467,
2468,sPxDSodCo_c,2468,
2469,CMCEbpRXeVI,2469,
2470,foy6ufozkqU,2470,3.0
2471,wIjDoJ8lZqY,2471,
2472,FijCRxnuHVU,2472,
2473,BgpTXSoHHQU,2473,0.0
2474,PNSboUutiA8,2474,2.0
2475,s2vqpIjUGVM,2475,1.0
2476,7arY1lpzvfw,2476,0.0
2477,1lr78fPiuGY,2477,
2478,GZ79Od3_Ifk,2478,1.0
2479,BkP5qrhxi2I,2479,6.0
2480,7y6m70sT79I,2480,7.0
2481,bOyDmSNm8ec,2481,
2482,_lQG5soIj9o,2482,
2483,Je3h453wsd8,2483,0.0
2484,q5g5HfjhSZk,2484,
2485,SXWwwYBrvP8,2485,
2486,n3Y2mpgz2Cs,2486,
2487,5PHNsAMEMCI,2487,0.0
2488,OVY7B0Xz5Qs,2488,7.0
2489,Ke40e_xWPDQ,2489,1.0
2490,ejqNWx1Nnm4,2490,7.0
2491,Oy5btbuaCBg,2491,
2492,sCOeJE-YFBA,2492,9.0
2493,zNc7Hsw5XcU,2493,
2494,pB1iyD0BWAY,2494,
2495,ONm6MrwvaMc,2495,
2496,QK2tsIXl_KU,2496,
2497,XPcn9mWJe28,2497,5.0
2498,3wdgpq67WE0,2498,
2499,_-98eneOU8g,2499,
2500,VCka3TzeQ6s,2500,8.0
2501,rpqPyRFtvdQ,2501,
2502,457kmC4yR64,2502,1.0
2503,R58fPTcr3Sc,2503,
2504,Pf9vgsSUu3Y,2504,
2505,53jSOFofseM,2505,0.0
2506,MwY9M7tomBM,2506,0.0
2507,jP6T9zGPrLU,2507,2.0
2508,rmsW-eqJIqY,2508,
2509,M8OTfZzsmQo,2509,
2510,b7LaburcW5A,2510,
2511,YPNM68GyFvs,2511,
2512,S0OtNQeTLz0,2512,2.0
2513,dCwxWm7hwbA,2513,
2514,_Hn9QEf3f5s,2514,7.0
2515,l1lXM3IgJic,2515,
2516,uMCOWN6mDCE,2516,
2517,XGqdR1T_3nc,2517,
2518,RfCbWUf7eDw,2518,
2519,FW8aJS4E_70,2519,
2520,8z7Iqj3vzIg,2520,
2521,TOqvJ80dAxk,2521,0.0
2522,UcnQpQ612j4,2522,
2523,iz9ewfPeKlA,2523,
2524,q-JgG0ECp2U,2524,0.0
2525,GpOpv9awfMY,2525,
2526,raKkD9O-n8o,2526,0.0
2527,0bMHL5BGUq0,2527,0.0
2528,y7Sk9ZjGV3M,2528,
2529,gw3yoyIw3oM,2529,6.0
2530,KBNGic3rLsY,2530,2.0
2531,znIl6kd0y_8,2531,15.0
2532,opRrkwI-9gE,2532,1.0
2533,0A7Vd5NneLk,2533,
2534,HFSc50phAb8,2534,
2535,Ri3phQ7JEG4,2535,
2536,KsTx-kcLdWc,2536,
2537,ZORxRGGhp_U,2537,
2538,qICvtta6ZcU,2538,
2539,EB2iCfYHT3c,2539,
2540,NWLj5mWdB38,2540,
2541,O5g212AZzok,2541,
2542,aPOk0EIo5w0,2542,
2543,oaFeBsSF51A,2543,
2544,Bz-pW_4MIks,2544,
2545,NIvSAN7kS40,2545,2.0
2546,8XrTdMGunzg,2546,
2547,2xVwUVwg2ic,2547,7.0
2548,68T7AUYybJs,2548,
2549,TVEDDgWEa6k,2549,
2550,1wP9KZGvt9Y,2550,
2551,1U_lI_FAoiA,2551,
2552,XHw-akZ2_cI,2552,4.0
2553,AATbW3uA_08,2553,
2554,Akrf0ebezec,2554,0.0
2555,VOnfQc9tJu0,2555,0.0
2556,CNXBptNJKVg,2556,
2557,xqSDopNJ2m8,2557,4.0
2558,Fpuga1QLO-I,2558,10.0
2559,TZhVKdfo7Es,2559,
2560,Oy4ZkklIcok,2560,
2561,mrhzD6Y5OnA,2561,6.0
2562,Jc6FPXA3iuM,2562,5.0
2563,QxyPs3u-Zbk,2563,5.0
2564,arATPsS-Fz0,2564,1.0
2565,V-XkwVcXb1o,2565,4.0
2566,1xk2zYSQhVk,2566,
2567,w2OghA8mz8c,2567,
2568,quiDeZAcw1w,2568,
2569,MX7Ys0tlk0g,2569,
2570,S13f_omX4rI,2570,1.0
2571,SVwEk2GSiD8,2571,
2572,wli-xtJDaS4,2572,
2573,pQOriZuNRww,2573,0.0
2574,DID9sH3soWA,2574,0.0
2575,HA5K4OrPzCM,2575,
2576,Ngnao46G0ls,2576,0.0
2577,5qvDiJZaMsM,2577,1.0
2578,8Xbv9lnzaaw,2578,
2579,ACEpuM8dKF4,2579,1.0
2580,52c8WC7sAAg,2580,
2581,90VyeHGZKYE,2581,15.0
2582,NToveR3xzbY,2582,2.0
2583,CaUjTMWmYl4,2583,11.0
2584,8Q9POFnk9Kw,2584,
2585,naeFXiDGUZA,2585,
2586,btVSt5ko2qE,2586,9.0
2587,PwlDlzDjymQ,2587,
2588,lVMDX8GStXI,2588,
2589,MfslMsEQa2k,2589,
2590,9KST6fu0L2c,2590,0.0
2591,L6nU0oj7feE,2591,5.0
2592,PiwJhRZKrtQ,2592,
2593,5oF-FafoJ84,2593,0.0
2594,5Wsp197rUJk,2594,
2595,6WTtrgl5bg4,2595,
2596,5IxSVSxS460,2596,9.0
2597,iSOferHW2gA,2597,0.0
2598,B5c7dBTnmCY,2598,
2599,5HrWt43kZe0,2599,
2600,H7NRUrpMIqs,2600,
2601,1B0s1BOMi_w,2601,
2602,W_LEXFl9f2g,2602,
2603,WT59zQNS-Bo,2603,
2604,kxL4BMvQyl0,2604,
2605,vIg0pBEAhuU,2605,
2606,MXoyvGJONYk,2606,4.0
2607,6-o2RL8P5Dw,2607,
2608,DRzz-MUOyTs,2608,5.0
2609,Hh3xQJYvV_A,2609,
2610,AiE_2cKQzek,2610,0.0
2611,nSs99ZZ11-A,2611,
2612,kanT-Mes2RU,2612,
2613,_5nJ-rzrd-A,2613,
2614,MfDybBLHVk0,2614,6.0
2615,Qo6m_qE65JE,2615,0.0
2616,X72SXbCmAtk,2616,
2617,4tOXJ3EKm90,2617,
2618,p-fwlqDJCnA,2618,
2619,2ePWiRE3PbE,2619,
2620,1ZRdZ2sjHp4,2620,
2621,NJ1poRmgKNM,2621,
2622,IBdluvVEs9Y,2622,0.0
2623,3Ldm_V1j5sI,2623,
2624,kvSi1vKoeNU,2624,
2625,WhtIoSGxexA,2625,
2626,glvHZVgeoLE,2626,
2627,kBevYmZaGKo,2627,6.0
2628,kOj5-9voa6k,2628,
2629,RO-kACU8OZE,2629,
2630,b0XxFw1TZ0Y,2630,
2631,iTsqWj6GEbo,2631,
2632,I7kaIZ660P0,2632,
2633,r1Pco8h8KYA,2633,
2634,z4xQFSO8kcM,2634,
2635,UJTtxtcJb6o,2635,
2636,7kbQO-ukDEg,2636,
2637,Z5q6H5djK0M,2637,
2638,9k5WK2e9Qa0,2638,
2639,VmXbxOjNAVA,2639,
2640,kkK9-UWQXZM,2640,
2641,9mVG44Sbeg0,2641,20.0
2642,IisxsEoUiLU,2642,1.0
2643,6SjKVN5pUvw,2643,1.0
2644,7WHNY1iCfJ8,2644,
2645,DTjXXk3x1wI,2645,
2646,QZSnU5Myimg,2646,2.0
2647,XYv5ktx8clA,2647,
2648,AoQQSBlcjDk,2648,3.0
2649,oGd0oG6xL7k,2649,
2650,oxEmRQDurbI,2650,
2651,rlNd81XST6o,2651,0.0
2652,qDEsChwrUqk,2652,2.0
2653,DF8_urleSqI,2653,
2654,BkhLpJib1g4,2654,
2655,CdNcpRQGky8,2655,
2656,yryOUKJiyc4,2656,
2657,0dGl3dsncYc,2657,
2658,x9skDgTEp3s,2658,0.0
2659,iYNajZZx0KE,2659,
2660,zECXobaW2TI,2660,0.0
2661,fqB2Yxmw_TQ,2661,
2662,0cZgjOXbTnM,2662,
2663,86-LVibWSLI,2663,0.0
2664,_cT2Ug1acnI,2664,
2665,rj-xFxrAwyc,2665,
2666,iZQBrjHiuF4,2666,0.0
2667,qgEPxdSRLpY,2667,3.0
2668,qiMSZoBzgFI,2668,0.0
2669,uUz9UnQprlE,2669,
2670,uut0R4IiKCM,2670,7.0
2671,K8uFInvEY_Y,2671,4.0
2672,f2DS1YTvdJ4,2672,3.0
2673,U_kcaCzIvp0,2673,
2674,sgQ60Zkiayk,2674,
2675,7pbfzrGYiJU,2675,0.0
2676,Zq1e2roQFm4,2676,
2677,xGPdwFcANVs,2677,
2678,5CYFT2mnG3A,2678,4.0
2679,bdcj5yQwWIo,2679,12.0
2680,5_e5y4YKsnA,2680,
2681,67EEfKd0hvU,2681,
2682,jNR5OCZboWk,2682,
2683,zYAbpMYCjuM,2683,1.0
2684,PqXQxgcW2bw,2684,27.0
2685,A_Prf09Q4-o,2685,27.0
2686,WKP7ub8ybvs,2686,
2687,yV6gGrbrkhw,2687,
2688,L4qTUuNkOi8,2688,
2689,XTe29yLxd_A,2689,2.0
2690,j8bAjCH_WYs,2690,0.0
2691,GdqoYd0Pi6I,2691,
2692,elH-NOUIYpw,2692,1.0
2693,b3VYuQdk2Vg,2693,
2694,gL-2ITvblpM,2694,0.0
2695,aSXLNhXNqSI,2695,6.0
2696,EPJvZqmgb7E,2696,4.0
2697,CBAJAW7KdlM,2697,
2698,fQ9tKARBSho,2698,
2699,KJ99cxUt_TQ,2699,
2700,GT_Cf5w7HLc,2700,0.0
2701,Yhj2_vyE9lg,2701,
2702,dTq9GlA9voo,2702,16.0
2703,9qplJu9W2S8,2703,3.0
2704,KQdLe-TDTV0,2704,10.0
2705,45XFTe7D0CA,2705,
2706,Ve--dh2XAUk,2706,
2707,TW14gKjeTIE,2707,14.0
2708,RQJ82GZz7XM,2708,
2709,w1twQaeOpfw,2709,
2710,8NLO4qRdPaw,2710,
2711,rnKcIOz4ndo,2711,3.0
2712,e7wAgnEn3Qk,2712,
2713,hKGnarUkxpE,2713,
2714,INyUyk_HfTQ,2714,
2715,mcD6JWJ22iM,2715,22.0
2716,3rOjrQzOt1Q,2716,
2717,039pZ_CQzHU,2717,
2718,U6EGpQWntd0,2718,
2719,jKpU1L6LklM,2719,
2720,O5Jw8Pwejso,2720,
2721,H4gSFMZryp8,2721,0.0
2722,Nlx7-Iwzzig,2722,
2723,7vIKk8lmJ-Y,2723,0.0
2724,yNA0G7gC_hg,2724,0.0
2725,KnRVWM9w15s,2725,
2726,u7GZ4C8fk9E,2726,3.0
2727,Xgrry5HFpEo,2727,
2728,wtQrLkV097M,2728,3.0
2729,ElZLG38DjW4,2729,
2730,MWpwuom3jiE,2730,0.0
2731,4JnQJk2rORc,2731,
2732,_EYkHoQcO2A,2732,6.0
2733,2NIr0i-OQ6c,2733,0.0
2734,Zdel2U5tYhY,2734,
2735,1a9THUpKaH8,2735,
2736,2Ohhizo6p8o,2736,
2737,s3zPMkr8aBE,2737,
2738,pj8y2Oi1lFk,2738,
2739,DFMrn-kcNeU,2739,8.0
2740,Kppzk11_1RI,2740,6.0
2741,OSMQ7NH8LTg,2741,
2742,szcAILd8r0E,2742,8.0
2743,GXJKPsemSxU,2743,4.0
2744,XzQNqydThUA,2744,
2745,zdHNRZassyg,2745,
2746,76Onh5rmg5I,2746,
2747,HcDrr1dZF58,2747,8.0
2748,i8FeiEzny7c,2748,
2749,hnt0ZEqk1vk,2749,
2750,EaV0lL-2RMo,2750,
2751,sgc7UTiAXNg,2751,
2752,UyIP1oSITEE,2752,0.0
2753,IuERqnexHvY,2753,
2754,mwyaffMLCLI,2754,
2755,VYT-ZNO_ZCo,2755,
2756,jkKQtojZTH8,2756,10.0
2757,FZUEyoZp8v0,2757,1.0
2758,1bMsmMqjlxI,2758,
2759,btUx3gb0-FE,2759,3.0
2760,VaouZ61Rczk,2760,
2761,8Mri7qk1u2c,2761,
2762,aRK3d4gij9g,2762,
2763,v9A2ucD1iIg,2763,6.0
2764,9_Lj46URe-Y,2764,1.0
2765,hUl0wos0jTE,2765,3.0
2766,f8oTbjv4ZgE,2766,1.0
2767,0sEdihIrT94,2767,0.0
2768,q227SI7jfaI,2768,
2769,eqXEd9Jq4Vw,2769,
2770,3NlRbYuEmEI,2770,4.0
2771,rQ44W3AQNDI,2771,
2772,yq-BdwT7lVE,2772,4.0
2773,EjzJYqVLlKE,2773,0.0
2774,h2vJ54aTFyI,2774,0.0
2775,4YvBa48I46g,2775,2.0
2776,e0NbVjMqQs0,2776,3.0
2777,P15x5IHtibY,2777,4.0
2778,bmMX0NfgYLw,2778,
2779,NID5Xl2Motw,2779,
2780,X8SQsaXtXwM,2780,
2781,TOk4od7PTCs,2781,
2782,yYaJNgqUI78,2782,
2783,1vigO_-hb9E,2783,
2784,JaeV85yf6EA,2784,
2785,_5KNx5cPCYE,2785,
2786,MkXPBbMPwPc,2786,0.0
2787,xd4DXbSo8ck,2787,
2788,n1PtfHdilHw,2788,
2789,YxBeYkmIu5E,2789,0.0
2790,nBAQP4VU74I,2790,
2791,6vwdloR7k68,2791,
2792,g2tknRih5jA,2792,4.0
2793,XduwZqR3HTw,2793,0.0
2794,IfX4BL92gv8,2794,2.0
2795,8K242JnotjM,2795,
2796,rZRl02N7Ds0,2796,6.0
2797,vLChkNt2v6o,2797,
2798,_rs9OmvpurI,2798,2.0
2799,ZHo2SUJnv5o,2799,0.0
2800,2glrPDPGS4g,2800,2.0
2801,ooTgtbNHB2A,2801,2.0
2802,PcNo6c3oVGU,2802,1.0
2803,VcgaCYM7sVU,2803,
2804,4KxjeAbpfhg,2804,
2805,VTZ3ibV5UtU,2805,4.0
2806,bN_dFDwADjo,2806,
2807,SbrpKeCUkTg,2807,
2808,0_TUU2qHD60,2808,1.0
2809,h0DfYa2dp2Y,2809,
2810,3s5KxH6Ej1U,2810,6.0
2811,EF2nY9LVCOQ,2811,1.0
2812,o9hjFyClor4,2812,
2813,EbAaRQ1IpHI,2813,
2814,XNu9jKu4kxI,2814,
2815,W57BwRxQiBw,2815,6.0
2816,PgNx0Swugzo,2816,
2817,gH4CRC8P1to,2817,
2818,YuxBZ_sZ5tE,2818,
2819,uXT7ChA7gjs,2819,
2820,QUfBoV0P7q8,2820,
2821,2KVibycfYlM,2821,
2822,e8vbgKyN7jw,2822,
2823,fPKKECJHnsA,2823,
2824,bSXw0kUqC7Q,2824,
2825,IjuTnFCZTQg,2825,4.0
2826,Iv1TTT3I9fg,2826,
2827,wypVFNR1O6I,2827,6.0
2828,Zg5lngUJJ6U,2828,
2829,K5ur9zuwMbM,2829,
2830,yQD1fVP0xb4,2830,
2831,Y7rltslIdW0,2831,
2832,nfgzohsUg2c,2832,
2833,hr5UXfy4C8o,2833,
2834,NjHt4rnBAFs,2834,
2835,jkreNUDmXIA,2835,
2836,muhLFNLuN3E,2836,
2837,DKc9u0zhqTs,2837,
2838,dQHy-Q8Wjnk,2838,0.0
2839,8ekg8bqgsuM,2839,1.0
2840,TNlfr_cYMGg,2840,0.0
2841,uZvRtwCQs44,2841,11.0
2842,dPu8k6mcrZw,2842,
2843,BWZcJczlAWY,2843,
2844,D3TbtIQ2QRU,2844,
2845,oTJvIEpcwzk,2845,
2846,eWJVlaQuZgU,2846,
2847,m0I0CicPKwQ,2847,2.0
2848,6g3hABM2UoY,2848,
2849,jHBvPGvL9us,2849,5.0
2850,6fAe8-snPrs,2850,
2851,EPLkP2R0_88,2851,
2852,781ijArrYqI,2852,
2853,IXvbkGA37l4,2853,0.0
2854,mXJoFct0bjk,2854,0.0
2855,vUP4Zl67-Cg,2855,4.0
2856,p7SxK6OKUbg,2856,
2857,017UnXLfjQE,2857,
2858,BF18H3YLu04,2858,
2859,xauQRCYiQi0,2859,
2860,2ebVUa0qwVo,2860,
2861,hI2vzltspaI,2861,
2862,5tvoduTOxtc,2862,2.0
2863,VYw89Sylc9M,2863,21.0
2864,pkqjHRN11NM,2864,0.0
2865,VGP5ORmE85w,2865,
2866,5c7Px1HGCRw,2866,0.0
2867,vrVkaJ5dsF8,2867,0.0
2868,Fl28od_xzVE,2868,4.0
2869,5PYVkZHtS_w,2869,2.0
2870,64RU9DRbC60,2870,3.0
2871,L3QZ_mjJtCk,2871,
2872,cMRa5CC9NAI,2872,0.0
2873,AOeBSfb8_Cs,2873,0.0
2874,bEzpc-DxoFc,2874,
2875,gB2Wqk7RMuc,2875,1.0
2876,fE-YI2dUn1o,2876,2.0
2877,0QhevMgNLlM,2877,
2878,ojL-1CnV5jM,2878,
2879,cjZ5IjYAo_A,2879,
2880,kVZ3rtLoF1o,2880,
2881,qUzmQnM6DGc,2881,0.0
2882,Zq7QPnqLoUk,2882,
2883,zdT5qpkkR3E,2883,
2884,VCj8-z20ahQ,2884,
2885,q9yEq27X20c,2885,
2886,SvDTyUP4H3I,2886,
2887,FGCNL-KmJK0,2887,
2888,oHwDm2iEoYs,2888,
2889,1AlMIoWArp8,2889,
2890,ICXCwF9MTq0,2890,0.0
2891,5afE0dMWRJE,2891,5.0
2892,cw26ZDvucf4,2892,7.0
2893,vGQVXsUJQo8,2893,
2894,v98atyloE7o,2894,0.0
2895,x9Z6l5B6uwo,2895,
2896,r68BzLfbOyg,2896,
2897,kWkcKTG7Liw,2897,
2898,j5rKOR6kQE4,2898,
2899,Tsw2Q5fX0oA,2899,0.0
2900,a61pi5vJWxY,2900,0.0
2901,5V4nhmBoUY4,2901,
2902,luqyeypjtQ4,2902,0.0
2903,rx6H1q3YMm0,2903,
2904,jNWKqBcE2X8,2904,0.0
2905,OE2Cdw99lso,2905,
