,video_id,index,extracted
7719,05ZiLMfleSQ,7719,
7720,Io2PpBqisro,7720,
7721,cmEd-JRNMRs,7721,6.0
7722,ez2mOfpYZn8,7722,
7723,ViQuREh4OyM,7723,
7724,nj3LHTK12As,7724,
7725,eyjd4SMYyVQ,7725,0.0
7726,Zcvh4lSSBJ8,7726,
7727,Ue4XyqCWwao,7727,
7728,Nj3KOCxdY8k,7728,
7729,bWfgIRjAUR0,7729,
7730,G6TfM5hcEA8,7730,
7731,OAykbe2vVTQ,7731,
7732,4NJ_fMDOASM,7732,
7733,ca_fn47BDH4,7733,6.0
7734,jfOy0l8Fm8M,7734,10.0
7735,smPrSuNuiMc,7735,
7736,3cCV6GElFTk,7736,0.0
7737,yTm0QihNMjM,7737,
7738,4jpuabYa5pU,7738,2.0
7739,97mc3zBAo4o,7739,
7740,vP-xXFBEek4,7740,3.0
7741,CvI48lOXxDI,7741,0.0
7742,3Zh5Xc5UfL8,7742,3.0
7743,yNFVnHSfbeE,7743,1.0
7744,cflsLaGKvKQ,7744,0.0
7745,KEYLcR6GpUY,7745,
7746,K3ehjZdRCSE,7746,
7747,ASQ7aML-MXo,7747,
7748,MsSysrlP3GM,7748,
7749,5uWw6wBQT2w,7749,
7750,o6-3klrLs2w,7750,2.0
7751,UMuidC8_8Cw,7751,
7752,mwaT2sEX_ck,7752,
7753,uiZ_GzJIQXQ,7753,
7754,g4ThEhhG5qk,7754,0.0
7755,G3s3cJUykSY,7755,1.0
7756,UQDLejB8sAE,7756,
7757,aOw5z0wmIKo,7757,
7758,6qglCnt43BM,7758,7.0
7759,8nD-3uFaE3w,7759,
7760,B7cgtr6Mty4,7760,0.0
7761,WfyL4bfB9go,7761,0.0
7762,63AuTf0cdTg,7762,
7763,UboUQlm_Ps8,7763,
7764,qFNq8PQA_gA,7764,
7765,XER_IMwtvaE,7765,3.0
7766,UmSrgcGWDB0,7766,
7767,LuLTJu54joo,7767,
7768,o4pncGnysFw,7768,2.0
7769,Y0uij1knRgk,7769,
7770,X7tQnNa_V9A,7770,1.0
7771,_GYISjVLgoI,7771,3.0
7772,1_yfu-LxIxk,7772,
7773,w3NDn3YgZe8,7773,
7774,6-rS_VjtDCU,7774,25.0
7775,rJJefbhL-WM,7775,2.0
7776,e9u9Cspjc0M,7776,
7777,sYrrynOhs2c,7777,0.0
7778,k8w7fbi77P4,7778,
7779,wrOP2_GHjIE,7779,1.0
7780,g2TU0peP9r8,7780,2.0
7781,PA4k9HmKzm0,7781,
7782,bledkNJ6Esg,7782,9.0
7783,WSO2BY0LCjs,7783,1.0
7784,7s5g9b3W_4g,7784,
7785,ZFvzjVVoVZs,7785,
7786,56ZHGi4NXQg,7786,
7787,WGZsz4Z-UjA,7787,1.0
7788,CpOU5cHiSsU,7788,0.0
7789,4u3e2Bs1bK8,7789,0.0
7790,ozQu24I7o20,7790,
7791,gUIDxIBvd7s,7791,
7792,5BAoRCQTUYU,7792,
7793,J_LmhJbnBRY,7793,
7794,soIh5hzWnZU,7794,14.0
7795,Lp9Bq8cVsf0,7795,
7796,pDVMOYLUka4,7796,0.0
7797,QEcMuR2ir40,7797,11.0
7798,E8S1373v65Y,7798,
7799,wJk22I0S9WQ,7799,5.0
7800,F5fFJd1YqLI,7800,20.0
7801,toZkAoIiYTU,7801,
7802,SKnPwkR6udU,7802,5.0
7803,VDgBpujf7ok,7803,19.0
7804,A5wqGQE92GI,7804,
7805,K3hgFwjvIcU,7805,0.0
7806,lkyEutrLd_Y,7806,1.0
7807,FRZaT2kAqns,7807,
7808,1LfnInjZvBc,7808,
7809,CK33i0Msv_Y,7809,8.0
7810,79AcRrGLf5M,7810,
7811,rFkD8bYoQPw,7811,
7812,Zk2fWT6dCdE,7812,
7813,LmmHN2s4V5E,7813,
7814,dc0niGH8tCA,7814,3.0
7815,_z0HiokUlsc,7815,0.0
7816,hMahOCpsanI,7816,
7817,I7wnmwgl8eQ,7817,12.0
7818,MGMJQzncXy0,7818,
7819,FcHK8tNvo70,7819,
7820,KJVp5oUGAzc,7820,0.0
7821,taEw7c736Y4,7821,4.0
7822,GtC7L-gAfnU,7822,
7823,YSq_ah61nIA,7823,
7824,Path3ATD1l0,7824,2.0
7825,gRr3Xxjr4Cc,7825,
7826,W6I6bfqbnSA,7826,
7827,D0HnRHzltZw,7827,
7828,fWyhEPurDfg,7828,3.0
7829,ApA1R1X1Q3M,7829,
7830,uW_XRRQ7QJU,7830,
7831,kyBf25Wazr8,7831,7.0
7832,S6PVjvmOXB0,7832,
7833,20ep-R9FN5M,7833,0.0
7834,fwpo1shbQAI,7834,
7835,iJetsXPWRNA,7835,
7836,Cmf83tcMOxc,7836,1.0
7837,EEqrOAmJN2I,7837,
7838,ycA19QlfO20,7838,
7839,7WIaccqxEhE,7839,7.0
7840,ZPKAp1ryjac,7840,7.0
7841,cbuCf8l8fog,7841,
7842,0TGpF07wYRQ,7842,1.0
7843,lhm0JOYExHw,7843,
7844,KLcTMBWo67s,7844,
7845,bwXWlNUohec,7845,
7846,kI1-HGxKLNY,7846,0.0
7847,vmb_ZaiUFt0,7847,
7848,H4Tutxi9-FI,7848,
7849,hVJH7T4VhJI,7849,
7850,MIseTx7vz7U,7850,0.0
7851,1CP0KHtbxmc,7851,6.0
7852,UmckZ8wk1JI,7852,
7853,H6iTOxERmGI,7853,8.0
7854,5-h1r9OND5M,7854,3.0
7855,OFgPh2pwq2g,7855,13.0
7856,qKic3Gl5FLU,7856,3.0
7857,fa1pcXjurs4,7857,
7858,7wfzlHtjtJo,7858,
7859,1ZGf5qbl8ik,7859,3.0
7860,gCMAF__1i_M,7860,0.0
7861,8eA1hSh9_mU,7861,0.0
7862,CsSa_EVx_vQ,7862,11.0
7863,giy_4x1_ZFQ,7863,
7864,3jMNCvaokhU,7864,
7865,n0TFcmSV7Yw,7865,
7866,X-whp4MfOtA,7866,0.0
7867,Nep4DxP2wTE,7867,0.0
7868,gVnLMmeATVU,7868,
7869,FRY_m8dlXMI,7869,
7870,6A5AXLo4clw,7870,0.0
7871,2k-AGlruoZk,7871,
7872,KxX1IskAAlY,7872,
7873,qdc5Df9dJfU,7873,
7874,MuiJ4klsKdI,7874,0.0
7875,l4Cgqj1LtMY,7875,
7876,j_8IPcjUk8g,7876,
7877,_4njJLMHRmU,7877,7.0
7878,kf7mUhJuDp4,7878,0.0
7879,vgBFG_TXm04,7879,
7880,LKgDrfJLsG0,7880,
7881,3hmAX0fwnR0,7881,
7882,fPeAAAFOCmA,7882,4.0
7883,SM-MY0c6mME,7883,0.0
7884,cP2KHR1ZpbY,7884,2.0
7885,_hjufqgX6tY,7885,0.0
7886,qz3yX8oUMng,7886,0.0
7887,GEcrPIDABMs,7887,7.0
7888,Pg98IgbEHw8,7888,
7889,yL93zUjtiYE,7889,
7890,1JnSw61aeB8,7890,
7891,sDj_fEu2qAw,7891,0.0
7892,Mm_m5P0YQ2Y,7892,1.0
7893,iiF0dAmxQq4,7893,
7894,sV41xfZBVcQ,7894,
7895,RrMELGywpJE,7895,
7896,XeFkYP7sDH4,7896,
7897,nUmkH81EYww,7897,
7898,jHqqeQg8Yb0,7898,
7899,qMqO_yM4mh0,7899,
7900,HC4haC_zUIQ,7900,
7901,Hfa8pec_l4o,7901,
7902,wNaXiKBEAkA,7902,
7903,LzaFXHsUTro,7903,
7904,OrycGODsLes,7904,
7905,jCfx3UCIUoM,7905,10.0
7906,6JRA9Tw0Df0,7906,
7907,Y6_yTQqNJD4,7907,
7908,mXUaBunJ2CQ,7908,4.0
7909,6mMh0s0hNvU,7909,
7910,_FLw8iEJaAM,7910,4.0
7911,OkqUL1KwfV0,7911,
7912,hJmfwMWLGtk,7912,
7913,YiagKubt5RI,7913,
7914,i12MqDluss0,7914,4.0
7915,C0oo0wnFDBw,7915,
7916,2ZI7iPynrEM,7916,
7917,tJB1Hd6_WlA,7917,0.0
7918,hyFbuLBcwhg,7918,
7919,DqB5BvF7EKw,7919,
7920,8ZeJXbjFa_o,7920,4.0
7921,B3pEUXlmdvo,7921,
7922,20pWIAcznow,7922,
7923,bQyfMEzZ5RY,7923,
7924,hvRkyYazeEU,7924,
7925,eI5p00Uy2VU,7925,
7926,wHfEgC2_T8Y,7926,
7927,Sft7E0n7_tA,7927,3.0
7928,aWDZyive5uU,7928,
7929,yqjCkLldRGA,7929,4.0
7930,seNMUIsdGKk,7930,
7931,NM6xDOv6xUw,7931,1.0
7932,XsUQy6hfv5U,7932,3.0
7933,oKLdPzOCOLk,7933,
7934,XaRhWFJaUlw,7934,
7935,pwdUW0rEuaI,7935,0.0
7936,ZwGDxTxMBJg,7936,
7937,fP9803_D7tg,7937,
7938,KTIajaDWx9k,7938,
7939,pLj5IsYu4Lk,7939,
7940,nR4opPoffNA,7940,4.0
7941,wBpU59AH7Rw,7941,
7942,4gmR9o1NgwY,7942,
7943,06HOvp9-E0Y,7943,13.0
7944,PAFl-nRsQYk,7944,
7945,nlEtUwYfABs,7945,1.0
7946,hPNGjWQm5G0,7946,
7947,7zx7M1NQg3M,7947,
7948,tANOXsOm8NU,7948,
7949,SNzzbH7dpL4,7949,
7950,PEFvgePL45s,7950,
7951,weWZ2MMijnI,7951,
7952,i15rmZ4lai4,7952,
7953,dCqYUBL_X0s,7953,
7954,gpvjfTxFcwQ,7954,
7955,pHIwVjbTqJc,7955,
7956,NvVFbmOheII,7956,
7957,e_c-b-x3HTs,7957,
7958,ZLlFDu5AtyQ,7958,1.0
7959,K_iIZcinJTw,7959,
7960,1J9ELE3upaQ,7960,3.0
7961,KR1hmlgRFJ8,7961,
7962,5oxRrD44NCA,7962,5.0
7963,kjJ7MFQl5E0,7963,1.0
7964,bducNQMr8rQ,7964,
7965,qhxsg8wDqIk,7965,
7966,4y4RupFvI5Y,7966,0.0
7967,uK8uLBvD-T0,7967,
7968,XLRo8Z3qZ2k,7968,
7969,jAUdkbTakYk,7969,
7970,7_dQUHWqB1M,7970,
7971,n_3RU0Z_llI,7971,
7972,bmpuBWfMJl0,7972,9.0
7973,dCkjk6JMB6w,7973,0.0
7974,GVqdK6Vs314,7974,0.0
7975,w8_fYlZr0Xg,7975,
7976,6M62-k6tt2U,7976,
7977,tnNsfBecKxY,7977,10.0
7978,1WXg2Cf-RPg,7978,0.0
7979,wU95TUX3LWo,7979,3.0
7980,rqVkcyROah4,7980,
7981,QG6qqp4HD-Y,7981,
7982,Bbn95qdB3bY,7982,
7983,oEoxa_7uXo8,7983,0.0
7984,xN95pCqwoFE,7984,7.0
7985,znc6GTc5O7E,7985,15.0
7986,AjnCxzw977M,7986,24.0
7987,ZVYbnBx-hSM,7987,0.0
7988,ssev2xaG0qE,7988,6.0
7989,7AzdtpHFtjc,7989,
7990,KDHYjsgT4rM,7990,
7991,2bNN4h1bcok,7991,
7992,1xuOstecIkw,7992,
7993,NibGY3vPgLw,7993,2.0
7994,PoNnZ9n-MWg,7994,3.0
7995,ckLDPyXkqEY,7995,11.0
7996,TFzI4RamSTs,7996,
7997,cdCyOVSEM6c,7997,0.0
7998,1MLPVdqCBpc,7998,
7999,0T7oCa6u2QI,7999,1.0
8000,nfUNZ8DQS-M,8000,5.0
8001,F0tv6CfezCI,8001,1.0
8002,2mnojFKR-lA,8002,0.0
8003,JDwBweVUzig,8003,
8004,aBC9h4n6LGI,8004,3.0
8005,RCmoogkPS7M,8005,
8006,_BMAzfnmiHM,8006,
8007,EGD46jNLg-E,8007,
8008,JYC75ir2-ms,8008,
8009,9jJitLY6GB8,8009,3.0
8010,1Bm0__O5D9Y,8010,
8011,Jce7C0zhIzE,8011,
8012,zfxUyQDZRZA,8012,2.0
8013,HvHAuVPTYqE,8013,0.0
8014,Zz8938c0LmA,8014,9.0
8015,yR9hATKKD40,8015,2.0
8016,aVu2YnMQa3c,8016,
8017,BDZX5AKirX0,8017,0.0
8018,llFtcjQRY5o,8018,
8019,zAB2aYLclpM,8019,1.0
8020,FFWpGYrWAmE,8020,0.0
8021,D726MNKtTYE,8021,
8022,hmnxcac9LR0,8022,9.0
8023,yf5O5KZ0LtA,8023,
8024,49s_Kbnsj7M,8024,
8025,5-S7VVq2aG0,8025,
8026,iQe8x9g7cRg,8026,0.0
8027,Eyca8BNKPR8,8027,1.0
8028,owO1OqECA6k,8028,4.0
8029,EYOarwvdHQ8,8029,3.0
8030,Fp2_wM8tckw,8030,
8031,UEdNQViMJJM,8031,
8032,3wh-Xu5m8r4,8032,0.0
8033,MAV31bmvuJs,8033,
8034,inTBC9k8JCo,8034,
8035,8DxMKk_0D3Y,8035,
8036,3RgYLMjWo8Y,8036,
8037,N_hkO7RkeBM,8037,
8038,m90l1LqR8tM,8038,
8039,lOSeqxXplwI,8039,
8040,c_jEqR6SPNI,8040,
8041,UQNcu_jfqN4,8041,0.0
8042,cDt40dTci9Y,8042,
8043,qrF4vfdZ38s,8043,0.0
8044,38PfIFDPSsg,8044,
8045,C8iZ8S2bK6U,8045,2.0
8046,4G3_-jpSGxQ,8046,
8047,mKjtcRwZWUc,8047,
8048,BXWDVjMYRJ4,8048,
8049,xyuZTc6tUkE,8049,
8050,f8AC7ODzVKY,8050,0.0
8051,Z5vaM722QPg,8051,7.0
8052,8PE-Y4U1zIE,8052,
8053,l885YfZGieo,8053,3.0
8054,N671ylCfOgg,8054,0.0
8055,dKw00PPH3eU,8055,0.0
8056,UazXb3MIOto,8056,
8057,d2BDJJ1Qils,8057,
8058,C2FK1xrdnd4,8058,
8059,3cGR46V92RI,8059,
8060,19G1P-vVQfI,8060,
8061,Gc5FL9gmuvw,8061,1.0
8062,xCw6ue5x9HA,8062,
8063,TO5dmGboufY,8063,
8064,V4A5ntNh5eU,8064,9.0
8065,rM3VeOzBmpk,8065,4.0
8066,wy1Zqfza_ZA,8066,
8067,oeVo4_c5wow,8067,
8068,cPbNPj8GXck,8068,0.0
8069,jKdx9cJZaIo,8069,
8070,DDEGvko8TkI,8070,
8071,1uN7C2REzKE,8071,0.0
8072,w5EjQs7s3dU,8072,0.0
8073,liI97kw5zAM,8073,
8074,FWlpRH5ygBs,8074,4.0
8075,_LdtihVY-qM,8075,
8076,yI_z6QCGV7A,8076,
8077,M9Jd62ZssHQ,8077,1.0
8078,k39eAcS7oeM,8078,
8079,jity4r9fVf8,8079,
8080,AHl_ylXfY4g,8080,0.0
8081,voffUzBrcmA,8081,
8082,_fVjEV375hg,8082,0.0
8083,zKFnW_KCgfM,8083,3.0
8084,6WZ03wNG1a4,8084,1.0
8085,ykjQJuSPYGI,8085,4.0
8086,N9xcpu8cwt0,8086,
8087,V3G3F7BegF0,8087,3.0
8088,5Om9oiwJnDY,8088,0.0
8089,D3IOYNKYiMY,8089,0.0
8090,e_a8eacJSbs,8090,3.0
8091,CPNbAKXJJ5M,8091,3.0
8092,CCkTb5vHuWo,8092,2.0
8093,pLJWFxtpyns,8093,
8094,IN5cPJR8bgg,8094,0.0
8095,IbyFn4Ak_wE,8095,2.0
8096,kCMWj1-nKfQ,8096,0.0
8097,xNVpRTaBXi8,8097,
8098,kny6m0zsvVc,8098,0.0
8099,tXrEHhMVEfc,8099,0.0
8100,hlLvAOn7Ytw,8100,6.0
8101,r6MmgheAx_w,8101,
8102,Kno1HskpWKM,8102,
8103,GJmd3ercP4w,8103,2.0
8104,ZXuPmf42Lpc,8104,0.0
8105,muSwetjZxx4,8105,
8106,_kCR_Dojbjg,8106,1.0
8107,GRRYW4SaS_U,8107,
8108,TTcvLDHyd7U,8108,2.0
8109,EuHN4sEiKcI,8109,
8110,mo_zvAjpqAg,8110,0.0
8111,_Ppqj3pgbuM,8111,1.0
8112,Jjky4tcGn40,8112,
8113,zA6ajFYjs-A,8113,
8114,1UL0UnSkM6I,8114,
8115,RmFgmy7wrDY,8115,0.0
8116,G0qUrHDsilA,8116,4.0
8117,UJcym2iXK9k,8117,
8118,7RBk8ybLJ5E,8118,
8119,ul524JHJED8,8119,7.0
8120,VVNbftNqOCs,8120,
8121,JT3yl7AYXT8,8121,2.0
8122,qpEsEmkVPiU,8122,
8123,61zD_Rew0ks,8123,5.0
8124,sgDFb127g4o,8124,
8125,2GvSXWpYDaA,8125,13.0
8126,_woAcmbS9FY,8126,1.0
8127,sRMonCpsZo0,8127,
8128,k-9F5o1jyOk,8128,0.0
8129,SaoEHsLFVkk,8129,
8130,QyWlFZyFYWM,8130,
8131,vDwCoLa74jw,8131,5.0
8132,vVomtX36Fm4,8132,
8133,J3V51CYWtbE,8133,2.0
8134,qr4BQTB9huQ,8134,
8135,EtWu7PIZs1Y,8135,0.0
8136,VuXJiBR5PIg,8136,0.0
8137,dqAya9cYIYY,8137,
8138,R67zOa5q4-o,8138,1.0
8139,5ejJucgxLVs,8139,
8140,ouYGlg6edf4,8140,0.0
8141,IzkEOakKN0E,8141,0.0
8142,eoZijINdrfI,8142,
8143,oqR6vacB-yQ,8143,
8144,T1ny0FZnX7I,8144,
8145,5qGZYU3ZImo,8145,
8146,Dpg0TpwWlqM,8146,27.0
8147,kEbJGkCimHY,8147,
8148,2JwxpLtX9nw,8148,
8149,Rp5479fNYHA,8149,
8150,LoDyTtaD31E,8150,
8151,M_9mydZtfE0,8151,
8152,Wnn2lbXovsw,8152,
8153,SKEKfhD1yRY,8153,
8154,5Q6J_xxuBA8,8154,15.0
8155,Nps8o-godjE,8155,4.0
8156,MoZ_BSPHHIg,8156,0.0
8157,qKW0BZS-8VQ,8157,
8158,4JEj6gvFlH4,8158,
8159,9v3iZQne7j8,8159,10.0
8160,n413MZ7D9Uc,8160,
8161,CUcRnKhlYzg,8161,
8162,ljHZ0mRjlqQ,8162,8.0
8163,RlHm9cPrzC8,8163,1.0
8164,xx-BGruHhto,8164,
8165,iKE7UTFBMSo,8165,
8166,Z_qbya1EaJE,8166,13.0
8167,Mpn_SnzpVMo,8167,
8168,3v9vIPMZisU,8168,
8169,scKFz0uvYXU,8169,5.0
8170,4A2AzntPWzo,8170,
8171,uc3s4PiM-lg,8171,1.0
8172,O-zpTSGG-7E,8172,
8173,_cYLsK2pEfE,8173,2.0
8174,0pum39_lsE0,8174,0.0
8175,5qVXIjLYhe4,8175,0.0
8176,iD05Pyhjmvc,8176,0.0
8177,MnTcbk4emLw,8177,5.0
8178,Nb-3HqJVpg0,8178,
8179,nE8jyqRizUI,8179,
8180,CRbgLuKij-k,8180,
8181,uIXaIxxgyfI,8181,2.0
8182,j803nGRr1hY,8182,
8183,QrTKArj0P_Q,8183,27.0
8184,6Xx-scfWy3M,8184,
8185,YBu_Vatls6g,8185,
8186,JHTPAl3wDUA,8186,
8187,XfWshwgMynk,8187,
8188,iPcpvoYJvLU,8188,
8189,_LQEHM4xIxg,8189,1.0
8190,Dn4ObDjovrw,8190,6.0
8191,Oo0RcHzKCGc,8191,12.0
8192,LrgY9X1aZ-I,8192,
8193,16biu3-7faQ,8193,
8194,QKNqNMLFdS4,8194,0.0
8195,DiqXot8CJLI,8195,0.0
8196,RbS_ZGMEFVY,8196,6.0
8197,X8uoE0n14iU,8197,
8198,_3mZbEkVGPM,8198,0.0
8199,Tshp1ikKwAg,8199,2.0
8200,uX1u1RhObVg,8200,13.0
8201,F-w97zZrKx0,8201,0.0
8202,XI3zDz_dNBc,8202,11.0
8203,hZp0V8kRxWA,8203,
8204,IkhhWIMZL0g,8204,
8205,g2xMAwXtwHs,8205,1.0
8206,uWFtqxcqbS8,8206,
8207,XhjBH-yK5is,8207,
8208,k5WCAF3cATs,8208,
8209,n3x-N76gvkY,8209,0.0
8210,Z3it2uztgP0,8210,11.0
8211,OKwxRkMoMjA,8211,
8212,BA0_k-_6HdM,8212,
8213,epEM8DgLpEM,8213,
8214,AEWXtWx1Bps,8214,0.0
8215,49IaCMcF-ns,8215,
8216,cof_4zhJMZw,8216,3.0
8217,xV4_9LBBHaQ,8217,0.0
8218,pI_N9m8UaEg,8218,1.0
8219,E1h-BsH05I8,8219,
8220,mQFFDHgicBw,8220,1.0
8221,4L1-ObV9bF8,8221,
8222,w01QFutdv2Y,8222,6.0
8223,XrTBvT4b0vg,8223,
8224,KO90yd9cB1A,8224,
8225,le2Ktwb6LRQ,8225,
8226,okeyeZ_7gUQ,8226,
8227,emuLacyWGPs,8227,0.0
8228,hrNbq-ynOEw,8228,
8229,57s8VdDWnlI,8229,10.0
8230,_J7GxtGPHs4,8230,21.0
8231,QXfnmZoI0zg,8231,0.0
8232,Q6j5y--CPPs,8232,
8233,xnSwzsA5D2Q,8233,4.0
8234,AOJX3UVBc6o,8234,0.0
8235,csHhT1TGKrU,8235,
8236,oXlNxuPQo4E,8236,
8237,Dm-Cl3H1zhk,8237,
8238,KfvV3DPSElE,8238,
8239,2As53tuxCbk,8239,2.0
8240,sBZOSMUee2g,8240,
8241,_YDoFtU_Hg8,8241,
8242,jYXdvgaG-5g,8242,0.0
8243,ACDxl3SVrHg,8243,6.0
8244,t1MeSjxI74I,8244,
8245,wq1eo6Ldu2w,8245,6.0
8246,9ucbQrrn0pQ,8246,
8247,lAL_sAXRwTQ,8247,
8248,OloQ71iFp1M,8248,13.0
8249,1L8VVXklDPw,8249,
8250,U-TxPW25bxk,8250,
8251,18hq_0zpetI,8251,
8252,IU2lUA6pObI,8252,0.0
8253,RF2_jc0-neg,8253,0.0
8254,43pfb9wtxGQ,8254,
8255,CXd7roZhfKA,8255,
8256,Pr6hAfVOZts,8256,0.0
8257,heRJobIg7qI,8257,11.0
8258,azhajFPJpnY,8258,5.0
8259,VPV1Hm6op8w,8259,0.0
8260,9V3BtlegDGM,8260,
8261,YyB27GKQ57k,8261,2.0
8262,CZ6IrJ5ZN3s,8262,0.0
8263,cadciXNKbww,8263,
8264,GEQlIHdEBVk,8264,0.0
8265,F5Lc6yCZrCM,8265,
8266,8XLlm8xeq3c,8266,
8267,8Sx2j8G7dvw,8267,
8268,qjathwM_vRs,8268,
8269,zTPLcSHB-Kg,8269,6.0
8270,XSEEAMK5AAQ,8270,
8271,9o4v7wJ4K2U,8271,
8272,o5EE1pkBxJY,8272,
8273,b7t0cbo2VVY,8273,
8274,aL1vkWRGEAE,8274,
8275,DN3g_gNd-fI,8275,
8276,HpBAvEZJAWw,8276,
8277,IjW9qQL1AQ8,8277,
8278,jTQlhWPu7aU,8278,8.0
8279,T6ssxTkf24A,8279,
8280,LaLwOfg81fE,8280,
8281,q8zTQW6INc8,8281,
8282,cmpFij2VUD0,8282,
8283,eDiMj62yqlU,8283,
8284,n4cmLTIMHWs,8284,5.0
8285,m0dNj5W9Tgg,8285,3.0
8286,zAyhFCDc-JE,8286,
8287,10rypmVEGGc,8287,
8288,RwBIEVMDOrg,8288,0.0
8289,qsoEzVOQPEA,8289,
8290,2wMtU2QAxE4,8290,
8291,sT2dNmUzsq0,8291,
8292,mVF3kjZWVVk,8292,
8293,hGw57GkffrY,8293,13.0
8294,A8hZYGzpyZU,8294,
8295,9gXItTGaSd0,8295,
8296,9eotTs-DCEQ,8296,4.0
8297,6Ra3jw9IFRE,8297,
8298,0CXXxN6fLTI,8298,
8299,F0SDqS6cBXA,8299,1.0
8300,q-D525jki8c,8300,0.0
8301,UC2IAl7c6jI,8301,7.0
8302,atqg3eOn3ps,8302,
8303,hTeqxe2TxPI,8303,5.0
8304,9sbvTFlmfOg,8304,
8305,K3GyUxX0weg,8305,
8306,tYYfoc5ChuM,8306,
8307,z3RKza-ONyg,8307,
8308,GUVOHEoZdPw,8308,0.0
8309,6FgNGPZURlM,8309,
8310,jOVX_3gCmkM,8310,
8311,dE5U-9RPuO4,8311,
8312,ZcYSrslaCYM,8312,5.0
8313,O6zZddNCBoE,8313,9.0
8314,FDJmWioKddQ,8314,0.0
8315,S0MOeWyHjsQ,8315,
8316,UAFzjHZlOQ0,8316,
8317,XHHReSZLMPU,8317,0.0
8318,j6bn8xNN5MQ,8318,
8319,QG_97DHAq7k,8319,
8320,3jnF0HWyF-o,8320,0.0
8321,N2bLLVA_TGk,8321,
8322,uoiwbUorzes,8322,
8323,vC8BjXRmZrM,8323,1.0
8324,wfuhxXv2lPI,8324,
8325,dgXcgc-ciYg,8325,
8326,bjW3Zw-Mb18,8326,3.0
8327,PwMIqdHLeyY,8327,
8328,ut0ndoVU-wk,8328,4.0
8329,d_CzFyxTYwY,8329,
8330,z68KtiIGKRg,8330,
8331,6jNPuixcfxc,8331,
8332,X30MsAVbKTk,8332,9.0
8333,c0DzkcgXnPU,8333,2.0
8334,k8ZuQQZGC20,8334,8.0
8335,Xswt8B8-UTM,8335,
8336,Dm53Mp-Brr0,8336,5.0
8337,btQfyNmLFqw,8337,
8338,s0V55D2o-IQ,8338,1.0
8339,zJn0HwsZkCU,8339,0.0
8340,YxCN0SpUc3k,8340,
8341,KtCFj1xWuqk,8341,
8342,F0fMuMVK9E4,8342,4.0
8343,wc4j2-4spz8,8343,
8344,IcCc4pnKwGU,8344,
8345,WiD9eA6Jsmc,8345,
8346,r2a4Dz9ZbH0,8346,
8347,kW77Zdmf80M,8347,3.0
8348,WhzTlPq-FcA,8348,
8349,kIS6qx2hANM,8349,0.0
8350,sdwpZjxjkns,8350,1.0
8351,SZDbjXxKBlk,8351,0.0
8352,RZSlknTp0o8,8352,0.0
8353,wyqF7LLg8ds,8353,
8354,l9O3mwv5CPk,8354,1.0
8355,K4_J0-vJ-Zg,8355,
8356,5ZOv25DjGkY,8356,2.0
8357,GICjbY1Rf-c,8357,
8358,S9KLKKUqxzo,8358,2.0
8359,diiqU4tkJKo,8359,
8360,b7EBsFBz978,8360,
8361,Yr8WcBKzRUA,8361,
8362,_DrtFFw933c,8362,9.0
8363,1uKaEd4lCLI,8363,0.0
8364,6vZG57-Epw4,8364,0.0
8365,sBBp2sqVg78,8365,
8366,WIEh62X2CPg,8366,
8367,mkWVaYXEAWs,8367,
8368,RusFvbr5l_U,8368,
8369,v8yBHdoZxZs,8369,0.0
8370,1LwQe992KGw,8370,
8371,NuDTNJdLBxQ,8371,
8372,pDgSyf-pEl8,8372,
8373,LFQM2Ni-Hjs,8373,
8374,1nR4wyWpDjM,8374,
8375,QC-xfuyZDUo,8375,
8376,b3kxB2Wc7zo,8376,
8377,XR1UlSL2nf4,8377,
8378,fQtJ6ueMrCc,8378,
8379,RHnMS5S8EgU,8379,
8380,qEG5P-NRNaY,8380,
8381,rowPDSsSN_o,8381,2.0
8382,_y3uswhWFDg,8382,7.0
8383,8iwonvVdVgs,8383,
8384,FDWjpQ1ELGw,8384,4.0
8385,d6Hyn0gqPX4,8385,
8386,NPCtqeUCIuw,8386,
8387,WKnuka4AoQk,8387,0.0
8388,rseAUUP696k,8388,
8389,Al1hmpF9vlc,8389,
8390,uLX22Jmo2Us,8390,
8391,QSDsV05Nj-k,8391,5.0
8392,8cEbdU6Pi8w,8392,
8393,YZxnYmYDMIM,8393,
8394,egQ8OIUxhD8,8394,
8395,_4uQtndRTNQ,8395,
8396,Fdy-XiXS6no,8396,
8397,hZrg7Mmnq3M,8397,
8398,PEYxKuNhakk,8398,
8399,sOvpNdRJkEI,8399,0.0
8400,bHZr7LHF_hg,8400,
8401,h8_2ZX98cQM,8401,
8402,Edjb4hsQ0-I,8402,
8403,AcWn0x-9hSM,8403,
8404,xEvcdOlTaoc,8404,1.0
8405,z1NNY1N9c1Y,8405,
8406,y11OA_b1DEE,8406,4.0
8407,cBTYjlywm3M,8407,1.0
8408,RBEY_DfmEI8,8408,
8409,_t1UDyw-1Gc,8409,4.0
8410,Z8OCL9oY0BM,8410,
8411,sLMLDp178h0,8411,0.0
8412,ARPwKHZuUOA,8412,
8413,Mqgt3ynmMNU,8413,
8414,glXOra4gKTM,8414,
8415,AGtNGAZZ9K4,8415,5.0
8416,xXH6zuO_kPE,8416,
8417,no32iWSXjtU,8417,1.0
8418,4qKbdyF46Hw,8418,
8419,DbpGN27DfTw,8419,0.0
