,video_id,index,extracted
7968,2yK7uGEhg38,7968,
7969,ZLqyUT3sxvg,7969,14.0
7970,hvKVtWiQy_U,7970,7.0
7971,w138hH56L8g,7971,
7972,1a3NVW68nto,7972,0.0
7973,steRb3r_BKc,7973,0.0
7974,6pKy2tIPNFc,7974,
7975,akaaL4JIlDA,7975,
7976,OR_O2F_7EL8,7976,0.0
7977,W74qVfL_yH8,7977,
7978,VPnM7TUffMU,7978,
7979,tb9kVefYkQM,7979,1.0
7980,zAsho91qIoE,7980,
7981,XMQgjHL8EM0,7981,
7982,mdQHD6EfN-8,7982,3.0
7983,5Ly6plhJuq8,7983,
7984,9D7KZvOnz_Q,7984,
7985,0OuaE0wmS8I,7985,0.0
7986,wElTU22dO7Y,7986,
7987,jR6mNIJNO2Y,7987,7.0
7988,J2OeZeJ55jQ,7988,
7989,Oo9QnNxiaBE,7989,0.0
7990,Ik-cbZ7sSxs,7990,0.0
7991,szOrJGuj_Xc,7991,0.0
7992,TQ-7RbP9aEA,7992,
7993,Bj3pYuTgMUI,7993,2.0
7994,T5aiPKmE5YM,7994,
7995,R8W2A382uKE,7995,6.0
7996,xoEczLI6va8,7996,0.0
7997,TMVCfdAYygo,7997,15.0
7998,L9gDjoOM5OA,7998,1.0
7999,ucCzjUE5VVQ,7999,
8000,h5Ebn2I8i48,8000,0.0
8001,6P7XTFn31bs,8001,4.0
8002,gmrXt-afHCo,8002,
8003,B7Lt-yxnLbU,8003,
8004,kTxRXySDbVo,8004,5.0
8005,2By2S93zlL0,8005,8.0
8006,YKInaAguMds,8006,
8007,NvGFHabnn0w,8007,
8008,XtLw8SIYawY,8008,6.0
8009,yDWPDahzQB4,8009,0.0
8010,tn3O22VTPwc,8010,
8011,9PH98VbYyvg,8011,0.0
8012,hZv3KB-U4BU,8012,
8013,TRUprFs3w80,8013,4.0
8014,xxppcycPOFw,8014,3.0
8015,B4ivTfb7WHQ,8015,
8016,lglnO18mrHE,8016,2.0
8017,EH8-7Ot_t_U,8017,11.0
8018,zGro97j70wQ,8018,2.0
8019,jJ9zQNdouw8,8019,1.0
8020,H-lyEeS7hMI,8020,
8021,Ey7R3O8Nm_E,8021,
8022,QOWzn3BcWZA,8022,0.0
8023,WjQaP4zXJKY,8023,
8024,KC7dYJzdhJM,8024,12.0
8025,lcg-1HyLxWA,8025,0.0
8026,H2emxZQhsVI,8026,9.0
8027,FKGzirYUTnM,8027,2.0
8028,_TPqEB7BbeA,8028,19.0
8029,v-F-Z3u3djU,8029,0.0
8030,zXMQZlfKtYg,8030,
8031,u5rC4vvVyGo,8031,4.0
8032,HGxslUsIB5E,8032,
8033,L_J2jpcRT24,8033,
8034,h2iyF5dgiIo,8034,0.0
8035,lXhGswv7wdc,8035,
8036,UByEin1IB9s,8036,
8037,j6AcaTZS0YE,8037,
8038,u4K3jX7TJCs,8038,
8039,a-aKRohzmjE,8039,0.0
8040,CDpPxaEggp0,8040,
8041,QTLLfWCKLU8,8041,
8042,6nAXVeNfDF0,8042,
8043,qc7S-C3lRmg,8043,4.0
8044,Pbvw08c6FuM,8044,8.0
8045,2UQuSaOZXnU,8045,0.0
8046,NN2qyZuTPMs,8046,
8047,3ulI9hr6RoU,8047,2.0
8048,M63oThQ1hIA,8048,
8049,Co0M9SKyRtc,8049,2.0
8050,cYexPp0uYWk,8050,2.0
8051,lNIJ4HFE6Z8,8051,
8052,i0xHAslpeJw,8052,3.0
8053,_u_4NEBxCHk,8053,
8054,D7f7pVMtqU0,8054,1.0
8055,mPM8F4Nm68A,8055,
8056,1fTFe6hLh2A,8056,
8057,m0hTwybzpEQ,8057,
8058,Ng7xgbYk6nM,8058,
8059,hrPMKzisooU,8059,0.0
8060,fmTspi3ipmE,8060,7.0
8061,BRTXfDG3NfY,8061,0.0
8062,afbrNei2P28,8062,
8063,AB-I5kNzWRA,8063,
8064,vIPZWb80v9g,8064,
8065,pFF4a5ycMAA,8065,5.0
8066,XUkObmScXns,8066,
8067,1591Rkhj0wY,8067,10.0
8068,Q6csTCFRhO8,8068,4.0
8069,ATpr6R9qxd4,8069,
8070,4ObVjeE5i3o,8070,17.0
8071,YA_YUNQVr9E,8071,1.0
8072,W-3pM3Nt3IE,8072,
8073,mkBzRXJiEyk,8073,
8074,YVgdhTDIInQ,8074,
8075,7sLPQBMQPwU,8075,8.0
8076,bKwU1szZ7jE,8076,4.0
8077,GO5u3VJgFwY,8077,14.0
8078,m86l5tW_fOw,8078,
8079,yEnVShUZXks,8079,23.0
8080,TcXq6ZzFmYs,8080,
8081,2Lp2HmVWK4k,8081,
8082,zgzYBFB7Kqc,8082,
8083,zPVPrWXyUG4,8083,1.0
8084,xiswjFPvUNY,8084,
8085,bOkf9M8Ji5I,8085,0.0
8086,dQtJmuqNNNk,8086,
8087,bFpYJfRjRRA,8087,0.0
8088,J6DUDFs9vSo,8088,
8089,HsuKXO_McNE,8089,
8090,30veiN-jwYg,8090,
8091,QU07D4wW9vw,8091,29.0
8092,n6n1CXi1kK8,8092,6.0
8093,nqiBEFYh7Zg,8093,0.0
8094,NlVVzXFbkBQ,8094,
8095,ARufQeSC45c,8095,
8096,e-DzjpeuGIw,8096,
8097,iKz0B8rqlhY,8097,
8098,j0r0UG3fdKo,8098,
8099,jhKCyq9GV0c,8099,10.0
8100,iQxbdjZwai0,8100,
8101,btJSPi9TfkA,8101,4.0
8102,FecoYnUtLj4,8102,
8103,IS76MpbXrfA,8103,
8104,6CH5LqDHl_s,8104,15.0
8105,KBT9W5MY4sQ,8105,
8106,eUrWfelEy0s,8106,
8107,ytdO4CG5zh0,8107,8.0
8108,QZzhQFe8Osg,8108,
8109,ahpsONW2OAs,8109,
8110,hdhCI9qll8s,8110,
8111,MSSXRVg6Ifo,8111,
8112,SuK1iK76n_g,8112,
8113,RYsYoY1it7I,8113,9.0
8114,hOq_nESGLRY,8114,0.0
8115,4RZMDa7MrcA,8115,
8116,NY88gcqt9H4,8116,
8117,nvA2WE83ol0,8117,
8118,z5f7GYBLZXg,8118,
8119,ARxkyhil0Jc,8119,2.0
8120,urRH93QSBz4,8120,
8121,9bB5vRvPOJw,8121,2.0
8122,Bpc60xlWoCs,8122,5.0
8123,bGrQzzXdBQY,8123,
8124,PNegx0rOIOE,8124,0.0
8125,JZxzXsYzRvs,8125,5.0
8126,mKaGuxDckQY,8126,3.0
8127,9ZViSQ6H3Eo,8127,0.0
8128,v-anVabytGM,8128,4.0
8129,ffgustSVnSU,8129,
8130,7ah9Xox2OTw,8130,
8131,cngEZoWKeIk,8131,
8132,QMwlZ_yKiRs,8132,7.0
8133,YzFs239Vq4Y,8133,
8134,EifEjgo_Caw,8134,
8135,lb2zOlxb_u0,8135,
8136,rhepLNX4-Es,8136,1.0
8137,ae-bvQqU9wA,8137,
8138,M7tGHA-ZcMA,8138,
8139,HeWysCnmCtM,8139,
8140,PJUBykgPu28,8140,9.0
8141,t-yYnAqyWPA,8141,
8142,jHKVm34CQYs,8142,0.0
8143,cNDRMuc7usY,8143,
8144,C16oY65kfuM,8144,
8145,4jackbTX7cQ,8145,1.0
8146,7uatrxjhtx0,8146,10.0
8147,tzL_MT04EzA,8147,4.0
8148,4U4LTaCJrXQ,8148,0.0
8149,BLSTIErR-TE,8149,
8150,gy6-5llEYqc,8150,
8151,IDspD9HA-9I,8151,
8152,7pTwmCR2IqE,8152,
8153,ZJ35iDwTJiQ,8153,
8154,1VsgnX19XcY,8154,
8155,K_F-x6SSquA,8155,
8156,bQJDTtX6Ggc,8156,
8157,dPzCWmajqJs,8157,4.0
8158,a4qdgf4oshw,8158,
8159,w2DTl0LQWgM,8159,1.0
8160,Uc2s3dL8CRM,8160,0.0
8161,6w6szE-6PXE,8161,1.0
8162,xmZ8rq-KCns,8162,
8163,BjtAA3P1Nn4,8163,0.0
8164,6__7VbHEBas,8164,
8165,T3xZbg9_Xgo,8165,
8166,w57pwn4ZeO8,8166,0.0
8167,CL4U10habWY,8167,0.0
8168,HcvM--3RygQ,8168,17.0
8169,w0CXqjo3Bd0,8169,9.0
8170,t-jDr8xr4iE,8170,11.0
8171,tvMY-2oNG3M,8171,
8172,S8WuJtMq1UI,8172,12.0
8173,eBj2G4gicj8,8173,
8174,PscRI7-7ejE,8174,
8175,3MvGs1_3BL4,8175,
8176,paITAP2OFZI,8176,
8177,AjziwoTLaJc,8177,3.0
8178,TG7eDIf5140,8178,
8179,HMhcF-0ouI8,8179,0.0
8180,g6XMmZ7eUqI,8180,
8181,cols1uaSsMc,8181,7.0
8182,WoshdPpQST0,8182,
8183,7fPETQhCw0Q,8183,
8184,w210nWsbs4A,8184,
8185,LjlEhBlxkW8,8185,
8186,DzEfwOS8QTI,8186,
8187,K0xgXINrWzU,8187,2.0
8188,h88Yc-ZEd9w,8188,5.0
8189,O7iOiHeBgz0,8189,
8190,rkDKzD47lAA,8190,
8191,IAxA9xsD0GY,8191,
8192,pg84D67a_sU,8192,11.0
8193,VXErSFwxFo0,8193,1.0
8194,RyIr0_ia030,8194,
8195,POzxCNQ-lYg,8195,
8196,OYIrSarf77A,8196,
8197,eRzrvqP_AgM,8197,
8198,YCcgSrhtBSY,8198,4.0
8199,ABW8i5ccX-A,8199,
8200,u0PRZvAAT5I,8200,
8201,ImB2zCgOuyk,8201,6.0
8202,JmjipVJoPGw,8202,7.0
8203,MTImytufkic,8203,
8204,XKQZv67Tenw,8204,0.0
8205,MQUkOgNMwzQ,8205,0.0
8206,WNVzmX_p3kQ,8206,
8207,Gv5rvr-DY3Q,8207,2.0
8208,P7_jckqfPbY,8208,2.0
8209,0Ss4pxx8GOM,8209,
8210,Y5YHu2xiMLU,8210,7.0
8211,sNGN_8BZgsc,8211,10.0
8212,H1YS47SsPTc,8212,5.0
8213,_djPgQPgjPs,8213,
8214,uwzvVIxc144,8214,
8215,BPTkGufWeoE,8215,10.0
8216,Ihf58KdcZIk,8216,
8217,HyKt-syhXS4,8217,0.0
8218,pjsxRr1_d8w,8218,2.0
8219,X4CTOdOYAPg,8219,
8220,j4a-P0hptP0,8220,
8221,P-MZMeA8EuM,8221,
8222,euZfpmNYSbA,8222,7.0
8223,a43NwirAXz8,8223,3.0
8224,DNlzDhfSHRw,8224,
8225,SiO7QJhRrkQ,8225,
8226,awWMULxQU2U,8226,
8227,VYND7ZuRfvY,8227,
8228,zV_-77MIMlU,8228,
8229,LT_Ys3ryqf4,8229,4.0
8230,Kb6H75bgJwk,8230,
8231,tsdilcaVczU,8231,
8232,QwEFwWfR1Fg,8232,
8233,zxjcNJp2TyQ,8233,
8234,5VBY0iJ7K3g,8234,3.0
8235,24NQ5NNYllM,8235,
8236,cDHnZ4T7BWQ,8236,
8237,kGMjT3XNJdU,8237,7.0
8238,B6wOcU0gTyA,8238,
8239,TjP0VJELls4,8239,0.0
8240,INxfHMj9jjE,8240,0.0
8241,Bo2N_PoDhxc,8241,
8242,niZQGdhSOi4,8242,
8243,LJShbEncJ5I,8243,6.0
8244,A_FzQiDRrkE,8244,1.0
8245,kswvycyhoHA,8245,13.0
8246,MRLPDql2DFs,8246,
8247,qcJR4C7Z18w,8247,
8248,cJlsvszzhno,8248,5.0
8249,FGTTKbrq2aY,8249,0.0
8250,n9VL5YZ7qFE,8250,
8251,S7wIc85p3E8,8251,
8252,wom8Q4GI_u8,8252,3.0
8253,3i31ebE_2ik,8253,
8254,c-rvzaq4Ujw,8254,
8255,r1a6kbG296M,8255,
8256,8AOGDkeXaZk,8256,
8257,_tGI2RpTI0M,8257,
8258,7HsYZMs8JDU,8258,
8259,uGNzWto8wLE,8259,
8260,6b6EAwM8iSY,8260,
8261,VYNNdMZ3E6A,8261,
8262,3B5yOVlthq4,8262,
8263,Qa66w-1NF78,8263,6.0
8264,Mqks8VDG0kA,8264,
8265,F7c9O_nt3Qo,8265,
8266,gfRxY6VisAY,8266,8.0
8267,rSFCpb77pfw,8267,0.0
8268,t8h002hJSsM,8268,
8269,kn4qsD2pn_8,8269,5.0
8270,qf9AfpavwPs,8270,8.0
8271,4l5tVStLvNM,8271,
8272,RRuKdyBA8q8,8272,0.0
8273,Uftp9mvS_wQ,8273,
8274,NRU5ozmTJQg,8274,3.0
8275,bi952nAd8PA,8275,2.0
8276,DRdZS1EpxFI,8276,
8277,C_FAL9gv8bo,8277,20.0
8278,bFiNZIZ2JUg,8278,
8279,Jqu5NiPFkj4,8279,0.0
8280,EJ0pJTQ3mMM,8280,
8281,bBs09iY8oeI,8281,
8282,GCR9GfWlxLY,8282,
8283,kFcB30Ma4C8,8283,
8284,ufTTwsj-wqQ,8284,
8285,wXHHWLtBX7s,8285,
8286,6i1R3CQDgAA,8286,
8287,VHvIhvuSM-s,8287,
8288,hfAGGVvc4To,8288,1.0
8289,LEFDY9Ol8Do,8289,20.0
8290,_6J1DJhJK1w,8290,
8291,9RH1WuEW8Pw,8291,
8292,SaloRzY6GYI,8292,
8293,p1B0ztsB6m0,8293,1.0
8294,G-S3uAyZZiM,8294,
8295,TutxoodJL6Y,8295,3.0
8296,u7tk-xvy7SI,8296,
8297,y9Qrku7wen4,8297,2.0
8298,ZAGyKiHA4xM,8298,11.0
8299,ELsEWogFBKM,8299,
8300,PJ_wR3twueE,8300,4.0
8301,GJjypx4Vi9A,8301,
8302,9RLDa4hoFWU,8302,6.0
8303,BTvi2g4rETc,8303,
8304,7KYgJDsszzw,8304,
8305,fDpKF1Wk4D4,8305,
8306,j63Krqr9jq4,8306,0.0
8307,VjBEZ3aMYFk,8307,
8308,a-8sin71aLE,8308,2.0
8309,PPmZ5XiyLug,8309,20.0
8310,cyvMOlMEseY,8310,2.0
8311,vu21wkH_g7k,8311,1.0
8312,UDk66CZ1Iyk,8312,15.0
8313,Quxlk4dQhj8,8313,0.0
8314,GsyU8_yw49Y,8314,3.0
8315,RnqLJMrWELw,8315,
8316,rn11E1k_RPM,8316,1.0
8317,HcCkRe7ABpI,8317,
8318,Y-96UqLF3XY,8318,13.0
8319,Bwx5Ub2oCpM,8319,
8320,6HdLCs9p4_4,8320,
8321,I9Zs0kYpB7o,8321,
8322,bxkGUTUZVcs,8322,
8323,okcmV_UH-WM,8323,
8324,RkWzM0zSdp0,8324,
8325,Ci2hkCOxZOs,8325,3.0
8326,DUNSbB55QHc,8326,
8327,bGUJCIfX_ZU,8327,
8328,B3NiAfrl5VA,8328,
8329,56NTOeD4q48,8329,8.0
8330,u1VMnzFBzk8,8330,9.0
8331,b5RK_s5-cZc,8331,0.0
8332,wwykizM-sXY,8332,
8333,4jHZ4hjTS6c,8333,5.0
8334,pGPRclYNgzQ,8334,
8335,KhgSw71qNF8,8335,
8336,dtbz9JiBiio,8336,
8337,WRjknaUay6I,8337,1.0
8338,ZwZLLNPjRtk,8338,
8339,Ktg8--epBa8,8339,
8340,Etqc1bh_0PU,8340,
8341,7oGIM-59fWI,8341,
8342,REYjbOnCpPI,8342,
8343,hU4jg7RwcYc,8343,
8344,_UzDRigUmXk,8344,24.0
8345,iQwx41OIqx4,8345,0.0
8346,OFYsl8L8bkw,8346,
8347,DSppz0F-aKA,8347,0.0
8348,k8FfIO9cTQ0,8348,
8349,Ilya-Sf_Wvg,8349,3.0
8350,ovdeCNmSKYA,8350,
8351,P6kn11S877s,8351,1.0
8352,JaDX6Y7JG7s,8352,0.0
8353,GeQRMTY1AeA,8353,
8354,wmMScff8mFA,8354,
8355,wMWrKk_tnqI,8355,
8356,Ff9Vrv_CS_k,8356,
8357,1Iz7WNcVt3Q,8357,1.0
8358,eaBsB5UFBaI,8358,8.0
8359,Qf2a0aoGSZc,8359,5.0
8360,oPVG10xGpOY,8360,
8361,LHQITyGVxj4,8361,
8362,5uJPJm31hoo,8362,
8363,8_QBcU0f4OY,8363,
8364,GIXi2hsRYhE,8364,
8365,wMEEKXwabk4,8365,
8366,HoLYQPAWthw,8366,
8367,4E0Jaj6YXgA,8367,
8368,tVJW1Ky4O2U,8368,2.0
8369,jWaQw1WKO-Q,8369,0.0
8370,GkCXQ_0l6Cs,8370,
8371,OyqKkNZctck,8371,
8372,xBkPQwbiGAg,8372,
8373,mbbvWPZLKqE,8373,
8374,mC7gV-MoCU4,8374,4.0
8375,wlQIz-GNwrc,8375,
8376,rXWfrWj5JXk,8376,
8377,mLbb2SY3KRc,8377,2.0
8378,DtvDIebvZ9M,8378,3.0
8379,K7hYlsFzu80,8379,2.0
8380,N3iK-mVlYHI,8380,0.0
8381,iy-ndpky2LY,8381,22.0
8382,PGXT_V6g4yY,8382,
8383,iL94IrQFpzg,8383,6.0
8384,IY6VYakgCzA,8384,
8385,r234m7YdKAE,8385,
8386,7ZPpAtoQRiI,8386,
8387,hmQrj7eorH0,8387,15.0
8388,iTIdkU1ZGII,8388,0.0
8389,D42zIEE4MPI,8389,7.0
8390,K_itCMLnil0,8390,
8391,PKEdA90qgGY,8391,0.0
8392,of2yHnYrY1E,8392,
8393,ZMQCyqxyQpo,8393,
8394,c8ylAA4ScEM,8394,
8395,Bzo6TSbDxTw,8395,1.0
8396,jUqJMhG7QC4,8396,
8397,ab6WNquPKK0,8397,
8398,Tl9dcgCkeL0,8398,
8399,NE8XctUbgR0,8399,3.0
8400,EbL3YUmMXWE,8400,
8401,Gw2ftycPJO8,8401,12.0
8402,CsgOTCx-1Zc,8402,
8403,SPYfZfP28vg,8403,
8404,EGOydp4D5h4,8404,0.0
8405,y1epyAzHxBc,8405,7.0
8406,tRAUXNSTnGk,8406,4.0
8407,e-DPBOTlSWk,8407,0.0
8408,ZRtZLUsc_8E,8408,21.0
8409,WReQJS869J8,8409,
8410,VZZeLnWgjk8,8410,
8411,e2ppZlcf21U,8411,
8412,B2UiLzkDhPw,8412,8.0
8413,H-crHuRnhcc,8413,0.0
8414,3PlK0bMfk9I,8414,0.0
8415,5O4jJY6wd78,8415,
8416,xGa4spIe1-E,8416,
8417,8m8Erpd7VGk,8417,9.0
8418,9-VQob0W9G0,8418,
8419,Bo6PyRTuBT0,8419,0.0
8420,07W6tlBxjDw,8420,3.0
8421,WsCW9NU3dGc,8421,3.0
8422,64bVOsCD10M,8422,0.0
8423,cxRDTNCE-5Q,8423,
8424,RBobI8CD3p4,8424,0.0
8425,T5Qt2NUL0Mo,8425,0.0
8426,MqACzhgsDUs,8426,
8427,OagwZGo1SHA,8427,14.0
8428,eBXOSIC2AL8,8428,1.0
8429,IHkAblzTPcU,8429,
8430,C3B_r38IsfM,8430,8.0
8431,bwIDBRlDRjM,8431,
8432,290CDsAOu5A,8432,
8433,AnSLZtReckM,8433,
8434,CgBFWkvK8Ko,8434,
8435,Y_Au2WrtI-U,8435,0.0
8436,E9lbICDjmcQ,8436,2.0
8437,nZwA9a9LtTE,8437,
8438,XM1uQIXMl8w,8438,
8439,gnE4tb18Zf8,8439,4.0
8440,If0C90CGhX0,8440,4.0
8441,kHKYY5RkxGI,8441,
8442,vkODD6Tt0Fw,8442,0.0
8443,ZqdkYhXxKm4,8443,
8444,IqW4P3ELqgE,8444,
8445,qE8tS_VGYLA,8445,3.0
8446,8Lfdbh5UQ_M,8446,
8447,k060SpJRJHc,8447,8.0
8448,ZBvenU3C22Q,8448,
8449,wPLnYwTDYlM,8449,12.0
8450,2x5SGs6s_ew,8450,
8451,zw6Qbw1_ZlM,8451,
8452,f1UQr0Eh32w,8452,
8453,nZY_Nuxgr-U,8453,
8454,SnUYlWffSIc,8454,0.0
8455,Tokc7bpoOuY,8455,0.0
8456,HbAHeF40UPU,8456,
8457,2xax0T396Ko,8457,
8458,PcqQU2NumQE,8458,
8459,gP78ZqOBpek,8459,
8460,iQ4tp-NAWJo,8460,
8461,lrJh8TyATec,8461,2.0
8462,0u_qLBcN4nc,8462,
8463,Ss-J1X2YdW8,8463,
8464,JqXLrHUrDWE,8464,2.0
8465,azNe55soKN8,8465,25.0
8466,xF7OT0wBvXE,8466,1.0
8467,3CXEsw4cJ9U,8467,
8468,hqjfhLYtAUc,8468,0.0
8469,mbiWjuvLLPM,8469,
8470,3663qm2Vtk4,8470,
8471,55i_2sbB-pY,8471,
8472,REVF52318iE,8472,0.0
8473,jXTxYRr3VB0,8473,0.0
8474,mqDkRCP_SeI,8474,
8475,8WHFicqsAqs,8475,
8476,xO68YTugl6g,8476,
8477,oC-G_UFw7Bo,8477,
8478,15IBjE2ugao,8478,
8479,DleMBQ617ms,8479,
8480,vK0DsUZhVQM,8480,2.0
8481,FOUeDhiirGk,8481,
8482,p3PKnyEl6I4,8482,
8483,vDPWZQA00Ps,8483,
8484,FE_jGD5nZ6U,8484,
8485,Ma1s-V3HiEU,8485,
8486,HRD2TSYx3qM,8486,
8487,avdVY3zssUI,8487,
8488,gp5xdVyMf0A,8488,0.0
8489,3T3smr_1nxM,8489,
8490,ivALSaEpSB8,8490,
8491,GDKngw4Nlps,8491,
8492,1YNvpcTbuXo,8492,14.0
8493,PqkwxhMAOr8,8493,4.0
8494,m78Lqk0uqas,8494,2.0
8495,eCfJ5YAEDPE,8495,5.0
8496,i1GQ4tafJBA,8496,
8497,CedvcWjVXpQ,8497,0.0
8498,fgmKpvtFGTY,8498,
8499,n_7kyIoC1kg,8499,1.0
8500,fFRKLlL2WMk,8500,
8501,SdM7e0ukAvk,8501,2.0
8502,m7tyXus7b4E,8502,0.0
8503,kpZq7XqHaKs,8503,
8504,txWqvov40QI,8504,2.0
8505,fqauJz-wbvY,8505,2.0
8506,SBdkGjwpIq8,8506,4.0
8507,EzCWxkC17oE,8507,3.0
8508,jvdfGOtoJwE,8508,
8509,GDZUNMEo5eI,8509,
8510,RVG_w5h4pBk,8510,
8511,m_H15-t6f-Y,8511,
8512,CRU7Q7DxLD0,8512,5.0
8513,diaeYyDTU-s,8513,0.0
8514,JPA-8c76a4o,8514,7.0
8515,u60COxTWwHc,8515,
8516,3eqHGC4Il6g,8516,
8517,SXGwpKMC6v4,8517,
8518,7Q-sjHxFGjc,8518,3.0
8519,Ud_JpQehNok,8519,
8520,2AdElKLhoo0,8520,
8521,H3FkT0e29Ko,8521,
8522,PuIRtKJsyok,8522,
8523,SZ93vWrx7RY,8523,
8524,Zzf6t3bzVg0,8524,
8525,K9HvZK_JI04,8525,
8526,TnGpcGggE9M,8526,
8527,8rZzt3sT0DI,8527,
8528,36pUgaIiFeU,8528,
8529,gwJFNHiCLuI,8529,
8530,6N5m5ahVxYo,8530,
8531,MYw3W3HfjPw,8531,
8532,k32e-GK_3zQ,8532,
8533,HiullTYXXh8,8533,1.0
8534,uJCazcwwDjM,8534,9.0
8535,x4ASBTD8xmY,8535,6.0
8536,jmut5kPFlLw,8536,
8537,c342FrBOq48,8537,2.0
8538,k_MsKsI5rH4,8538,
8539,FukwnQlCOds,8539,
8540,fT4XKFsBx5Y,8540,8.0
8541,fJWldOWX7eU,8541,
8542,K396KUwEWbw,8542,
8543,2CMJpPrDmC8,8543,
8544,Nu0OxvKS3rE,8544,
8545,k6ZemxMoOFo,8545,1.0
8546,np9m7qXAelc,8546,4.0
8547,aAU183VjmB0,8547,
8548,YHb0koS2ru0,8548,0.0
8549,TDqy5nhNZyk,8549,
8550,00SfGafPLic,8550,2.0
8551,omTy5hozfsA,8551,
8552,Wh15dIyD-ww,8552,
8553,vVCiZKuvFj4,8553,
8554,YUi2W7znBKQ,8554,
8555,9NNeoMlCYdI,8555,2.0
8556,XCGTFDZ5COI,8556,13.0
8557,aKDwGHbOheY,8557,0.0
8558,E59Di7SrbtM,8558,
8559,9WR1B7ZzPfY,8559,
8560,Dz19FP_BUsk,8560,8.0
8561,cIZFJfBuotM,8561,0.0
8562,WMDOpoeSEWc,8562,5.0
8563,E0XucmYQZNs,8563,0.0
8564,dyMraKHO2Gg,8564,1.0
8565,VpYBaLRgyeo,8565,
8566,rLtRIU1tKrs,8566,2.0
8567,mYQKGaoks8s,8567,6.0
8568,Di5GUFge3EQ,8568,
8569,s-hnJY0DK0o,8569,
8570,Xz-YtOubXsM,8570,3.0
8571,27KbGEcurDM,8571,1.0
8572,_V-FR7MyBVo,8572,
8573,xhGVZIzr710,8573,
8574,TQ8VyWld8UU,8574,0.0
8575,ESmOwzlAsbU,8575,
8576,g9tDX1i7WeQ,8576,
8577,jy5eB1Z_glQ,8577,
8578,gnwXCBUzvoI,8578,9.0
8579,YAg6B1E9OCE,8579,
8580,UuzFYyvFGQM,8580,
8581,VOqdXOQufJg,8581,
8582,psrgRffyIKU,8582,10.0
8583,PkGPv4XSW9Q,8583,
8584,oljXgBBQrIY,8584,
8585,39sJNj677Gc,8585,6.0
8586,ahvYC9kOsNE,8586,
8587,ovO1rV-peEY,8587,0.0
8588,6hDeTVEpXSg,8588,1.0
8589,2C6oJJzcqns,8589,8.0
8590,K4wOEVf4aP8,8590,0.0
8591,xbO86Ob5wiw,8591,9.0
8592,aWefO7cvG6c,8592,1.0
8593,qciFjtSIUnU,8593,
8594,p4wEP8zp4dA,8594,4.0
8595,xKz3KxryO3U,8595,8.0
8596,zo1qN38Upsw,8596,2.0
8597,hK154NuA-Y8,8597,
8598,k8b7BESrXqg,8598,0.0
8599,Z9ON-oMLBJM,8599,
8600,SCabN4BStCw,8600,
8601,VTazEHSlgAw,8601,0.0
8602,NZz_8KZd6uM,8602,
8603,h0bpf9Gs6e8,8603,4.0
8604,XmHA3TRPsts,8604,1.0
8605,ZPMWTkA8Anw,8605,11.0
8606,b8t1KFhxUJc,8606,12.0
8607,WCXqPcfyV5E,8607,
8608,7LkkhyB-6RQ,8608,0.0
8609,zMXtdDNIAFA,8609,0.0
8610,tllUH6kLs_w,8610,
8611,i7CDpWJuSg0,8611,
8612,C7Y5tyjabNY,8612,7.0
8613,Sfg8LGI3xyc,8613,1.0
8614,7p3ipJrsqyU,8614,
8615,1QqTSR0vtI4,8615,
8616,Z43X2Xe-prk,8616,0.0
8617,pPDNEIt4d7U,8617,
8618,rwZViQ53aa8,8618,
8619,3KjhGTv5DNM,8619,10.0
8620,MoVbo2Ti61M,8620,
8621,KSBhXCIiJmU,8621,
8622,_Gtxzyh295Y,8622,1.0
8623,YWIxvUIoeUU,8623,2.0
8624,p3Lsk9y5uXY,8624,4.0
8625,gMDBF01j5NE,8625,
8626,lUI7TkvMKHg,8626,3.0
8627,l0XqiHz6ZlE,8627,27.0
8628,HzOhhapAD70,8628,4.0
8629,D6w70uFZXB0,8629,0.0
8630,cCKBKACxwiw,8630,14.0
8631,4C6L56C20LI,8631,
8632,cyrdi2stJ2g,8632,
8633,eHpa8tY6CiY,8633,
8634,B71rcXaVTrA,8634,5.0
8635,vdWQzIt1_ZE,8635,0.0
8636,6aAlqcqyB28,8636,
8637,Nb1E6dqOLcA,8637,
8638,QNSwXXGRADc,8638,2.0
8639,hA-9HkbfGZ8,8639,1.0
8640,p125avhJkbg,8640,
8641,9IehlEtx76g,8641,
8642,hd3zOPRZOPI,8642,
8643,GBqIGDrq7_4,8643,13.0
8644,PuCT9CEOOfE,8644,
8645,0dulL8vrIDQ,8645,20.0
8646,hjIUd-E9ZyY,8646,
8647,gu2Ab5l3uyY,8647,4.0
8648,JEOnxpn8ufQ,8648,23.0
8649,NQU291chsQM,8649,0.0
8650,I1RrGUCVwRk,8650,
8651,a6-8dN6nZFc,8651,9.0
8652,ewlI6LNNQHo,8652,
8653,QayAhwl49_E,8653,8.0
8654,b4QnNtP5qWY,8654,
8655,lsWlBewjiSM,8655,
8656,x_rxSjaRKYg,8656,
8657,R2B2bX1wZp4,8657,3.0
8658,5Bm6Jk0MCtI,8658,
8659,JJ47byPQaUo,8659,
8660,lzK1Y7Ij_Hc,8660,
8661,SlJ5I0SnHvg,8661,18.0
8662,mfEgvJzbj9A,8662,
8663,M4bteZFG37k,8663,3.0
8664,0by0sj0-lyI,8664,
8665,KSOlY8dSwzk,8665,
8666,3KgqWxOFa2w,8666,0.0
8667,Safw9Q3Qz9M,8667,5.0
