,video_id,index,extracted
7613,4aO-iz6Ryco,7613,
7614,w2S8YOrVek8,7614,
7615,2f_Vu7xsjns,7615,
7616,RgEjS9gMC8M,7616,
7617,bjjGA9dlhKw,7617,
7618,v65zfPEjRMA,7618,
7619,shWGWJge-Lo,7619,
7620,WZZhfl9qa8c,7620,
7621,Ewqf4KSuCI8,7621,
7622,dKr5buPYbOE,7622,
7623,6vbnKvCd4-A,7623,
7624,zhoL-sIBB_w,7624,
7625,UeaX8PvpnEs,7625,0.0
7626,byGUXfP57U0,7626,
7627,26_7bsbfq3w,7627,
7628,2s8yDhcuax8,7628,
7629,boCM-3W6-Sk,7629,0.0
7630,fHv_F_4ikL8,7630,0.0
7631,VUukdhXWtjE,7631,
7632,oeoG-eOOfLo,7632,0.0
7633,kIsarlXYkuM,7633,
7634,XPGpOlCEunA,7634,
7635,b0JFPK7Rjgg,7635,
7636,f_k8XpJS_hY,7636,
7637,Tm1Nl2FL0KM,7637,0.0
7638,2M2o5lxdIzs,7638,
7639,nNwttWjfihw,7639,0.0
7640,7opXt6AWtwk,7640,0.0
7641,UCxyMprxsno,7641,
7642,0aRwn0jLu-8,7642,
7643,_3NFhfmvbXY,7643,0.0
7644,v-biQExMR4I,7644,
7645,yrdBreHR2zA,7645,
7646,xPylDi1tS5Y,7646,0.0
7647,ZGagaz0JueU,7647,
7648,a26jds45bSE,7648,
7649,5QK5h-xIO4o,7649,
7650,fEfyZab0Qp4,7650,
7651,4g8u-TQu1D8,7651,
7652,NGThn1_ZFAg,7652,
7653,WnrjjO0G5d0,7653,0.0
7654,hp6u05zryRI,7654,
7655,XbiGGWZfk4U,7655,
7656,FdS8uKl-ToA,7656,
7657,MvW0dAd18wc,7657,0.0
7658,kfXeRRPMv_E,7658,0.0
7659,WwoHPxtHF88,7659,0.0
7660,Wld7ZuzQVo0,7660,
7661,FPcNiHG78RE,7661,0.0
7662,e3dlsGXPJ8I,7662,0.0
7663,gs-p-UIsNKU,7663,0.0
7664,oKtWZMDD138,7664,
7665,qBL8PbhHnw0,7665,
7666,Ox65wk0EZmA,7666,0.0
7667,cNLemNnqLoU,7667,
7668,wG-q1A5eCCk,7668,
7669,NJ0HWN2E5Dc,7669,
7670,ik6BA10X8TM,7670,0.0
7671,YGz8xQTq0C8,7671,
7672,dAVkeoSxad0,7672,
7673,pzeXLO_sI5E,7673,0.0
7674,mC4RS-lN_Yw,7674,0.0
7675,4bZOEaxxrUA,7675,0.0
7676,FOxbtOoGRYo,7676,
7677,r7d_-LXQwjE,7677,0.0
7678,7pQ-vaQuqig,7678,0.0
7679,nlZhD7deQUc,7679,
7680,WZKfxE53q8c,7680,
7681,zJ_LXsPFens,7681,
7682,4GkU4i69mk0,7682,0.0
7683,1f3DDuYXyAs,7683,
7684,JxpKA48PpTQ,7684,
7685,MuWNAkawlXc,7685,0.0
7686,BwziYY9RmQ8,7686,0.0
7687,TDhI9L9c1yw,7687,0.0
7688,nShoEU-hhEE,7688,
7689,v9t3ppqKJmo,7689,0.0
7690,Ne5ARBNv8q0,7690,0.0
7691,Zvu1RsfoZ5M,7691,
7692,nJOmuqioFxE,7692,
7693,BN3BOh-JRNs,7693,
7694,1rlhqSRy1zw,7694,
7695,bv8BlQFa7Rg,7695,
7696,6opWBtkLAcU,7696,
7697,p8v1DKM6Ks8,7697,
7698,JJnLvXHlMZI,7698,
7699,dcMX8jt0fh0,7699,
7700,J1-okVYcYhU,7700,0.0
7701,mHVmGaFDv54,7701,0.0
7702,Y3kG6fiyhfw,7702,0.0
7703,Ch5qeN-0Ieg,7703,0.0
7704,gQ2lJU38Sfk,7704,
7705,2kpTL9ZPO50,7705,0.0
7706,9VsDTg0HF_c,7706,
7707,doWX0ky4J2o,7707,0.0
7708,zcH718MSm_Y,7708,0.0
7709,h9AmtAmdz6g,7709,0.0
7710,H65VW3sRqkw,7710,0.0
7711,hgOsOTbNMSo,7711,0.0
7712,S-Rr6iSmEoI,7712,0.0
7713,sx9hoD9JZZE,7713,
7714,Vt6eYB__v6Q,7714,
7715,cEs9ykic7m0,7715,0.0
7716,SSVbTCuNB2s,7716,0.0
7717,7KugQCiekT0,7717,0.0
7718,8LgtvQ9nuAM,7718,0.0
7719,lEu4xxe7eTY,7719,0.0
7720,tK8x2rUAeeg,7720,
7721,JbB52o2Ljv8,7721,0.0
7722,m07Rkrilj_4,7722,0.0
7723,D7FNod-mT7E,7723,0.0
7724,0Ib3o6WN50c,7724,0.0
7725,UVndf-wUaCg,7725,
7726,i3AHLO9xUM4,7726,
7727,kH-Has_IQUc,7727,
7728,u_UDqDSsKcc,7728,
7729,7FNNrMVPSyI,7729,0.0
7730,rpTGFhY4JAg,7730,0.0
7731,ogaeIxJPmlc,7731,
7732,UN9pLmQjZtA,7732,
7733,vnFUKkxT0rw,7733,
7734,Mk4LlLEeJNM,7734,0.0
7735,OeY3u2GcEUE,7735,0.0
7736,95ba1IQJXCQ,7736,
7737,QycXH71l9MQ,7737,
7738,4JbJfeHQqB8,7738,0.0
7739,2p_Ywkdw4ho,7739,0.0
7740,kiljq8mb3wc,7740,0.0
7741,MLevACFyynw,7741,0.0
7742,F4nKpjHoByY,7742,0.0
7743,10hbO3EulEI,7743,0.0
7744,XgkjBC8RLT8,7744,0.0
7745,XgO0TLgV4PE,7745,0.0
7746,tadWa1tdiMI,7746,0.0
7747,ElpVXaj_0xI,7747,
7748,bm8Rby_RDN0,7748,0.0
7749,bd3EqLE54Bk,7749,0.0
7750,UT_4cw-CdYg,7750,
7751,hD3n_6pB4A8,7751,0.0
7752,UqMu1sOf9ho,7752,
7753,rGf4mNIfj-k,7753,
7754,mnBvQ5WHJIk,7754,
7755,L4aLdHCP-tc,7755,
7756,hbtU_LdmeDA,7756,
7757,K-ffwyYuths,7757,
7758,EKfTWmwr27s,7758,
7759,ghc3QjRLeBo,7759,0.0
7760,rHCTggrt8-o,7760,0.0
7761,0bWgg6yZyhc,7761,0.0
7762,OOVfOjhuk18,7762,
7763,9Zq2JYQrcb0,7763,0.0
7764,i-xohGtbiaI,7764,
7765,peD-NZtXCzI,7765,
7766,FIiuZZMhUCs,7766,
7767,zYdoGqTRAuk,7767,
7768,_fmZ5P9kAic,7768,
7769,SQog8w9vh3A,7769,
7770,fHl31v_gpZ8,7770,0.0
7771,tjh-v9pG0QE,7771,
7772,pfpe5L0BEwg,7772,0.0
7773,ey8knizx7lo,7773,
7774,EoN3sI1zOC8,7774,0.0
7775,e9A94KZJmzY,7775,0.0
7776,6BR02f-9iCo,7776,
7777,TVeZsmXkQqA,7777,
7778,Gowmg8qDxLY,7778,
7779,sFYKzsgJSQI,7779,
7780,0Tshz2sknMQ,7780,
7781,nHsJqZ1QNak,7781,0.0
7782,cuORMYZHzQo,7782,
7783,yGpoRn0y83Q,7783,0.0
7784,wacBYX7YEWM,7784,
7785,2UKOy11v5d0,7785,
7786,TWzACamWJ_k,7786,0.0
7787,wdTdre1DTEw,7787,
7788,22WiwZK8UrU,7788,
7789,UweELQNzeic,7789,0.0
7790,iFpyr41RZxQ,7790,0.0
7791,mn89J9kkEaI,7791,
7792,6qYUx5MRx2M,7792,0.0
7793,tFajO_dI834,7793,0.0
7794,Gs3IxQbX8iE,7794,
7795,H7bdtT9l7Lk,7795,0.0
7796,0JLKthB59wc,7796,0.0
7797,vcBHeh4WIHw,7797,0.0
7798,d5T3kY4geyQ,7798,0.0
7799,z1LQYp4aYlM,7799,0.0
7800,gwTU8dHdw7A,7800,0.0
7801,oQcgRFHYYwY,7801,
7802,24z-eqP5W_s,7802,
7803,s-5Gr-YwmVU,7803,0.0
7804,z-u6YBIvBu0,7804,
7805,Qz8Xcly1suc,7805,
7806,x3dCZHophtY,7806,
7807,4nCPQzHAjDk,7807,0.0
7808,BXS6CXBONn4,7808,
7809,OnaizmO73RE,7809,0.0
7810,5_WgmyzoJws,7810,
7811,SCibP0-5kNY,7811,0.0
7812,BaFjo-BX9Ag,7812,
7813,MpRob_uPI88,7813,0.0
7814,I45hVUjiqXw,7814,
7815,LXd0onimUzQ,7815,0.0
7816,Tc2JVK3UQVY,7816,0.0
7817,Ik7is-ftpWE,7817,
7818,RQGkou2topc,7818,0.0
7819,J2NKKjUrPfI,7819,
7820,4VXZvyUdJbQ,7820,
7821,imMpnQYc07g,7821,
7822,basqDNU3FLs,7822,
7823,6owhxxsii4A,7823,0.0
7824,qRvepZAt5Oc,7824,0.0
7825,SNMeVhaNv5g,7825,0.0
7826,GEiesbWeT1M,7826,
7827,cdxxsNM2_PE,7827,
7828,btdpsxUcZQw,7828,
7829,OTPTafDwsTM,7829,
7830,9LXb-ANRmhw,7830,
7831,WlhHuZEOU9M,7831,0.0
7832,fNDKjQfwpOk,7832,
7833,gZES_cCO62E,7833,0.0
7834,trFWwBjdQFM,7834,0.0
7835,0G-oLWBu3uA,7835,
7836,lqEIku0koS8,7836,
7837,9PJgW6YrsZ4,7837,
7838,o8v_NJaKRE8,7838,0.0
7839,0j22YZBVASk,7839,
7840,fKIkIPwLGUE,7840,0.0
7841,CVkEUnY9sAE,7841,
7842,LLOI-yR8pBo,7842,
7843,FzxHasKNyDg,7843,
7844,ibtHp4SHTVQ,7844,0.0
7845,22NieepzD6U,7845,
7846,kedjzBqPNwY,7846,
7847,QUsJ2MFHLOw,7847,
7848,vJzUMAo5Gkc,7848,
7849,Jr-RYt7_1Y0,7849,
7850,JbwGs4uLpbI,7850,
7851,0p6AO3HZ8p4,7851,
7852,Qoi_nkYkxpE,7852,
7853,EVn-NCXXoRo,7853,
7854,n-SXyxYP8sM,7854,
7855,loGISr3-fwA,7855,0.0
7856,LpeK23IaWNs,7856,
7857,YbAOszGrY80,7857,0.0
7858,Ml1Tjgreq6g,7858,
7859,6b6MIGoTjws,7859,0.0
7860,Uj6B94A7kv4,7860,
7861,tBZsLyaSGy0,7861,
7862,NAQXQELkQYw,7862,0.0
7863,buQU55C4bB4,7863,
7864,i72-Hb0jayI,7864,0.0
7865,9AhvMtcGDTw,7865,
7866,6y0Pj43H6pM,7866,
7867,y4igw935Gn0,7867,
7868,rHvqa_sH9cU,7868,0.0
7869,hWZ-LAZaj5c,7869,0.0
7870,eSjwrCqMAuE,7870,0.0
7871,hOcw12E6yDs,7871,
7872,mGnQ7kHgh-w,7872,0.0
7873,RQa1quDQXFU,7873,
7874,r16YH70FZMM,7874,
7875,nZ3dn8LUruc,7875,
7876,C3DCVxX-C8o,7876,0.0
7877,C1FKrRKgShU,7877,0.0
7878,9Zsejs9AXjI,7878,0.0
7879,9MfYzhgrBiA,7879,
7880,uaySMy-YclY,7880,
7881,ly3EUhrNGMo,7881,
7882,53MV4z_lxcs,7882,0.0
7883,cNh8gBiEBB0,7883,0.0
7884,s6s8ieBhVrY,7884,
7885,XMF7YqL6UnM,7885,
7886,uX40ifh2Mjk,7886,
7887,bMgC3OyBozE,7887,0.0
7888,RdoehLWIpA8,7888,
7889,m39ElMf0t0o,7889,0.0
7890,ng5_-0CKzKs,7890,
7891,9e6UMatabO4,7891,
7892,FSdK9U7Gy3Y,7892,
7893,sa--1ox_DKo,7893,
7894,WG9i4vD9iWk,7894,
7895,9jio8eVSxEw,7895,0.0
7896,zkcL8DARvVA,7896,
7897,qPDc3_73aQk,7897,
7898,YtGKQ2uC38U,7898,
7899,A40F02iuuIs,7899,
7900,YDtT0D12Xnk,7900,
7901,I6yGk-kGzWI,7901,
7902,2QAsVDU7jTU,7902,0.0
7903,ZpmI-ZI3EYs,7903,
7904,p8qMa3JyZBQ,7904,0.0
7905,wNHkoCwuWnA,7905,
7906,8KVu2TSnQuU,7906,0.0
7907,HZ-a3gPIfcg,7907,0.0
7908,TsALLxjhS0A,7908,0.0
7909,dufNqyMjm2Y,7909,
7910,zhDDqsZAV2k,7910,
7911,cgFkzLtGgmM,7911,0.0
7912,nL3RTK7hG0E,7912,0.0
7913,3dLoda53HPY,7913,0.0
7914,ASz8P_g5hvg,7914,
7915,4IJHPTfnMKc,7915,
7916,jRahzEUKaj8,7916,0.0
7917,Z4hDOIFtX8k,7917,
7918,qbkfrOHpUUQ,7918,
7919,av8c0Eq4ooY,7919,
7920,RE8zRwO5AvM,7920,
7921,wOMFnBEm3Jc,7921,0.0
7922,re6JMnPBGKM,7922,
7923,nsScHiO4Tk0,7923,
7924,8eeTIu_UnKE,7924,
7925,q6DFsNdWE2o,7925,
7926,yUjg3IBP4JY,7926,
7927,71qBiKO9IN8,7927,
7928,w-6cTePlOgE,7928,
7929,MI__N7WGmJY,7929,0.0
7930,uYYvv3j7QVY,7930,0.0
7931,488bCd8MCHc,7931,0.0
7932,hrGrBh2w08Y,7932,
7933,1V01sdykwKg,7933,
7934,VRh536zBz3g,7934,
7935,KXDdO_HUVBw,7935,0.0
7936,TeVfwFIO3Sk,7936,
7937,p-I1_piOSqA,7937,0.0
7938,Bk9wtZs0SP8,7938,
7939,U_OYUWtGf1Y,7939,
7940,MTmgHDf7NT0,7940,
7941,JmnnxrKo-40,7941,0.0
7942,sgxU-L5YGBY,7942,
7943,5GoA2TV_q2g,7943,0.0
7944,x_JHJfEVmA4,7944,0.0
7945,KDAA4aABXFY,7945,
7946,LMGzahRm93A,7946,
7947,ZLJRwWGSTV8,7947,0.0
7948,Q7PN05_83O0,7948,0.0
7949,Od09fbC__Hw,7949,
7950,hg5LDDqfevE,7950,
7951,XBEuzUVVD5Y,7951,0.0
7952,m7xrS-nrXv0,7952,
7953,TR0_Vc3snag,7953,
7954,cLEKKIncFvE,7954,0.0
7955,ZpqTGgadUVM,7955,0.0
7956,zfvmBgXuP6M,7956,
7957,c6mbhvInwH0,7957,0.0
7958,9jWGRF8QRGA,7958,
7959,ga9dknzMI0A,7959,
7960,aQTg24FiRJY,7960,
7961,rGh3lyJdvLw,7961,0.0
7962,SlRqg1yi3i8,7962,
7963,HnZYmh4r6g8,7963,
7964,upTgMSzIVCM,7964,
7965,XklEgup0uJ0,7965,
7966,cczYbr79GMs,7966,0.0
7967,5EnAaRW2Fns,7967,
7968,xXzClWZ3fCQ,7968,0.0
7969,HblYnW0NJxM,7969,
7970,_F7l0jelgPA,7970,0.0
7971,x7b9BTSqGsc,7971,
7972,HLuff97SU8o,7972,
7973,RQYUMkNdyvM,7973,
7974,MzeBj7obL0M,7974,0.0
7975,pp5Rq7w4M-Y,7975,
7976,2bCf-60lHMo,7976,0.0
7977,XAXmfyPJ9mo,7977,0.0
7978,Udf8oz8yt-I,7978,0.0
7979,Fm2oCHTo1t4,7979,0.0
7980,vyCeyVZxUYU,7980,0.0
7981,cGjD6asBWXo,7981,0.0
7982,_nfNJo4uzy8,7982,
7983,kXq55lK6j9A,7983,0.0
7984,C6lgXb7TVkc,7984,
7985,KzwJPH5_8j0,7985,0.0
7986,OmYezRm8MFs,7986,
7987,SeTzFBNYdJY,7987,0.0
7988,vgl82iFPxGA,7988,0.0
7989,uoHACWcUWYE,7989,
7990,kAGCDb3R0m8,7990,0.0
7991,A4aZjQQpeBQ,7991,
7992,bAcuGib8g2s,7992,
7993,KJVOZykNUoA,7993,
7994,j1WBkDG16dg,7994,
7995,FcNCws9PoeQ,7995,0.0
7996,07fINMNr-VY,7996,
7997,Acx2aIAZ1Es,7997,
7998,2atVrVERuYs,7998,0.0
7999,Njh9GBPPWEM,7999,
8000,txCJNzwAJDw,8000,
8001,52OilLsDbkw,8001,0.0
8002,nin9p6z7650,8002,
8003,ZHGCOQT0s4Y,8003,
8004,IWJhq8U1BPw,8004,0.0
8005,H2zcOgg6ivA,8005,
8006,IcMr06MyfHY,8006,
8007,3tuOCp0bZxU,8007,
8008,JzL_VUbnb9Y,8008,
8009,Z2gbtHcUuW0,8009,0.0
8010,yywDyZtmbIw,8010,
8011,bi4lD2L1VIE,8011,0.0
8012,hDyRn5uyqlI,8012,0.0
8013,tUa_B3j3xIQ,8013,0.0
8014,RD6EgB4sdHA,8014,
8015,eVynXGj4eyA,8015,
8016,8-AMMqy5ohw,8016,0.0
8017,eObRmlx66yM,8017,
8018,aDCnAo7jlBU,8018,0.0
8019,fUUn-UKi3VQ,8019,
8020,ZiN5vJF7-ZA,8020,
8021,S4y1YCWcXbY,8021,0.0
8022,NMcLYtkI9TM,8022,0.0
8023,fGHqcXGENSo,8023,
8024,BUdyP59H9yk,8024,
8025,wVZ0K6kQKZQ,8025,
8026,Jm26k14aQ6Q,8026,0.0
8027,vat1XBCQvlI,8027,0.0
8028,98ON-m6oYA0,8028,0.0
8029,XrVR6lKbU5I,8029,0.0
8030,j3u2eEQqoM0,8030,0.0
8031,q859Ywdkdo4,8031,
8032,Mq95N7jyfx8,8032,0.0
8033,v7QUxtBtVf8,8033,0.0
8034,urnOC0bL1S8,8034,
8035,s0WbZ0xcrm4,8035,
8036,ggJK_5eQ-Dw,8036,
8037,SYPPnRyE8M8,8037,0.0
8038,E3j6rbnPtJQ,8038,
8039,hd-gBLIIw_E,8039,0.0
8040,MnMNgH3mGpU,8040,0.0
8041,eZGuH3MsxmA,8041,0.0
8042,YKlyhxEAboY,8042,
8043,9tuMMyQsYPI,8043,
8044,1R38ERtJTX0,8044,
8045,LoOGRIkUlZg,8045,0.0
8046,eew7dKadS5s,8046,
8047,1gMYRA5UN8c,8047,
8048,nzDnMs-755k,8048,0.0
8049,xCsBg7ph6sE,8049,
8050,gf7ceFGGX4A,8050,0.0
8051,LF6t_5qpxWg,8051,
8052,NO-7a5z9yiA,8052,
8053,TFEnbe45dYc,8053,0.0
8054,ZbcMBsJYa5k,8054,0.0
8055,LvMOLWcMR-I,8055,
8056,FVbgBqOcnio,8056,0.0
8057,w-GRrPo7McQ,8057,0.0
8058,olLsmcUm4ak,8058,
8059,cyvg0Ze0P2M,8059,
8060,dlmsdcjwh4s,8060,
8061,nQZUCZ25gKE,8061,
8062,wG0y_1iLVIQ,8062,
8063,XscX44YvKMU,8063,
8064,QGy3qIKF4Kw,8064,
8065,Xe8xjlNrfsY,8065,0.0
8066,jaKJ0sfZFdQ,8066,0.0
8067,UWCRr8cVkGA,8067,
8068,dJM48SCx0os,8068,
8069,nPpA-_vIWk8,8069,
8070,NQX9n4h7nZQ,8070,0.0
8071,TL7l2tC7pzs,8071,
8072,uPhIRv4XNyk,8072,
8073,ml67tfUY9gY,8073,0.0
8074,6G8-5lGCzHQ,8074,
8075,KHa0QWgSUnA,8075,
8076,X3RhU6l_550,8076,
8077,7tjFCIA6Ges,8077,
8078,XuYd50hpjmM,8078,
8079,pLF0-UGwu00,8079,0.0
8080,bPMD-mq2tSE,8080,
8081,I4yz8ZBvBIk,8081,0.0
8082,ImVrdY8HQ_s,8082,
8083,UTHG_shPwoY,8083,0.0
8084,qxviSLCXObs,8084,
8085,RnefhjwMivY,8085,
8086,630nGNDSUNU,8086,0.0
8087,vGpAqRRHj34,8087,
8088,uE0XyngOkPE,8088,0.0
8089,XP4L7Dfl5yM,8089,
8090,FnvT9yQsJII,8090,
8091,CGf2BLSlbzQ,8091,
8092,d2bBGEw_jmY,8092,
8093,pAYO7VlL6zk,8093,
8094,esniTQDL0dw,8094,
8095,8AssVXk6iKA,8095,
8096,lVnYcfL3I-c,8096,0.0
8097,6Dt5tTud1yQ,8097,
8098,YFSmaztcP4c,8098,
8099,757a-XNuNYA,8099,0.0
8100,jHP0JeWFQCA,8100,
8101,_IQr9kMHdU8,8101,
8102,f5QsuBZUlBk,8102,0.0
8103,KEHpvWUDx0c,8103,0.0
8104,vn1yIJqMCgM,8104,
8105,F3CgrqRjcgw,8105,
8106,dGg7RZ4YmH4,8106,0.0
8107,XowfO6tuXj8,8107,0.0
8108,SxzY3lrwwfQ,8108,0.0
8109,VBBK0l4KgOY,8109,0.0
8110,l5cqpzLTUCs,8110,
8111,1k9kcjnD0M4,8111,
8112,VLF5Uv7OMdQ,8112,0.0
8113,kuJre8JxVuw,8113,0.0
8114,oBSudfEIxeI,8114,
8115,JZAN5pGsY7c,8115,0.0
8116,Zp__rl0RKmQ,8116,
8117,_0w3whK5sQY,8117,
8118,idtz_K82LDs,8118,
8119,16oU7r66npM,8119,
8120,qudituC84ZI,8120,
8121,SIhUR7EslfE,8121,
8122,WR_yyObNjsM,8122,0.0
8123,FtKeB2t0p-M,8123,0.0
8124,sggfnem4O5g,8124,0.0
8125,Z7-FO-o1QF0,8125,
8126,TzwPO0AJl-A,8126,
8127,457RePaJ0rU,8127,0.0
8128,zgAuBFUlS6M,8128,
8129,jMGuRZfkdjs,8129,
8130,a_PZk3osXYk,8130,
8131,ftYTCWl7H8M,8131,0.0
8132,rt1jAfpuyoI,8132,
8133,mvj_FWuuxV8,8133,
8134,_JOEemvh-Mk,8134,
8135,5bVAQySC7B0,8135,
8136,yXtP7GHp39w,8136,0.0
8137,tDi3tIVlVfM,8137,
8138,UI2cMnu84p4,8138,
8139,_cTR3beM_d8,8139,0.0
8140,v61y645H-7w,8140,0.0
8141,aXIpamDukwY,8141,0.0
8142,axeN0vJ84Hc,8142,
8143,XUyWo9sx-IQ,8143,0.0
8144,iseWamTazjQ,8144,0.0
8145,6RG_nyCldak,8145,0.0
8146,UVYaLPGwFaY,8146,
8147,VdiJbjp23Fc,8147,
8148,RFLQrhgyU2Q,8148,
8149,ME9dKa0sR8c,8149,
8150,ADEDRPqHDfQ,8150,0.0
8151,HpZlDjl0qwg,8151,0.0
8152,PW0rBSxBFtA,8152,
8153,YtP8oc7dNJo,8153,0.0
8154,RHXj7ilsVck,8154,0.0
8155,90XDLogcPfo,8155,
8156,zJlr2G3DIYQ,8156,
8157,YuZAuog5wpw,8157,
8158,qLuH-l53tvM,8158,
8159,HbsNkYtnMK0,8159,0.0
8160,m7zacMzyQ98,8160,0.0
8161,l0akxaZGXeY,8161,0.0
8162,7M45LDSqF1Y,8162,
8163,tPgf9rWaF_Q,8163,
8164,OuONNwSaOlA,8164,
8165,O8GNPJHsPRk,8165,
8166,nCCmNp9_ANs,8166,0.0
8167,3WSXnbeIoeU,8167,0.0
8168,8lhrf1N3wGQ,8168,
8169,oznobR2NPmY,8169,
8170,ePdUYUfpupM,8170,
8171,Oa46mEXTVMY,8171,0.0
8172,3z0acrICjdo,8172,
8173,mY2UNzyKTco,8173,
8174,cClykDWaCXQ,8174,
8175,MkHGm-pstzs,8175,0.0
8176,ujuSxds9hFM,8176,
8177,flRPZZnwC1M,8177,
8178,Cl7KTKW2DD4,8178,
8179,tqe5af4ckLY,8179,0.0
8180,FbYmWkzmDYY,8180,0.0
8181,rWXrpf0Ra5g,8181,0.0
8182,3bKyqc6uVBQ,8182,0.0
8183,yIhRaNwZCnc,8183,0.0
8184,lphh9NJCkhI,8184,
8185,242psFGjHl8,8185,0.0
8186,dTaVskeIa90,8186,
8187,JMI5DZv8uqI,8187,0.0
8188,oKZNkAW1has,8188,
8189,9zxBFB480hA,8189,0.0
8190,GcAmOd0BHtE,8190,0.0
8191,RJL8-CInzNM,8191,
8192,UvbJeLCzwgk,8192,0.0
8193,at97WKH-CyY,8193,
8194,b2p1EMh8gn4,8194,0.0
8195,b9mPzl7G0q8,8195,
8196,DSO4wKw32dE,8196,0.0
8197,GAzAg6rD3t4,8197,
8198,Y8JMTfi3z2M,8198,0.0
8199,HhgyEidnkig,8199,
8200,3IkiVYbHBUY,8200,
8201,elHXAgZYwho,8201,
8202,UjuzP4G2Hvg,8202,
8203,60sW4_QasLg,8203,0.0
8204,EeHis1CEpz8,8204,
8205,1L-l1jeOyTI,8205,
8206,vatjXYFs6AM,8206,
8207,VJdUJHRZJ1g,8207,
8208,J7L_8uFpHE8,8208,
8209,Q_W4j8c-GHQ,8209,
8210,xoCfM9K-tCU,8210,
8211,bwfuGEKXyX4,8211,0.0
8212,l_3djZXbbpc,8212,
8213,kYRj4xTweaY,8213,0.0
8214,_KUsHCr77-M,8214,
8215,usMd732Ochw,8215,
8216,qNm-jlaoCRM,8216,
8217,o-Nggh1Bs-Y,8217,
8218,dKcd05Ruj0c,8218,
8219,9ee9qlHYk6k,8219,
8220,Vs0WurjxcQI,8220,
8221,7ZVol54ayuo,8221,0.0
8222,lblW1lACAAI,8222,0.0
8223,aW53EuBtMak,8223,
8224,gOQiO1R3BHw,8224,
8225,X1YCpKEuXQo,8225,
8226,lwzjtJu9wA4,8226,
8227,XGt29ti8zc4,8227,0.0
8228,0FA-aaGruY0,8228,
8229,Moi_680Hvv4,8229,0.0
8230,WIu8EcbZJI4,8230,0.0
8231,vKEzcwQTyiE,8231,0.0
8232,98vC6GrMy6M,8232,
8233,yOSSHU0GrGA,8233,
8234,5QX6PHmUrQg,8234,0.0
8235,jJv3Sm9V77U,8235,
8236,iLcqsBpNZQw,8236,0.0
8237,blDiNwQCvIs,8237,
8238,aal_Q_eag1U,8238,
8239,RnYGZ-N-c6s,8239,
8240,1oSuVh9h5uo,8240,
8241,ZbdE3nZryN4,8241,0.0
8242,KJubkpbWQ2g,8242,0.0
8243,gBM8EyCAqpo,8243,0.0
8244,n59QmqNEAec,8244,0.0
8245,dDoKv2Ya7p4,8245,
8246,atFPMUCpdus,8246,0.0
8247,kEzf913F2X0,8247,0.0
8248,MQmljbpi5SY,8248,
8249,rwME7ym7o6M,8249,
8250,xdovWGemnxc,8250,
8251,Qf2V1GXNYbg,8251,0.0
8252,Sy19dmN9On0,8252,
8253,RriK2ezARX8,8253,
8254,LX_ZGlrtBb8,8254,0.0
8255,LTt7LILaShE,8255,
8256,AELFxmyLp9M,8256,
8257,1Vl4e2eTksU,8257,0.0
8258,XDiTmlbslHU,8258,0.0
8259,MeHJrIqcTME,8259,0.0
8260,Ebg-qzX90q4,8260,
8261,sQuT1YqvHtQ,8261,
8262,RNwzCWHFbT8,8262,
8263,9XmO-4G9T0E,8263,
8264,zfQypM5mVAw,8264,0.0
8265,PQQ4aNuKzDQ,8265,
8266,NMnwsXJ8aTA,8266,
8267,sq4DK8Twd1Y,8267,0.0
8268,_lQm3JaapIQ,8268,
8269,VN8YekSNc8w,8269,0.0
8270,r2DqMAp_-co,8270,0.0
8271,NfSFfEgKABg,8271,
8272,3YIoYEzm4N4,8272,
8273,NnkLxvSzw3o,8273,
8274,5uJPrOBHAI0,8274,0.0
8275,p4Dnt4OImeY,8275,0.0
8276,CM-6LdZHHlE,8276,
8277,G05EhK8tChU,8277,0.0
8278,UAzeSqig3u8,8278,0.0
8279,eUHRDCYnFfg,8279,0.0
8280,HfCB55EIexM,8280,
8281,NgHjS2nT0B0,8281,
8282,pocFJjzhyY0,8282,0.0
8283,VuCxe7d6Ytk,8283,
8284,vWiTuql7hQg,8284,0.0
8285,iYgCgHuC_Vg,8285,
8286,GCIhgvCIh0E,8286,0.0
8287,M1N42BOM4Vw,8287,
8288,UlrasHVxCUA,8288,0.0
8289,fs3UvoYg2F4,8289,
8290,TaS-5HB8nzU,8290,
8291,8MBHd-7bTUI,8291,
8292,hp4NUfkCw9c,8292,0.0
8293,oZ3c-yMY-SI,8293,0.0
8294,80ejRX2Sk4M,8294,
8295,UEN7UxwLcg4,8295,
8296,cjKHGekyq24,8296,
8297,7qyJQxjYnB8,8297,0.0
8298,nA5MoGN33JM,8298,
8299,BwZflcEz3sI,8299,0.0
8300,JFpa3aUt_oU,8300,0.0
8301,0eBygagVk2o,8301,0.0
8302,mSpcafCUD1o,8302,
8303,TKG60degAyI,8303,
8304,dpCn-YfF0Y8,8304,0.0
8305,7FyXJQ31Cvk,8305,
8306,XHRitMdDbGI,8306,0.0
8307,nDkawTV0mBw,8307,0.0
8308,b0K6W156CBE,8308,
8309,UMetaOLzRMM,8309,0.0
8310,pYh7fA3PCXE,8310,
8311,eKsLxRoZPIs,8311,0.0
8312,OUJQYBQDBZ8,8312,0.0
8313,sbZhIffi9WI,8313,
8314,O28eSg55nx8,8314,
8315,UNBRq8HMYvo,8315,
8316,ScQTHZqVap4,8316,
