,video_id,index,extracted
7503,V3Faawb_LXw,7503,
7504,Q1Y6YHucRE4,7504,
7505,2PVfrRZC-K8,7505,
7506,oBPJtCzsmu0,7506,
7507,0A6bQoyNKWg,7507,
7508,pltZvjIS1Do,7508,
7509,hK3F6D6Lhwo,7509,
7510,T4VBWirU9Jk,7510,1.0
7511,lFMuyI5TVzQ,7511,
7512,Rymw8SckGJI,7512,
7513,2MdwONqp6M0,7513,13.0
7514,ersFhvm2_B4,7514,
7515,ahW281bPysc,7515,
7516,HzA5hyOJwWs,7516,0.0
7517,bhQX8xE64Oc,7517,
7518,7c27CQktMNc,7518,4.0
7519,SHEc-2Chu0A,7519,
7520,X6RW5yHY-rA,7520,
7521,jKNt6MZDOTw,7521,
7522,7J97ZQ9hzTU,7522,
7523,qykK2jTQFUY,7523,3.0
7524,vaiPboKwnEY,7524,
7525,AiUfxZWHLnA,7525,
7526,3wh7Vd9j81E,7526,0.0
7527,Zhh4nyAW-_0,7527,1.0
7528,oHYFRGPUmyo,7528,
7529,X8SIVZ9b7yM,7529,
7530,NbTFbkAhW4A,7530,
7531,XhyWwTlWZsM,7531,
7532,g9toQuLqf2Q,7532,
7533,wG0HvQJpUSg,7533,
7534,KG7QFoOAvQs,7534,
7535,C0vgOBYN_Qs,7535,
7536,6uQnPne6gFg,7536,
7537,W46j19j4JJ8,7537,0.0
7538,1_RUytjwo7U,7538,
7539,5rlTYT_5yJk,7539,
7540,MrOEheLpH7A,7540,
7541,ecaSmZH8FVY,7541,
7542,RJkkRTTehRo,7542,
7543,Zg0r_AI-STk,7543,3.0
7544,oA_I8_Ft3Zs,7544,
7545,5eQGnwcy2-Y,7545,
7546,iGU3lHL0djs,7546,
7547,IGIV9ktzZls,7547,
7548,3pY3TfLZGrg,7548,
7549,n-fJnh2Enxk,7549,
7550,jJHL6KzQ7xc,7550,0.0
7551,g5gN8DKtMOc,7551,
7552,h9oG-Uc6_6E,7552,
7553,LV3VePN4fz4,7553,
7554,yAQnVbbnpEw,7554,
7555,NpWij3ewZLI,7555,
7556,9Yc3n1D82Go,7556,
7557,LSYRzeTzDns,7557,3.0
7558,LmOHzlQ48WU,7558,
7559,Eu1C-78Gjxo,7559,2.0
7560,VzYEI8niEck,7560,
7561,6XuJcPMEUPg,7561,0.0
7562,heUbIx0UP0U,7562,1.0
7563,7qZ09Ho_m3U,7563,
7564,EVi41rV6BgE,7564,
7565,2M_kmu8_3jc,7565,
7566,CvfdG60PhY0,7566,
7567,yHc1aGftfNo,7567,
7568,tGVlvop6g9A,7568,
7569,brvrWiVLU-g,7569,
7570,DcRdGU9yVU4,7570,
7571,DztbqBVIm_I,7571,
7572,FLRNSG_Fgio,7572,
7573,fXYqnTStVM0,7573,
7574,lLuGtuhtFuY,7574,
7575,drwhfpTvin8,7575,
7576,kwv9Qq_h0PA,7576,
7577,xfRQQOakkX0,7577,0.0
7578,gFhmup_YU68,7578,
7579,MCbeq6f1l-E,7579,
7580,GjGG3yGMPOI,7580,
7581,ONSHSElhvaA,7581,
7582,y9cXuhgmMqM,7582,
7583,KadSj2X5Uyk,7583,
7584,zAam4l-EnJ4,7584,
7585,UNLmhfobb-4,7585,
7586,h-YOOf0BPQA,7586,
7587,_oMVv1RBiTc,7587,
7588,JrgtRqquSco,7588,
7589,DV-9zT1_flE,7589,0.0
7590,5ThQ5pB18wo,7590,
7591,KAREUMTAa64,7591,
7592,5hUXGgG4VD8,7592,4.0
7593,EHkARDo2Whk,7593,
7594,kcijqyWGYig,7594,0.0
7595,Fj2Xf8aPt8s,7595,
7596,TnStiw4helc,7596,0.0
7597,OJj804wuZ1s,7597,1.0
7598,QTWzW1OMbE8,7598,
7599,8cY9OLMXPpw,7599,
7600,EhyZZITKKbc,7600,
7601,bOEW0VsQNSE,7601,
7602,n2HHwu5KIMo,7602,
7603,I3vcV3y9oRI,7603,
7604,ZUqfb8VOnSg,7604,0.0
7605,RAQw2vpXdWw,7605,
7606,pPPI13YIS-Q,7606,3.0
7607,H9Edr4kO-H8,7607,
7608,aPEaOWlBZbU,7608,
7609,uRM1KyKDbEQ,7609,
7610,t5W5zHmsfQ8,7610,
7611,nErvt2mxP2Q,7611,0.0
7612,_FCBTqIEVxA,7612,
7613,RR4973S06n0,7613,
7614,i2sVajn-_gQ,7614,
7615,Yu1LbtTI8KA,7615,16.0
7616,BTySYKFeP1U,7616,5.0
7617,nrISjXCWLps,7617,31.0
7618,nP07wyuQAdo,7618,
7619,bzJVXovmWec,7619,
7620,dAfaj8Xwx9s,7620,
7621,1iR9d7MSwt8,7621,
7622,hJjhiR4ysMM,7622,
7623,udd2C8yHv34,7623,
7624,NXQFpBHdi2U,7624,
7625,90PfKG_WAVA,7625,
7626,jZqqbgB6S9k,7626,
7627,uroEIn8Usg0,7627,
7628,I71rEQ0WPts,7628,
7629,2YVYfY6xXjw,7629,
7630,GTjtt7rNFfM,7630,
7631,1At1LFpTWFY,7631,0.0
7632,5ObISAwgS7U,7632,
7633,3UMzPG0gqs0,7633,0.0
7634,UZ67m1quWZI,7634,1.0
7635,Oet7tRsNu3A,7635,11.0
7636,ahIkxzC2fY0,7636,
7637,xWyLZmLQWyA,7637,
7638,vxeJGsjpU20,7638,
7639,BKEoVbGpeOs,7639,0.0
7640,9MwIgrTDjTU,7640,
7641,cpeh7eVno_8,7641,
7642,yzO7PC7u8YI,7642,
7643,wKMQ2TaiKEA,7643,
7644,ZrThEfanV3Y,7644,
7645,1alojt5HRYo,7645,
7646,dU9mby0hzBU,7646,
7647,6XZmG01dJHs,7647,3.0
7648,Z-tjpSl71-U,7648,
7649,uKHGTHwJC14,7649,
7650,UBxKBUJj1eo,7650,
7651,jon_80XETQo,7651,2.0
7652,JuYOzCDuuCw,7652,
7653,jbmvljETz8M,7653,
7654,TqwlFwTl8WM,7654,11.0
7655,pPb7LG-o3z8,7655,
7656,f2UFa-9kLy8,7656,
7657,05fY8UCb1cE,7657,
7658,QxxwIw_SH6E,7658,
7659,rOAwWtaiFM4,7659,
7660,P-NjcLSvXKs,7660,
7661,1Su1J3W-mmo,7661,
7662,qYw-K6Tq8Cw,7662,
7663,XPI1oWV5sBo,7663,
7664,SI7Na8NY49A,7664,
7665,HSyPZ6ZFRGM,7665,0.0
7666,H05BrogSiEo,7666,
7667,LOMu02fCYZY,7667,
7668,JPC9RyZ7w-g,7668,
7669,0yCmJUeFNrA,7669,
7670,Y2sa3AzqGZk,7670,
7671,KpxXKgrPV90,7671,2.0
7672,kX-o1qmgWvc,7672,
7673,2684_XR2fDo,7673,
7674,dgYaLwus3_I,7674,
7675,_BsiGPFwMsA,7675,
7676,Ezi6XNrid0Q,7676,
7677,KLW6n-5SKtI,7677,
7678,E9YT2XaPuSo,7678,
7679,f3BS4C9el98,7679,
7680,5muvniWIghI,7680,
7681,un7iP2Hwb4c,7681,
7682,auPOoplR8G4,7682,
7683,WCoq2Fswa4o,7683,
7684,RajGyuywRM8,7684,
7685,44zb7yuaOr0,7685,
7686,1tUvQdaFH2k,7686,
7687,F8Uwo-U-jGY,7687,
7688,_waSa5bgYD4,7688,
7689,CVgu0KfJe2I,7689,
7690,KoWmINAYYwY,7690,
7691,gUuFXy8yjk4,7691,
7692,kdt4Qh9XSGg,7692,
7693,_hMY-5eCDVI,7693,
7694,8sJBWIUrWfE,7694,
7695,Np4ikZzTBW4,7695,
7696,n7CnIuQS4-E,7696,2.0
7697,69lq0xyWgn8,7697,
7698,c8eyEkmWeDk,7698,
7699,LuvdoR49ZUM,7699,
7700,fvuZEb388H4,7700,1.0
7701,ASqO-IkzaR0,7701,
7702,zLpNXtQf13o,7702,
7703,rJRHQ02cliw,7703,
7704,CFMqz5Evibs,7704,
7705,PxMPfJ4K54E,7705,0.0
7706,TRF7Ol32Of4,7706,
7707,bgYKNFsELEU,7707,1.0
7708,JU7vux3uo98,7708,
7709,ep1cYnGjdPM,7709,
7710,7pDINSRWufA,7710,2.0
7711,Zr8kgdzz968,7711,
7712,s7bxly3QmaI,7712,
7713,400_RqyYr1Y,7713,
7714,8f8uWz91DxU,7714,
7715,UYa0xtUNsPs,7715,
7716,7CeBEhcNke0,7716,
7717,2pFkRwGL4QI,7717,
7718,MbH1fnq3YVg,7718,1.0
7719,yga0YaaO_w8,7719,
7720,MNshwcwUQwM,7720,
7721,jeLoX-XZA2I,7721,
7722,ohMKRZC5QC0,7722,
7723,2N7Hj1R73bY,7723,
7724,MpYkxrPoAFA,7724,0.0
7725,2kRLB5_tcAg,7725,6.0
7726,UsA4VLmofgo,7726,
7727,SYmxnjJzero,7727,
7728,ub8SLgBnAWc,7728,
7729,DnHVQ7Hxo80,7729,
7730,WHL0OKgTgeo,7730,0.0
7731,BJIjLZLiVgI,7731,
7732,B_HUNwZEA50,7732,
7733,zOylnbhh1QE,7733,
7734,oHdAQAY4EIU,7734,1.0
7735,J6_qkWfFeA4,7735,2.0
7736,EM4nN2WWjmc,7736,
7737,zmpPjgfZ7oQ,7737,
7738,qUxPwDPlJVM,7738,
7739,1oZAk6Ms8zk,7739,
7740,Ei3DeJQuLwA,7740,
7741,PZij8t0K94Y,7741,
7742,ov06r9aRpKo,7742,
7743,8q4C_40NDdY,7743,
7744,1ZgdpwUPdD8,7744,1.0
7745,_yEdkabfMRU,7745,
7746,KqgF9oUWALo,7746,
7747,BBBdzcXL3ec,7747,
7748,5blH_Upo7UE,7748,
7749,jMEnw_E5wzQ,7749,
7750,t9o-oM6m-mA,7750,
7751,FbedsEJoumA,7751,
7752,bZY-Oh437EI,7752,
7753,n2DDXA4kmwU,7753,
7754,ViJcr9ugVPQ,7754,
7755,pTV4ao7F8Po,7755,
7756,Nf2sWD1WLaE,7756,
7757,frdGvKM1TGk,7757,
7758,ST54knyfVSk,7758,3.0
7759,2ZvVKwzbcaY,7759,
7760,CGxKFDWzB4A,7760,1.0
7761,AVBzT55h_FE,7761,
7762,64BAz9TqYjc,7762,
7763,uJDLSXTYrp4,7763,
7764,OkX1rNBvN0A,7764,
7765,sxWJuo15Z_w,7765,
7766,bU9sqrdJz9A,7766,0.0
7767,S8q3RXULjdo,7767,1.0
7768,QnNgZtOYulU,7768,
7769,lYk_Bntrl8g,7769,
7770,OPTDva3xUuQ,7770,
7771,rBMKMt5-NIc,7771,
7772,6PLbUU9CkYk,7772,
7773,1NIxvch3Ktg,7773,
7774,hO5xkiV6gB0,7774,
7775,FM7Rq1BvDsw,7775,
7776,W-jpNhL7pP0,7776,0.0
7777,xWpQhnrrgYo,7777,
7778,HdxNxsDditA,7778,
7779,dJnaxVWd3SU,7779,1.0
7780,W-LFd-PQd6E,7780,
7781,7CEM_VtGyfM,7781,
7782,dEqrChtrQis,7782,
7783,6lvgKHFws8Q,7783,
7784,5LBRIKb_iJY,7784,
7785,NU43WBagQls,7785,
7786,miX5DKP5q9o,7786,
7787,euxpoqU5eew,7787,
7788,qbeGoe4v7sU,7788,6.0
7789,CXRdvQMHdYk,7789,
7790,KsPGVjhQ9sg,7790,
7791,Zr-Td2w-86w,7791,
7792,kbZ1WVYUtSE,7792,26.0
7793,vVzUF1XdD9I,7793,
7794,8rzC1BJOHyM,7794,2.0
7795,FE4m2_FwOTA,7795,11.0
7796,f24SJ9R8YlY,7796,3.0
7797,5UroQ6g6vaU,7797,
7798,hlbKwMT5iv0,7798,
7799,1PuIMG2asdY,7799,7.0
7800,BWJyLFGXY0w,7800,
7801,dwFRQ3eDY0k,7801,
7802,iU_0YUEw5iw,7802,
7803,x7CunwEyX-c,7803,
7804,9gsva0mLrVc,7804,
7805,ffpiwACrO0s,7805,
7806,d2N35mRzL6Q,7806,
7807,yH7sn45W8Kk,7807,3.0
7808,nnUf22Xix14,7808,
7809,UZsnWhDAMzs,7809,
7810,Q2yY5cYCKyQ,7810,
7811,3u4ll0th8zQ,7811,1.0
7812,p-Y2Bl8yPsY,7812,10.0
7813,3kW00ZA8EK0,7813,
7814,5yfhBueEbJw,7814,
7815,qJlJDF8P_EY,7815,
7816,0h3jyOqnF6U,7816,
7817,WKIV93bA1t0,7817,
7818,xglsUSPoTm4,7818,
7819,OkSIMic5aD8,7819,
7820,GOSuYSd2xEQ,7820,19.0
7821,nmrYGGwuXk8,7821,
7822,7A6cKNiRcko,7822,
7823,vYaegAP_fjM,7823,
7824,UklVDLUj1qc,7824,
7825,tD4uuFCya7w,7825,
7826,I9A2l9qhA2I,7826,1.0
7827,8WaEjUl4SnQ,7827,0.0
7828,emvIfriyUpI,7828,
7829,9C0h9mTV9zc,7829,
7830,95dG906g50g,7830,
7831,j1AR1VWCs38,7831,
7832,CCdi4_yWy4s,7832,
7833,XEMbyzNx1CQ,7833,
7834,t8xUGfea8pQ,7834,
7835,lekONQp40A4,7835,
7836,h9rECUmXPlk,7836,
7837,xwCJd6sE0TM,7837,
7838,QU-q7D0xTXo,7838,0.0
7839,w62VSU0JV4Q,7839,
7840,IvbCTLC8B48,7840,
7841,X9bGOKRCSPw,7841,
7842,JaN4gfT-iuY,7842,
7843,n9HJ57QHGGY,7843,
7844,Xz3wWXTYQ8A,7844,
7845,kQMnyksxUow,7845,
7846,4_Mig3_Mk1Y,7846,
7847,h8ZZJ_YMt3A,7847,
7848,WdYHi0BGLkI,7848,
7849,qyqhElIWsnQ,7849,5.0
7850,nb1HP6u0RBg,7850,
7851,4qX1ngjRXEg,7851,
7852,iTcjQk2Cv-g,7852,
7853,CobLeDG5ebA,7853,
7854,TSYd6ZT_Ldg,7854,
7855,jjGSBIJp85c,7855,22.0
7856,VF4TuMLqx1s,7856,
7857,aSumNhx0hOc,7857,
7858,TQ7P_pzUeOc,7858,
7859,1obCIlsmPI8,7859,
7860,DqnpOaTE4ww,7860,
7861,5af4vlLBNJw,7861,
7862,MUknRuQ9w5k,7862,0.0
7863,1wj9xV25Awc,7863,0.0
7864,Wm3CKuU8ADU,7864,
7865,EO8ZYr5SmgU,7865,0.0
7866,3W-SznumEjY,7866,
7867,Yfg-Iw1aWls,7867,
7868,vYUnQGFjktE,7868,
7869,QSS4fPd0gUU,7869,3.0
7870,ycX8dnMXW60,7870,
7871,EHR6w5pYHU0,7871,
7872,PwyvSbW84pw,7872,5.0
7873,ffcSvbJwGL4,7873,
7874,PLxu39TfvVc,7874,
7875,es657mSgIbc,7875,
7876,NHM0N0C_JPk,7876,
7877,HsPRPYkMlCA,7877,
7878,phm-z8RBaqw,7878,
7879,FXcJnuCRht4,7879,2.0
7880,QDnWX8mQEak,7880,
7881,adTpgEpgD-s,7881,
7882,oaK2I8kHk9M,7882,
7883,OdNm5yLIfkY,7883,7.0
7884,7KydcamQvwA,7884,
7885,a4q-ME3duBM,7885,
7886,LK9IZMzye_g,7886,
7887,fTNsOYephKs,7887,
7888,uKwEyprXXtg,7888,4.0
7889,UZ49J3TLCug,7889,
7890,DwS0xu0xUrM,7890,
7891,k25mnt0AO5s,7891,
7892,QO_PiKd8x8o,7892,
7893,hwOSoxXJbQQ,7893,0.0
7894,1EDZNCTYF6M,7894,
7895,E9tCgjpMTMU,7895,
7896,2m2O-3iCZMA,7896,0.0
7897,djWQxeZIo-U,7897,
7898,mYVlDeJtZ8M,7898,
7899,1OA9VKZZhF0,7899,
7900,gq15YFfOvrg,7900,
7901,r0Pdck-tV5o,7901,
7902,pVDXO_p0mhQ,7902,
7903,4Q5kMwGRuuk,7903,
7904,ad-wwsG29YU,7904,
7905,KSc_xb0d7Z4,7905,
7906,3-cwW5OP3WA,7906,0.0
7907,ybm7UTozXU8,7907,
7908,dT1JodP_EEk,7908,
7909,vfTpK48Bwa4,7909,
7910,DyTcPthtRh4,7910,
7911,gFcfGzxZOiI,7911,
7912,o0V5pK7mjjQ,7912,
7913,tXqfduASHKg,7913,9.0
7914,1zCM96GNr7M,7914,
7915,W7SzmVsuQZQ,7915,
7916,A4VmL02zKcs,7916,
7917,DrowhjacPdQ,7917,
7918,0daSy3sJTaI,7918,2.0
7919,Hsqc1KmHYHs,7919,
7920,vfXO1OIxIBw,7920,
7921,_hZkRU2-lRQ,7921,
7922,GsXaRedf0R8,7922,
7923,BQ0QOUiVLqI,7923,
7924,fazQ47n-2fI,7924,
7925,zAj6xEffOrI,7925,
7926,8wFxa8MyUgc,7926,
7927,5EIBXuu9eX4,7927,
7928,gMhVDdZDaDE,7928,10.0
7929,N3tSba4wRvM,7929,3.0
7930,z-DWyiY6beM,7930,
7931,PzhHf29u6Fk,7931,
7932,7KtoJt6zP9E,7932,
7933,kyxdT4izxkw,7933,
7934,kzZdrFTPBTw,7934,
7935,y8Soh8hkw30,7935,
7936,vJmGVbCuLQ8,7936,
7937,jjb-8_5JCMU,7937,
7938,wDLZ8ROqOPw,7938,13.0
7939,YJ6lxqmzjig,7939,0.0
7940,W1kEEZhmoPU,7940,
7941,7O1to2xWMtY,7941,
7942,nxfJwnmLcGM,7942,0.0
7943,IHHnwodiz_E,7943,
7944,kg64GGzCAcQ,7944,
7945,Sjhv29xP5SI,7945,
7946,1oyGaqcVqYg,7946,
7947,Nyi90qsGm44,7947,
7948,JqpE0kqV3oE,7948,
7949,ba5U_3Y4Qeo,7949,
7950,ED_-h8WYxsY,7950,
7951,iAY3rwgGHxg,7951,
7952,6jwn272mTME,7952,
7953,qPdMfqxFtgg,7953,
7954,F2mQJXAo9jc,7954,
7955,jXq5TFn1_ik,7955,
7956,ZUSMu8nB-hU,7956,
7957,Dhqo-y8XE8w,7957,
7958,5U6y9ONGAaE,7958,
7959,om4KsiHGa8w,7959,
7960,6_SytBcf8Wc,7960,
7961,nIWUYHG36Bk,7961,
7962,Jx_N4Q8HuKQ,7962,
7963,RqrbW24SFoo,7963,
7964,QJwk3BJjfxI,7964,
7965,kS3FPhC5WmI,7965,
7966,EjielL-z9o4,7966,
7967,eabAjNhOk8k,7967,
7968,koBcfXUSyr4,7968,
7969,nRV3KJdNs3w,7969,0.0
7970,sDD5Vez5m0E,7970,1.0
7971,uPgGfeb6wN0,7971,
7972,QikJq0Lw7o4,7972,
7973,uziSUQ2IFSE,7973,
7974,e8N9_vRyLC0,7974,
7975,qY9Arlfmtcc,7975,
7976,Sob0Z7eqIAQ,7976,0.0
7977,wMqYyFmyIjg,7977,
7978,5lGpOKe1EV8,7978,
7979,n0IRoMYCuIY,7979,
7980,f5UKw0qFt5A,7980,
7981,hV3mXaImI1c,7981,
7982,4TmOmlRKmvw,7982,
7983,CJIpfIziBrg,7983,
7984,R8AioRyaccw,7984,
7985,jegxtyBDPR0,7985,
7986,5TqaTbMrjMI,7986,
7987,mta-Kd37fr4,7987,
7988,BmRgneap22o,7988,
7989,KFpJ2BShYO8,7989,
7990,4OhUHFjRg_4,7990,
7991,nQWr8G0Gpuo,7991,
7992,iEPJ63Z0PNs,7992,
7993,Wf8eQu1URGY,7993,
7994,_3I95fAQ9q8,7994,
7995,pttQdCGS2Vs,7995,
7996,0gg5F7kvAyI,7996,
7997,ydzNAuqUAnc,7997,
7998,vRDrKi9F4FU,7998,
7999,jqa-N_T_tMg,7999,
8000,atS--Z1bVe0,8000,
8001,M1W7Ejqj8w0,8001,
8002,IpIp0OOiMaE,8002,
8003,XWitzJ0InaY,8003,
8004,ctiv3v8rydI,8004,
8005,j9Kj9KKlCuU,8005,
8006,1LVXUlYGmcM,8006,
8007,3Z65x9W53ws,8007,
8008,BPK0r0Riudw,8008,
8009,ikZEjPCMA4k,8009,
8010,zJFkbtBa7VM,8010,
8011,64VHEohj4Ro,8011,
8012,5JC6vCuReTs,8012,
8013,6shRHDS9xc4,8013,
8014,XZfbeXGBE-o,8014,
8015,zhP1lWFk9r8,8015,
8016,iCOlFwXni_A,8016,
8017,wa9ikCZF--Y,8017,
8018,T8etM7df-4E,8018,
8019,lAP9ImCskig,8019,
8020,778rxBzpoZg,8020,
8021,3xAesWLnpVM,8021,
8022,shqzTf-AD_Q,8022,
8023,rSAxbx4KK2U,8023,
8024,8g9bsscc19M,8024,
8025,8GmH8zOkRtM,8025,
8026,9SxP520VEyw,8026,
8027,QZqDxjdLokM,8027,
8028,emilPxVOXME,8028,0.0
8029,QikpbleYqOw,8029,
8030,npORRmklS_A,8030,
8031,VecKa52SMTc,8031,
8032,N6q5Uyvme88,8032,
8033,IwH1iaOco9o,8033,
8034,EyoNayI4Lig,8034,
8035,X7VS8zR5pak,8035,0.0
8036,GsCoJeY27Bg,8036,0.0
8037,I0KLR0Z7bWk,8037,
8038,nE6TT3kY2HU,8038,
8039,t0HLuUFD8H0,8039,
8040,wGkMqhVpTgM,8040,6.0
8041,7u6cfrxjAzI,8041,
8042,LwUVbU5JMx8,8042,
8043,JFuSfjQzeFQ,8043,
8044,QOFRqUdEMLA,8044,
8045,QdYKYguv0q0,8045,
8046,WR2u3zq4QSo,8046,
8047,XKiEu45tuCE,8047,
8048,WPLIN8lpwng,8048,
8049,uljw5bJIyEg,8049,
8050,MTxCSbWTIxI,8050,10.0
8051,24Vj8ZbFgIs,8051,
8052,btovM0PX_mg,8052,
8053,c_GU09GP4nE,8053,
8054,mdyGc6YBBWs,8054,
8055,FX2OR8zNkKQ,8055,
8056,9w55M1H0NDQ,8056,
8057,H4O47qx3vQc,8057,
8058,c8XTuK8-6Nk,8058,
8059,FkjmuJaJ7uA,8059,
8060,tR2K_0MYJ-M,8060,
8061,SrvoeYo3u7A,8061,
8062,tmWo4mA_uxg,8062,
8063,U_OiXsewMQs,8063,
8064,4N38_eAfcC4,8064,
8065,PzB1etmuEdU,8065,
8066,DQ8zotzmOoo,8066,
8067,d0WXHtqelWc,8067,
8068,nlTA5rsTxn8,8068,
8069,QKkSBv1Evhs,8069,
8070,0YOWg9lBB5U,8070,
8071,wKcDZa3STvU,8071,
8072,vt4bdua7ejc,8072,
8073,9idrjLjy-hs,8073,
8074,f_bxg8R88DY,8074,
8075,IQUCd_NUBHc,8075,0.0
8076,Ht34YviS6D0,8076,
8077,SOItZEVqv2g,8077,
8078,quh96Q6Y3oI,8078,
8079,zZ333t-rF2c,8079,
8080,p7l9yDbDNXM,8080,
8081,fuyzSsIJw8g,8081,
8082,MfiJlHR9Nms,8082,
8083,VD2n5cWnvNs,8083,
8084,A75QsxN-LUk,8084,
8085,XLkzApyWcpE,8085,
8086,bD93ybyOaV4,8086,
8087,UDGbeJhaWvU,8087,
8088,zj4LCTLTpsw,8088,
8089,oodPZ38VPhs,8089,
8090,LvVa2_clU0A,8090,
8091,AeoimpVpSqM,8091,
8092,YNHH4sk8Jp4,8092,
8093,9XBQMmU0EXU,8093,
8094,hnkEQ8wYglM,8094,
8095,PzZFyzCcRZY,8095,
8096,MQSHlPI8FOM,8096,
8097,W35GolqY538,8097,
8098,b4_fBWzx6UM,8098,8.0
8099,4xgsgLK2uCY,8099,
8100,DoMTr-xHtPU,8100,0.0
8101,OXHX9MyfKT8,8101,
8102,kEL2W_0CLmc,8102,2.0
8103,zOFBTwbvbbg,8103,
8104,uexXPr4OgJQ,8104,8.0
8105,3PUrKfnAEVQ,8105,
8106,PS8mMHv3tys,8106,
8107,Rghf_p5beKw,8107,
8108,OpaBsUmRmng,8108,
8109,ZcSXWnzUkHQ,8109,4.0
8110,9k-I84rKgUk,8110,
8111,6XSjWTDXhNY,8111,
8112,beI6lSJhDHc,8112,0.0
8113,0uHgc-Ma1Uo,8113,
8114,mP1wzC6ilrY,8114,
8115,C52dsDgFRH4,8115,
8116,TJX7zhRiJKc,8116,
8117,67HbXFDKKjw,8117,
8118,UOQsQVFVl5s,8118,
8119,f9Xaz1dG-dE,8119,
8120,LgtjrhkCwik,8120,
8121,k_8c2QMO1jQ,8121,
8122,LIYp9gDrEh4,8122,0.0
8123,Oi5VZvqtH5g,8123,
8124,MXsMc8JuEJA,8124,5.0
8125,1DQ-kfmja2o,8125,
8126,l-FAWc82rUo,8126,
8127,NqnHMXkBF1w,8127,
8128,QNwEzO_0l3Y,8128,
8129,bR8UQ8UW0mE,8129,
8130,f63F2cCxiWE,8130,
8131,bWOrdTXzZlg,8131,
8132,4PdaqVBDclM,8132,
8133,agaYHRX2DtU,8133,
8134,wzAdWU7XHKM,8134,5.0
8135,nZFHXN5m0x8,8135,
8136,wtE_VwNCcNQ,8136,
8137,8dzQxTSoxQQ,8137,
8138,dJ6Y9x_z0_4,8138,
8139,uZvJ9H3P0Zk,8139,
8140,m0KloByAIeI,8140,
8141,dbAEAV_gWhI,8141,
8142,kuD7rWaP1Cg,8142,
8143,s9AxscKdbwA,8143,
8144,ONAUFFIzoA0,8144,
8145,AeJXtSGVrKw,8145,
8146,rHHse0uOPUo,8146,
8147,Ltn6nGlI9M4,8147,
8148,Zm-Hsi0iySo,8148,
8149,Dm8nVrgMpRA,8149,
8150,AjVDgEDJSck,8150,
8151,yn9viVui_2g,8151,
8152,u8OutqImu6M,8152,
8153,cHu13gHfduU,8153,
8154,_tzLpOKknk8,8154,
8155,ElKK_eebSPc,8155,
8156,PITHFiiqKpc,8156,
8157,Z-2idlnjq4s,8157,
8158,3o2meHRmy0k,8158,
8159,KmU6e-7RPLw,8159,
8160,i-qGGKV9YY4,8160,
8161,UhHA-rEr9Ks,8161,
8162,IjPHdDR8CQg,8162,
8163,hu4pdoUbHTE,8163,
8164,E44T6D2yBqg,8164,
8165,AVT110CKj40,8165,
8166,8T7Ok25KLps,8166,
8167,3nEODq8Dsmo,8167,
8168,SqG9snbp3Wg,8168,
8169,mHygqH9VV0c,8169,
8170,V6cuZAhF27A,8170,
8171,IDmSSvaJxmk,8171,
8172,jHQHiGXShsY,8172,
8173,0_mqbvFvPmw,8173,
8174,OZO_78y_3cE,8174,
8175,XSCIlQx5SFU,8175,
8176,aCbr5WE9hAM,8176,
8177,QmEmBf4-A3s,8177,
8178,lUyjNBNM000,8178,
8179,_7s5ilRM-Tk,8179,
8180,SBSE9MABVJY,8180,
8181,u59WzgBdD0k,8181,
8182,XyMswpNKcO0,8182,
8183,8Km_gqv6SKk,8183,
8184,X838zX95FhI,8184,
8185,zgaE_G3crRI,8185,
8186,s-iuouTthwA,8186,
8187,fMaBI08R27s,8187,
8188,31Mtoe5d-lE,8188,
8189,UlPqK0Txwoo,8189,
8190,py7xzmDRGEY,8190,
8191,2akZh7FtQIs,8191,
8192,Eaqd57GRHLI,8192,
8193,SulS-kDTumg,8193,
8194,9n9lX94hK1g,8194,
8195,MWfMO9C9XrM,8195,
8196,XLd8JpTrWhI,8196,
8197,LaI3GpY2490,8197,
8198,buZCaA73yK4,8198,8.0
8199,fB4zVdpqia8,8199,
8200,Co3m8_h7vwk,8200,
8201,DOHyEBj8oTM,8201,
8202,dw3g67xE2yo,8202,
8203,cC7V_2zgZmw,8203,
8204,jO8RU0DYo90,8204,
8205,6Pf1PlZRr0U,8205,
8206,_kWZVgxMHvc,8206,
8207,n-2p5JX73Zs,8207,
8208,WO2C2AwUQSU,8208,
8209,aIFdZaMKiHY,8209,
8210,dm4fEr0YuqE,8210,1.0
8211,Sbsr4GyGdpc,8211,
8212,jcmm_OajO-E,8212,
8213,KVcNU-1jNRI,8213,
8214,_ZXvwyb-asE,8214,
8215,HjdzGSj4mgA,8215,
8216,0Fh8Qf9_Aas,8216,
8217,X_YIohIafb4,8217,
8218,B0G8mvB534M,8218,
8219,kpySOhzIJ-c,8219,
8220,drJ8Tis2JYc,8220,
8221,MoWnlhpA83k,8221,
8222,CEgNIaUkj8U,8222,
8223,ox24s3NylMI,8223,
8224,KDeJaubyysA,8224,
8225,b3GLHjGr7VI,8225,
8226,cwXUOn-JEFU,8226,
8227,HdaTeWGDDro,8227,
8228,PvuFFNsjXNY,8228,
8229,RFDPXLlXbDY,8229,
8230,bnlUTd1gZck,8230,
8231,CT-6UmfLiU0,8231,
8232,w1GdhqJCxkU,8232,
8233,gSn0wX7GZIs,8233,
8234,MLNkATLVdfg,8234,
8235,L36onVTLc_8,8235,
