,video_id,index,extracted
7881,MhVbznJWoQo,7881,22.0
7882,1fIgiDVqLV0,7882,17.0
7883,l3dwvMCK2gc,7883,7.0
7884,R5omFnHpoyY,7884,0.0
7885,VE6Iu3oTZeg,7885,
7886,E8wtUNYstII,7886,
7887,g8x_Jwkgq7A,7887,
7888,RWpPdgYFNII,7888,
7889,TGpCGl036qk,7889,
7890,qUgpJqsLBDw,7890,4.0
7891,u9U9d5Shs5w,7891,28.0
7892,aVRWxLXvhhg,7892,
7893,1KnoBdeR12U,7893,
7894,dNyttoauVew,7894,
7895,ijYt8HrXwvg,7895,
7896,QRxWezGpryw,7896,
7897,qKHQhlhPZjU,7897,
7898,YabCoQrWjRY,7898,0.0
7899,maJZzmg1s5Q,7899,0.0
7900,WWq7kLjv2OE,7900,
7901,MTRWoOcrASE,7901,0.0
7902,1-rUTp3-wOk,7902,
7903,A5V27GewX1E,7903,
7904,unGkQiTDxN8,7904,16.0
7905,As74XGYugpU,7905,10.0
7906,xtNzFBL9j_A,7906,
7907,XUS1BUoYi1s,7907,
7908,yWZe4XCSXHk,7908,
7909,ES5pGlNnIe8,7909,
7910,ir07eumuHZI,7910,
7911,X5xfKvrtRsE,7911,
7912,fLOT5IQpu9g,7912,33.0
7913,iLh41TrdH10,7913,
7914,0LPJt9uleCs,7914,
7915,eAJFusHe12I,7915,
7916,NAy2iXSpTgw,7916,
7917,kb4F0Sp7_GE,7917,
7918,Up01inSPyK4,7918,
7919,9Pl6K1HOhVM,7919,
7920,i83dKqOfZgo,7920,
7921,Qc0AwA3KT0o,7921,
7922,2cKTtI0V1qs,7922,
7923,kKgiNM7Niys,7923,
7924,6NL1OTyuq84,7924,
7925,ztPbm9-w4XI,7925,
7926,gxh9O-5aBPc,7926,23.0
7927,M64WD-ZnTjw,7927,0.0
7928,ptO16antvSQ,7928,1.0
7929,ZWkMSW6evWg,7929,10.0
7930,D48cG-TDu1w,7930,22.0
7931,dByIliEIaWU,7931,3.0
7932,A9nvRKd1afA,7932,
7933,cvXfFt-bE2w,7933,
7934,H6NsBjcIaaQ,7934,
7935,EXhXUyEXNlo,7935,14.0
7936,RwnD-ikwyb0,7936,
7937,UwJBmtUkqXY,7937,
7938,OYyJihU1sOU,7938,
7939,0QFAs8uzwv0,7939,1.0
7940,hdCIudbOmIQ,7940,5.0
7941,0yJbsGoedyM,7941,0.0
7942,gl5hQHNpXx0,7942,
7943,xFBO7nEiIbM,7943,10.0
7944,hSPYOrR8Pqc,7944,
7945,7VmGN1226_0,7945,
7946,OmxhKekbHsA,7946,8.0
7947,EliXZV5PX6g,7947,
7948,yH9IFKe1xjc,7948,0.0
7949,ICV_aLdJdzI,7949,
7950,ELNMBv_p7Qo,7950,
7951,BXBbo-CsSug,7951,11.0
7952,9ZzpqZmA2Uc,7952,
7953,wVfemcg2DAc,7953,
7954,yH0NVOi4SIU,7954,
7955,K731X6aIy94,7955,
7956,lMgXu3jT_H4,7956,
7957,HlMM8RILaQc,7957,3.0
7958,GvCFfNvST7o,7958,
7959,NTfQ5468j3M,7959,
7960,nThRsdINlrQ,7960,18.0
7961,E-4bwI0P670,7961,6.0
7962,Wb-32LtFbuA,7962,
7963,Ok7kB0uqKuU,7963,
7964,ifOY_UuUDIM,7964,7.0
7965,amGRpH0AJCs,7965,7.0
7966,R0LtoCD4lkg,7966,24.0
7967,zhufraEXqV8,7967,9.0
7968,piLqLpHrz_A,7968,
7969,vFEDfjDIG9M,7969,
7970,uYCm6ZXNgzw,7970,2.0
7971,q1rpJg8961o,7971,0.0
7972,x7WMiK-0nYU,7972,20.0
7973,o8OT2X9sMkE,7973,
7974,YPJ264dRjEY,7974,
7975,sD_6vIhE2dg,7975,
7976,SlX0yMtXnbk,7976,
7977,1HKINUOouZI,7977,
7978,V444ixtH7MQ,7978,
7979,s2077pq_vdY,7979,
7980,VMk9gNJEFAo,7980,14.0
7981,7A0t04E0k5c,7981,
7982,Vx-1LQu6mAE,7982,9.0
7983,H5Ph27sl5cQ,7983,7.0
7984,n1m_SA6lRZU,7984,
7985,DSJB36Y7GQ4,7985,13.0
7986,YpRkoOQFsKE,7986,9.0
7987,ih73Rsg6Yg0,7987,
7988,GXdTS_vKMbo,7988,
7989,Z3dANtYMx6c,7989,3.0
7990,76xfERPFKHE,7990,
7991,WOOvQ7euzB0,7991,
7992,aIbIL35rBQo,7992,
7993,AFHrTomlIEo,7993,
7994,uJI-SGzTAeI,7994,33.0
7995,ZS2pK67N52A,7995,9.0
7996,HsRNaK0iRG8,7996,
7997,itfMASO-Sl0,7997,
7998,AynUDb6tDrc,7998,
7999,HVMagiX-MMg,7999,
8000,CHaEgrEw5L8,8000,
8001,c8sMpSUkbqo,8001,
8002,hEDpFuJLieQ,8002,
8003,xRmgci3nLfY,8003,
8004,dPyxludhQLE,8004,3.0
8005,A0_KRxdR_UY,8005,
8006,dBqbO-WCVns,8006,
8007,SKdl_hzkzx4,8007,
8008,pzVgRRzSeno,8008,0.0
8009,McQC1u6_PyU,8009,
8010,srz2gW2KGU4,8010,
8011,GjT1O03diso,8011,6.0
8012,N90DotUqVMA,8012,13.0
8013,dDPSJWNoRdk,8013,
8014,nV4x-h3q0OA,8014,7.0
8015,D2GotVz5_mQ,8015,
8016,KGC8RHr0Uu8,8016,
8017,XUaiFeXGEY8,8017,2.0
8018,roYfwZ6sCXU,8018,
8019,WENtxp3vqyc,8019,
8020,jxNoybWwpkU,8020,
8021,4ey4kqqUxoI,8021,10.0
8022,t9W_Apnjehs,8022,
8023,OKd_CbYK9E0,8023,
8024,jToeq95fcmo,8024,
8025,iFpR1BID5tI,8025,
8026,QL3fNChi970,8026,
8027,rZDq6LSx5vA,8027,
8028,R0M15pcMXy0,8028,39.0
8029,QBunEkUEpFY,8029,
8030,w20H0L555cE,8030,8.0
8031,dNqkULgCaBY,8031,
8032,YKDahcihWfY,8032,
8033,Q2wFwYvb62I,8033,
8034,nL26OrMWUA0,8034,
8035,akCrlKdFVsI,8035,
8036,_6tmqFxXia0,8036,
8037,o2_5RaepJ0s,8037,23.0
8038,P2r3LDLHj4Y,8038,
8039,sZvjDSfEamk,8039,16.0
8040,OhpcELz75WY,8040,1.0
8041,YQ9_Dx55zeA,8041,
8042,n0QNaP0ZsXM,8042,6.0
8043,l5Y3y7vU2ik,8043,3.0
8044,4XgQqwR2D6A,8044,6.0
8045,goiWrwGCeJg,8045,18.0
8046,GQFhCanytGM,8046,10.0
8047,FrzCS2ZxUnI,8047,4.0
8048,aAv35t1MvjY,8048,
8049,Mv8BGwGJSXI,8049,
8050,9-JXSIrXcDc,8050,
8051,7u6Zr8LtvEs,8051,4.0
8052,iJtFhKPt9Nc,8052,
8053,iVO4e8eXXoI,8053,
8054,mmM64G5O_6I,8054,
8055,M6fAgjvR0FQ,8055,
8056,s0ZQI4640QA,8056,8.0
8057,2Ji2RcZqmAI,8057,6.0
8058,BDdwgKhldlQ,8058,0.0
8059,NooChzDeB8k,8059,0.0
8060,5ERVkjQvAL0,8060,
8061,G8iqhicmxt0,8061,4.0
8062,nELfcCQC0B8,8062,
8063,84f7-i6svDg,8063,2.0
8064,wTkb_w9rumg,8064,42.0
8065,63OIXnTliA8,8065,
8066,NbtOiTTpRLo,8066,7.0
8067,tajia8vHVPk,8067,0.0
8068,0034Cg4VWko,8068,
8069,COE7De8fMW0,8069,2.0
8070,7jCS4Lgsg1g,8070,1.0
8071,xgPnaQBqd9A,8071,
8072,YX-XGEwHmIE,8072,15.0
8073,h7aR8x6JtDk,8073,5.0
8074,KwLi4YGR7K4,8074,43.0
8075,HOunngMUHYU,8075,
8076,4YOqckjco-E,8076,0.0
8077,WghVKqxmZ9w,8077,
8078,gS0-i2BGCc4,8078,
8079,vCejBRYBNOc,8079,
8080,Ir2Xct00bMo,8080,3.0
8081,YWT5dYxWYnM,8081,
8082,Fp6PuQaLoYg,8082,1.0
8083,PWAKRHZW0Aw,8083,3.0
8084,hrGEd7CUxO0,8084,14.0
8085,gro7pFP4jSU,8085,20.0
8086,fyctmoy6Aog,8086,
8087,XNyYC19JmNg,8087,
8088,JdMd1PFlvVA,8088,
8089,F39UgXHxcLE,8089,
8090,mpA3cLK2jAc,8090,2.0
8091,S4pRIaeQYnA,8091,
8092,uv13Nt8310U,8092,5.0
8093,3Z4ohSw2pGw,8093,0.0
8094,bjyODEX11pg,8094,18.0
8095,DMChsMFOwi8,8095,
8096,QE3bvK4cYUw,8096,0.0
8097,5E5e3aj_MRM,8097,29.0
8098,WPkR9mlJHHk,8098,
8099,LUlnoagqXC8,8099,
8100,JnNbfU1KgUw,8100,
8101,dj_pnVvgCsU,8101,0.0
8102,ID2BLYCrRUc,8102,
8103,XlaoKpDpjE4,8103,
8104,eB-q0ozC_z0,8104,45.0
8105,adaZpqp-XX4,8105,
8106,OoJeuTw8Faw,8106,
8107,QMuV4KzKTmk,8107,
8108,n8xPmyXANlY,8108,5.0
8109,09XTASZDOzY,8109,
8110,AO8JhrreXfQ,8110,
8111,DDSB3r_vNQg,8111,3.0
8112,WFU2c5igsyI,8112,
8113,ZDjoGgnuvw8,8113,
8114,Y9KahN1w2nU,8114,
8115,FG-bhePw9TY,8115,
8116,RGNc-dDZJKw,8116,
8117,Sd_c4ae0GVY,8117,
8118,JLl32-tt_AU,8118,8.0
8119,ueebYkO0V8w,8119,
8120,WXde4QA2J44,8120,
8121,Htq98J4kgDo,8121,2.0
8122,f95i45QC3tc,8122,6.0
8123,dFDRz0PR9fY,8123,
8124,ZfIOj9O8PVo,8124,
8125,UiZMx28ENRQ,8125,
8126,RoH6A_UMr1I,8126,
8127,CbcQLQSLHdw,8127,3.0
8128,dsp-1BJXork,8128,
8129,7ErtfjNkhTU,8129,2.0
8130,_cVExJYSGIs,8130,
8131,ybvMzs7CWhc,8131,0.0
8132,0fl1Tpakv1w,8132,
8133,zmZLGXdPBiE,8133,24.0
8134,f8bQgQZDCgk,8134,
8135,lfy066bsnIk,8135,
8136,ItwGAAQ1fcw,8136,
8137,GpY9ESUCb-s,8137,
8138,BDvgfMrsyCg,8138,3.0
8139,kj2aYO46JzY,8139,
8140,qCY6lHe33ig,8140,0.0
8141,U-56hsKk-Rc,8141,
8142,XmjYTQD9ZBY,8142,
8143,J9wRKdTVfPk,8143,
8144,QxUq7F857-Y,8144,3.0
8145,NR1-Z5oeBXE,8145,
8146,wXgtfa0MTKc,8146,
8147,GM622mLTr4M,8147,
8148,dtnEMWqqhvA,8148,
8149,aHV_8_UG2sI,8149,
8150,bvfWv5rdo98,8150,1.0
8151,6YiqKqgd_jU,8151,5.0
8152,ERW068OnsDY,8152,8.0
8153,Uf0LU0c4YKQ,8153,25.0
8154,TuALpb0hUl8,8154,
8155,lFZ_EqGJtEo,8155,
8156,2f-ouI_SuSY,8156,
8157,2OT4b4p_ezs,8157,1.0
8158,MDj-YlVDVwk,8158,
8159,NaRgQ8az2fA,8159,
8160,IH5ut8v-jPA,8160,31.0
8161,QnrVGNLxmaE,8161,
8162,Cu0TxFHlb7c,8162,8.0
8163,mhr4gu0V_C4,8163,
8164,XoRDp1eS23g,8164,
8165,vNrAPHFsBRQ,8165,12.0
8166,TXs1S0WyIs4,8166,18.0
8167,kT2J_SDwIw0,8167,
8168,jJBbArJeqMs,8168,
8169,6R-jSF_6PqA,8169,
8170,EzybYjuPKnY,8170,0.0
8171,2u72emT5drk,8171,6.0
8172,a9Ok94XbtJ4,8172,
8173,IF-KddKjolQ,8173,
8174,N-38b5QrijY,8174,
8175,0XSPaCjf3v4,8175,
8176,kQDtzvwddr0,8176,
8177,HWTSro50MTY,8177,
8178,q6tckHv2QhU,8178,
8179,SgtiOt2vjc8,8179,
8180,HCZYd8uXggg,8180,0.0
8181,VQXKwpkdo7E,8181,7.0
8182,9ilyvrQex1c,8182,17.0
8183,YV6f7TnJXIs,8183,4.0
8184,l6qo2yERXbE,8184,
8185,DqtQNTyTvpE,8185,
8186,KvyGGnwfv7M,8186,
8187,WA-b0CyqYLU,8187,
8188,52Wfhu_Y4EU,8188,
8189,QHixBhuwk-8,8189,0.0
8190,Phjq_CcScNo,8190,0.0
8191,XD1_fVgEfcg,8191,17.0
8192,tOZ--5nkcoQ,8192,0.0
8193,VUjK3RSk5dw,8193,52.0
8194,SOJH-rxT3E0,8194,15.0
8195,Pie2JAvaFJo,8195,
8196,oTE9FPUJtnk,8196,22.0
8197,rs1vfIgvYtg,8197,
8198,QqPreyR3Nnc,8198,14.0
8199,ZRcyFhu2J9o,8199,
8200,4Ubmlpsk9Us,8200,
8201,MOqGwUrKsNI,8201,8.0
8202,1kRXFeYwnvI,8202,
8203,ZZJypiTN7Z8,8203,0.0
8204,HJYWy7rxT0E,8204,6.0
8205,NYl9q-IwVcg,8205,0.0
8206,LEW07-l_d3E,8206,15.0
8207,vvIQF3_meL4,8207,1.0
8208,3vpdhwmdX1s,8208,
8209,2L3kwaEqWzU,8209,
8210,blYTFVG2sBw,8210,
8211,fYq7OFoRESE,8211,
8212,P06V72-MiPs,8212,
8213,jAphEv31zFY,8213,6.0
8214,1-3TKBMc2GI,8214,
8215,iDim1i-iyWk,8215,
8216,SJPHXW-6UYU,8216,
8217,xtj0O7vNY-Y,8217,
8218,72_jMhPKgTc,8218,
8219,WMZPmomkXKs,8219,
8220,oIPDQ7nBbsg,8220,
8221,Lwihind4bFE,8221,
8222,R7OPitGQvrQ,8222,
8223,F_tO30DvT2I,8223,5.0
8224,OnfayCy6DwM,8224,
8225,6XucCe8OC-U,8225,5.0
8226,zqjvEKwfCrw,8226,0.0
8227,_nd9l9WXR30,8227,21.0
8228,7M_3u7rNQt0,8228,
8229,f3GMaIx5K8o,8229,
8230,CbRZmgFJo8I,8230,
8231,j9QnTPa5YLU,8231,0.0
8232,47eLFaOfkdo,8232,
8233,R0gM_dwdbaY,8233,26.0
8234,l72I62-Bd8A,8234,
8235,kwLkx1YsNMk,8235,
8236,cFL59yIJAEU,8236,
8237,iCO3-YRKTxc,8237,0.0
8238,VzFn3PUPzug,8238,2.0
8239,fyXmHQvCQEU,8239,11.0
8240,r4gGD2eBLo4,8240,
8241,avGx7fIV0EY,8241,
8242,EZUG65Us_2o,8242,
8243,H0q-0pQSrO8,8243,
8244,kUhhUcYgObI,8244,31.0
8245,VYDDIIYZpcA,8245,0.0
8246,oN_4syCAsag,8246,
8247,qi2NLE8wY7o,8247,2.0
8248,5dDDnLPA5fk,8248,
8249,05B9MkYFxdg,8249,
8250,9fpkjj-6Yj4,8250,
8251,H9h0URyYyx0,8251,
8252,bJJDHQXY_6M,8252,
8253,3c5cNQax30A,8253,12.0
8254,b0NW8wANMno,8254,0.0
8255,bU8lc3p_0s4,8255,
8256,9z-_tIgOPpU,8256,4.0
8257,M0-Jp0_7OUk,8257,10.0
8258,hE_4IBYAtYk,8258,
8259,Mw1HV9pzMFs,8259,3.0
8260,xkGHN-8s5yw,8260,
8261,8zUOLRICD7Q,8261,
8262,FnKW0986AVg,8262,0.0
8263,T8IhOIFYBLQ,8263,6.0
8264,cl5J12JeUU8,8264,3.0
8265,EZ1s12AT7tM,8265,
8266,ofYZx9XinnM,8266,
8267,tyBmrGbOlaI,8267,
8268,amZ8gH73Pp4,8268,0.0
8269,BVeWse6lVC0,8269,
8270,_owtANTUnrw,8270,12.0
8271,05L-joRWQBM,8271,
8272,QOH8v0Bac6I,8272,
8273,RbNupDZBHKA,8273,
8274,GNeMRkB_x3o,8274,
8275,He1d5fCb5M0,8275,
8276,pW0iCjvuTaU,8276,
8277,0UTQael_sOc,8277,
8278,I5yY-jNFGto,8278,5.0
8279,WkrhVAViL-E,8279,7.0
8280,Xoqz0j8-V0o,8280,
8281,RAdUq16Jxc8,8281,19.0
8282,hlAp8MmU1sI,8282,
8283,hIz2QGG3l7Q,8283,11.0
8284,vsFZ14GXqzw,8284,6.0
8285,QsgBMLCBVEg,8285,
8286,ZB2f2yQCMV4,8286,
8287,TnDRQBDmwuI,8287,
8288,8ggUE9l2F5g,8288,
8289,oYc0kHOucsA,8289,
8290,xdM7Mk7pYdc,8290,
8291,gEMXUW_G3xQ,8291,
8292,N31JyoVVspk,8292,
8293,p6wumc4VBrE,8293,9.0
8294,CGaQD-Bh5YA,8294,
8295,vBTRlVvdaFo,8295,
8296,svYP0acwhEU,8296,27.0
8297,mIEYX9hFxw0,8297,17.0
8298,jYawQScPnto,8298,
8299,6e23NyIHBIs,8299,
8300,V-L0Bli8yR8,8300,1.0
8301,LjDFACM2G0E,8301,0.0
8302,CykcgzFkusE,8302,
8303,_wFzOa8BpNM,8303,
8304,5dEgFW9QVy8,8304,
8305,cEEL4Tttcdo,8305,
8306,04KdsMcv2yA,8306,14.0
8307,ju1ykVPbziw,8307,
8308,ZHyXpaUuPdk,8308,2.0
8309,9DCEw82Os5E,8309,
8310,Vu0uFTkhinw,8310,1.0
8311,cBZ9n1HRtrM,8311,1.0
8312,mPOn71e2dGc,8312,6.0
8313,HnMUrxzzjlY,8313,1.0
8314,LbZmOn5pzwg,8314,
8315,T9Ogofd2hjQ,8315,
8316,MXiZALASLiU,8316,
8317,4oEh89WmoDo,8317,
8318,4NNsxiZyFOI,8318,
8319,hMY6RIcuw58,8319,4.0
8320,8aofpsJpC6g,8320,19.0
8321,9nvXikX6dlo,8321,6.0
8322,l-vXZJzISWM,8322,0.0
8323,ceulSgVU6PQ,8323,7.0
8324,xDHNo2OXCs4,8324,0.0
8325,zJQxMa8zGh8,8325,43.0
8326,7l-XjVryjZQ,8326,
8327,wZslYE1hURI,8327,0.0
8328,n2bT2974qm0,8328,
8329,fy_DS-bLQ9I,8329,1.0
8330,bxzk1icbb50,8330,1.0
8331,S45tw4vb0js,8331,
8332,Du3qfLUx2kE,8332,
8333,MCQY8k1RHQc,8333,
8334,Mkbbc30FtBQ,8334,
8335,JKkZHaqrEHs,8335,
8336,_VoifbAU1Do,8336,
8337,a8hZonPNXp4,8337,
8338,c7qzv85M_Xc,8338,22.0
8339,OpjVMGmvCMs,8339,
8340,1NetrLREQlg,8340,22.0
8341,xm8iA2dDf6U,8341,8.0
8342,dUAFd-bUHfk,8342,1.0
8343,Mh-YuMSXzcw,8343,
8344,MvlZ67Hdusg,8344,0.0
8345,xoJOPG4R4FE,8345,0.0
8346,b3mxexK5lOg,8346,
8347,dr4iUwCAG3I,8347,18.0
8348,WAOtkiJTnTc,8348,13.0
8349,XAPaM_d59NY,8349,
8350,RGurcBTwro8,8350,8.0
8351,ruxrFWlckMc,8351,
8352,PicYWXNZnvk,8352,1.0
8353,GXEEbTWiK9A,8353,12.0
8354,B6s63sPob_8,8354,9.0
8355,f4Gpb5OVv3s,8355,16.0
8356,4b13c0WGmCU,8356,
8357,8HveIVZ7Mx0,8357,3.0
8358,RB7SD2LoNbE,8358,
8359,POyvkzNouhc,8359,1.0
8360,WXPh44YEfXg,8360,
8361,QHBAVInGJMw,8361,1.0
8362,iL9NgrdbtgU,8362,0.0
8363,3rLCj7SF-H0,8363,
8364,5MUKd9zGV1U,8364,7.0
8365,wLxvE700zxs,8365,
8366,5PZVGMrdSGY,8366,
8367,upbzIRZM-SM,8367,8.0
8368,arBtQgw5F_8,8368,
8369,uXz3yTxZQ6M,8369,
8370,ehHfXjm8gII,8370,
8371,lXpcYjm70YA,8371,
8372,yvOmFEaWyTY,8372,4.0
8373,wI-13Iod7kE,8373,0.0
8374,E4S1D4mlE-I,8374,33.0
8375,9WGFGZePTK8,8375,6.0
8376,E3_SndyuFN0,8376,27.0
8377,E8P8YveGYEE,8377,
8378,vMElT25uo9s,8378,1.0
8379,Q_sjwvc4M38,8379,23.0
8380,LoFJxyjzt10,8380,
8381,PyNEZ11uuxU,8381,
8382,JXHDGSGgVfA,8382,
8383,5wYmvpVHCtc,8383,
8384,Hq0fxHi6vEQ,8384,
8385,C5w4705DQZo,8385,
8386,TN-YQ3qEK58,8386,
8387,ALujGImLfkA,8387,3.0
8388,dvBf77egLT4,8388,11.0
8389,mDxlFJTcURs,8389,
8390,M1VGxXRjrxU,8390,5.0
8391,rN18XI_tVLA,8391,
8392,TLTvD49n6IA,8392,
8393,PwqjCw1sXXc,8393,2.0
8394,myHJeAzoPOY,8394,4.0
8395,xyOiQIv1fSw,8395,
8396,llHjOktXoI8,8396,2.0
8397,CyccYJatl0I,8397,20.0
8398,EeOPjyK1EPQ,8398,
8399,VVhWRcIbfHU,8399,
8400,DfAWY7xQ27Q,8400,12.0
8401,lCnN2c-E2V4,8401,21.0
8402,geCJJiRZI-0,8402,19.0
8403,la2XldMhm1c,8403,
8404,gsqsxQ6SeUI,8404,
8405,HAHDNtjDzmg,8405,
8406,mtFwAY1iP54,8406,
8407,fsZywGqafKI,8407,0.0
8408,rNEoVxdICe8,8408,15.0
8409,60RTTRLebD0,8409,
8410,247O-vC7Pxo,8410,3.0
8411,YZdPmNbgIls,8411,1.0
8412,io4vabzHNQo,8412,
8413,jRz30AABP3Y,8413,
8414,6iirROwmczo,8414,
8415,IC-fDSEf9e8,8415,
8416,NoRPqgCeeE0,8416,15.0
8417,wpG8A5suE3c,8417,9.0
8418,3dehgcwtz6c,8418,9.0
8419,vf4_CVsxJjw,8419,2.0
8420,XX466ZvRiVE,8420,
8421,hj6HkVP4HE4,8421,
8422,Biow4gVB_Jk,8422,
8423,Go8xmLpZpTo,8423,
8424,4ejgrWUk68c,8424,
8425,YH_uT8cxkO4,8425,
8426,3b2M2EzWPxw,8426,0.0
8427,tnFw1to58LE,8427,
8428,xoX9Na1WPEY,8428,
8429,8HbgPpPQOZ4,8429,3.0
8430,SAZ7-SJrhQc,8430,7.0
8431,3jw2bEe13hU,8431,13.0
8432,MIMKybfjYgM,8432,23.0
8433,cMpu4crsOOQ,8433,
8434,sFZ78P3V1NM,8434,16.0
8435,6RY77liNlzc,8435,2.0
8436,KgRVhBOvHGc,8436,
8437,9rRdY2ggO-4,8437,9.0
8438,s9l8FSrlJeY,8438,
8439,qt_eFGtxk5I,8439,
8440,tql5aGcnHag,8440,
8441,fKCFgo2GqJM,8441,0.0
8442,mq4rIV8R6k8,8442,9.0
8443,LatA68qGkFU,8443,3.0
8444,04pAJqZuzKo,8444,2.0
8445,zdpAZc8A12U,8445,8.0
8446,VlKkyMkkeVc,8446,16.0
8447,5jlOu87LxsU,8447,
8448,ohLJB0036Zc,8448,
8449,tXB9Cd3SusY,8449,10.0
8450,5B6uXCF79VQ,8450,25.0
8451,0-1D_MJzsNU,8451,
8452,qeMkF1NOnmA,8452,
8453,7GOLJjjUdq0,8453,
8454,e-wr_FZmPXs,8454,4.0
8455,biYGqpYBp7o,8455,
8456,OIxd9XWKtNE,8456,
8457,PYqimwlsyVc,8457,12.0
8458,Lz5ZLAARudM,8458,10.0
8459,k_kusZPZAlI,8459,
8460,aqhwnuhqoHQ,8460,19.0
8461,7pZkxz4temQ,8461,1.0
8462,0zjQ8TMPeKM,8462,
8463,QdAw7uO0SqE,8463,0.0
8464,3qmInFVxxMA,8464,10.0
8465,RnDT2b5zWfw,8465,2.0
8466,CaryZ1NB6N4,8466,16.0
8467,fw7gWQrh9_I,8467,3.0
8468,2YeVjfOzTAE,8468,2.0
8469,JHJEmvHigjI,8469,16.0
8470,ODWLSg_0GJg,8470,0.0
8471,1F_2E5vfENY,8471,
8472,q47hX-_Ets0,8472,2.0
8473,DtlWceS1k5s,8473,24.0
8474,thVSf2iwZXo,8474,
8475,JPpeB_cJM0Q,8475,
8476,ELorVuZpQaY,8476,
8477,4aUtsgr-cec,8477,
8478,EEWD6jwS0PI,8478,1.0
8479,HpcKMEEvQe0,8479,53.0
8480,_wPQA93z1NY,8480,21.0
8481,eKLfo_C4CZ4,8481,
8482,7-9raeHH6Ro,8482,
8483,19sscNz5oe8,8483,
8484,vNWAFAFyaMI,8484,
8485,jnSAVSZ6Qgo,8485,0.0
8486,ljKh-tRkZuY,8486,
8487,hhsh50exl0Q,8487,
8488,NstvwydsP90,8488,20.0
8489,B1LVzAX4Wos,8489,
8490,M-h9OJjhnpA,8490,
8491,1GQixMjrI6Y,8491,3.0
8492,Wk8lSxn_B8o,8492,
8493,BX0LfE5ngNg,8493,
8494,9o-uUlIFgrs,8494,0.0
8495,fVyB0X-53m8,8495,3.0
8496,GWHU7rv6_ys,8496,
8497,2D8VAGdfMkw,8497,
8498,xjxfglfM-S8,8498,
8499,jLJFnGbVOk8,8499,1.0
8500,BuHg8vKu75A,8500,3.0
8501,iCEjUE7WgME,8501,
8502,yuJ5AQxHMv4,8502,
8503,lojmVhjuW-4,8503,0.0
8504,rUKShbcz9aI,8504,12.0
8505,a_z9A8u6Yro,8505,
8506,R41o9CL4cZ4,8506,
8507,ed9mUCwBbWU,8507,
8508,9srsstKORm8,8508,
8509,kHuy7RMwgag,8509,
8510,7B6C2G8Z11Q,8510,
8511,7-iPo7kjhLs,8511,5.0
8512,8AWWJ4kTiUc,8512,0.0
8513,SC-w4csxQFQ,8513,
8514,Gm7cuj3HhGk,8514,
8515,vv5xJIJgV94,8515,7.0
8516,CIsGBZPLI88,8516,1.0
8517,RHFLN3mdqgc,8517,
8518,RzoXLsVF2yM,8518,9.0
8519,PKAyHMbyFzI,8519,
8520,fwFbHcSoMNE,8520,
8521,QaILEWXeGn8,8521,
8522,phnn51gaUac,8522,16.0
8523,GIHO0QSSzzY,8523,
8524,99KrWiiHBlU,8524,
8525,FHrG1EsPWWg,8525,0.0
8526,pLtR5I_RiIg,8526,
8527,rYvNv5SxYT0,8527,24.0
8528,BGuMKTx5090,8528,
8529,gJUQzsoN5fI,8529,6.0
8530,WNgFD7AI1oY,8530,
8531,ugFQbC3XJKw,8531,
8532,3FESCkcOQqQ,8532,
8533,cHs43wgAkrg,8533,
8534,gFJConsr1zY,8534,
8535,lrHk4YTWSSM,8535,
8536,hMA4WwxSC_0,8536,8.0
8537,ZLo9Ho7gzKI,8537,
8538,gIPvTtKnYf0,8538,
8539,Dskypl2rUtY,8539,23.0
8540,7y9MuCs4CXQ,8540,
8541,G-6cSgYSR44,8541,
8542,0qou52c9mKE,8542,7.0
8543,wnixX55WPQ0,8543,11.0
8544,iSROUxnMva4,8544,
8545,wQgVpU1BXZk,8545,4.0
8546,LJKZIv13LIA,8546,
8547,mX87yD8d_7g,8547,1.0
8548,sp75s4UHOok,8548,0.0
8549,i9WPpl1gAxc,8549,
8550,_UcOHw4CqJY,8550,0.0
8551,QByIdmTjWcE,8551,1.0
8552,tYr-qu6UTCY,8552,
8553,H2Rh2JAwRQ8,8553,6.0
8554,5xntgO9V5bM,8554,
8555,THsai7T9beg,8555,11.0
8556,QE8FT7Mb6H8,8556,7.0
8557,1q4pEeu_jrk,8557,
8558,RUChP51t6hc,8558,
8559,zMrwYAfoB9k,8559,
8560,YfAe2cmDnkw,8560,28.0
8561,j1mwbG7Gb-E,8561,13.0
8562,hot5ixctq70,8562,20.0
8563,gwtBR2Shle4,8563,0.0
8564,lEr495FRr9o,8564,19.0
8565,iZRT1a0Dt5E,8565,2.0
8566,FB6seux5tBg,8566,1.0
8567,SDnG49CTKoo,8567,
8568,HftyTwY1xpI,8568,
8569,t82yufP2X7k,8569,13.0
8570,a55VREUxKTM,8570,
8571,wdCA_VHD8Xk,8571,0.0
8572,6dzRCGEcaWY,8572,
8573,b1eo8S_hUBk,8573,
8574,NhsNLPGhz1Q,8574,
8575,VG5-BoP3vzM,8575,
8576,KlfyE8E030I,8576,1.0
8577,cX3YevsQO0U,8577,2.0
8578,J31n8voqDiY,8578,
8579,Y20xm0FrH-A,8579,17.0
8580,jk9Nmzyotx4,8580,
8581,tq5wCaVnqZM,8581,0.0
8582,DY9kb9T7h1k,8582,0.0
8583,zSFu6U-yCUA,8583,3.0
8584,nXs8E00pEJk,8584,
8585,MVmd6ZyrvJc,8585,
