,url,video_id,celeb,index,extracted
3849,https://www.youtube.com/watch?v=h66n3p8SI2U,h66n3p8SI2U,Fardeen Khan,3849,0.0
3850,https://www.youtube.com/watch?v=8Inp7XHPQA0,8Inp7XHPQA0,Fardeen Khan,3850,0.0
3851,https://www.youtube.com/watch?v=ccBXl2FnP3Q,ccBXl2FnP3Q,Fardeen Khan,3851,0.0
3852,https://www.youtube.com/watch?v=B8qMkjgSGcg,B8qMkjgSGcg,Fardeen Khan,3852,0.0
3853,https://www.youtube.com/watch?v=br1bP5wOoPg,br1bP5wOoPg,Fardeen Khan,3853,0.0
3854,https://www.youtube.com/watch?v=gp9U4iI25Sw,gp9U4iI25Sw,Fardeen Khan,3854,0.0
3855,https://www.youtube.com/watch?v=59-IuWmyaj0,59-IuWmyaj0,Fardeen Khan,3855,0.0
3856,https://www.youtube.com/watch?v=QLgkqNDJNv8,QLgkqNDJNv8,Fardeen Khan,3856,0.0
3857,https://www.youtube.com/watch?v=9y9GCrSiq2c,9y9GCrSiq2c,Fardeen Khan,3857,0.0
3858,https://www.youtube.com/watch?v=OZW00Tkv_9k,OZW00Tkv_9k,Fardeen Khan,3858,0.0
3859,https://www.youtube.com/watch?v=JV7bgFFWKqo,JV7bgFFWKqo,Fardeen Khan,3859,0.0
3860,https://www.youtube.com/watch?v=hcTF734wJ_o,hcTF734wJ_o,Fardeen Khan,3860,0.0
3861,https://www.youtube.com/watch?v=_ZLKnt8C0O8,_ZLKnt8C0O8,Fardeen Khan,3861,0.0
3862,https://www.youtube.com/watch?v=bIhZH1rwNCw,bIhZH1rwNCw,Fardeen Khan,3862,0.0
3863,https://www.youtube.com/watch?v=gExjlu0eBbk,gExjlu0eBbk,Fardeen Khan,3863,0.0
3864,https://www.youtube.com/watch?v=_qDdrDTY6XQ,_qDdrDTY6XQ,Fardeen Khan,3864,0.0
3865,https://www.youtube.com/watch?v=XKvz2VpklRc,XKvz2VpklRc,Fardeen Khan,3865,0.0
3866,https://www.youtube.com/watch?v=01Qqu2gfCq0,01Qqu2gfCq0,Fardeen Khan,3866,0.0
3867,https://www.youtube.com/watch?v=g-t3iy_wlOI,g-t3iy_wlOI,Fardeen Khan,3867,0.0
3868,https://www.youtube.com/watch?v=2zOoBjAmdO0,2zOoBjAmdO0,Fardeen Khan,3868,0.0
3869,https://www.youtube.com/watch?v=587jt38PbOM,587jt38PbOM,Fardeen Khan,3869,0.0
3870,https://www.youtube.com/watch?v=8bV3861GbPk,8bV3861GbPk,Fardeen Khan,3870,0.0
3871,https://www.youtube.com/watch?v=2lv3KySPqXA,2lv3KySPqXA,Fardeen Khan,3871,0.0
3872,https://www.youtube.com/watch?v=uUR6cuDqjd0,uUR6cuDqjd0,Fardeen Khan,3872,0.0
3873,https://www.youtube.com/watch?v=Oi5_79xP9XY,Oi5_79xP9XY,Farah Fath,3873,0.0
3874,https://www.youtube.com/watch?v=KLIq05J97K0,KLIq05J97K0,Farah Fath,3874,
3875,https://www.youtube.com/watch?v=jOzQ-RwW-gA,jOzQ-RwW-gA,Farah Fath,3875,0.0
3876,https://www.youtube.com/watch?v=5jH5pcHA8v4,5jH5pcHA8v4,Farah Fath,3876,0.0
3877,https://www.youtube.com/watch?v=J1okEVznTP0,J1okEVznTP0,Fara Williams,3877,0.0
3878,https://www.youtube.com/watch?v=XzHcU3F7z7M,XzHcU3F7z7M,Fara Williams,3878,0.0
3879,https://www.youtube.com/watch?v=7xXm4ypV5lA,7xXm4ypV5lA,Fara Williams,3879,0.0
3880,https://www.youtube.com/watch?v=4uIk7A362VY,4uIk7A362VY,Fara Williams,3880,0.0
3881,https://www.youtube.com/watch?v=9jsJE96q5g8,9jsJE96q5g8,Fara Williams,3881,0.0
3882,https://www.youtube.com/watch?v=M3qO5igP8c4,M3qO5igP8c4,Fara Williams,3882,0.0
3883,https://www.youtube.com/watch?v=Z7mtQnYpuHM,Z7mtQnYpuHM,Fanny Lú,3883,0.0
3884,https://www.youtube.com/watch?v=4Pu5C-9TNlw,4Pu5C-9TNlw,Fanny Lú,3884,0.0
3885,https://www.youtube.com/watch?v=yvpeong-jCU,yvpeong-jCU,Fanny Lú,3885,0.0
3886,https://www.youtube.com/watch?v=sxmTTS4qros,sxmTTS4qros,Fanny Lú,3886,0.0
3887,https://www.youtube.com/watch?v=GMjggTAskk0,GMjggTAskk0,Fan Bingbing,3887,0.0
3888,https://www.youtube.com/watch?v=NPOhjINge6s,NPOhjINge6s,Fan Bingbing,3888,0.0
3889,https://www.youtube.com/watch?v=o3HTqbG8isA,o3HTqbG8isA,Fan Bingbing,3889,0.0
3890,https://www.youtube.com/watch?v=TDqxaEjOZP0,TDqxaEjOZP0,Fan Bingbing,3890,0.0
3891,https://www.youtube.com/watch?v=ftkC0_jGmFM,ftkC0_jGmFM,Fan Bingbing,3891,0.0
3892,https://www.youtube.com/watch?v=f1NX1zCuSvk,f1NX1zCuSvk,Fan Bingbing,3892,0.0
3893,https://www.youtube.com/watch?v=bzgZJe3MJ0M,bzgZJe3MJ0M,Fan Bingbing,3893,0.0
3894,https://www.youtube.com/watch?v=pTIFYElgoeY,pTIFYElgoeY,Fan Bingbing,3894,0.0
3895,https://www.youtube.com/watch?v=NEXFWvE0pNM,NEXFWvE0pNM,Fan Bingbing,3895,0.0
3896,https://www.youtube.com/watch?v=cbTRIx2LhQs,cbTRIx2LhQs,Famke Janssen,3896,0.0
3897,https://www.youtube.com/watch?v=dCQjlifnSvQ,dCQjlifnSvQ,Famke Janssen,3897,0.0
3898,https://www.youtube.com/watch?v=pFiXB2spo_I,pFiXB2spo_I,Famke Janssen,3898,0.0
3899,https://www.youtube.com/watch?v=Ui1gKSn9AH8,Ui1gKSn9AH8,Famke Janssen,3899,0.0
3900,https://www.youtube.com/watch?v=cQeA94LZv-Y,cQeA94LZv-Y,Famke Janssen,3900,0.0
3901,https://www.youtube.com/watch?v=VR3shllnYeg,VR3shllnYeg,Famke Janssen,3901,0.0
3902,https://www.youtube.com/watch?v=U7jOWVbW9CM,U7jOWVbW9CM,Faith Prince,3902,
3903,https://www.youtube.com/watch?v=zwXCXlY3puA,zwXCXlY3puA,Faith Evans,3903,0.0
3904,https://www.youtube.com/watch?v=DcGrAVghoeo,DcGrAVghoeo,Faith Evans,3904,0.0
3905,https://www.youtube.com/watch?v=rtVDSVm5ezs,rtVDSVm5ezs,Fahriye Evcen,3905,0.0
3906,https://www.youtube.com/watch?v=LcT3yKsxoWM,LcT3yKsxoWM,Fahriye Evcen,3906,0.0
3907,https://www.youtube.com/watch?v=yD-uT73dpBk,yD-uT73dpBk,Fahriye Evcen,3907,0.0
3908,https://www.youtube.com/watch?v=1WEVLxRG_Kw,1WEVLxRG_Kw,Fahriye Evcen,3908,0.0
3909,https://www.youtube.com/watch?v=3jGsF1pV-OM,3jGsF1pV-OM,Fafá de Belém,3909,0.0
3910,https://www.youtube.com/watch?v=jC-JmaLiEAQ,jC-JmaLiEAQ,Fafá de Belém,3910,0.0
3911,https://www.youtube.com/watch?v=8Ul0wwHRBVM,8Ul0wwHRBVM,Fabrizio Gifuni,3911,0.0
3912,https://www.youtube.com/watch?v=7lnTivXfgUQ,7lnTivXfgUQ,Fabrizio Castori,3912,0.0
3913,https://www.youtube.com/watch?v=M9d__qSt6is,M9d__qSt6is,Fabri Fibra,3913,0.0
3914,https://www.youtube.com/watch?v=0rr69sAyuOM,0rr69sAyuOM,Fabri Fibra,3914,0.0
3915,https://www.youtube.com/watch?v=NZtpUa7k8FU,NZtpUa7k8FU,Fabio Troiano,3915,0.0
3916,https://www.youtube.com/watch?v=8xlDwukxjnA,8xlDwukxjnA,Fabio Quagliarella,3916,0.0
3917,https://www.youtube.com/watch?v=C5fLxtJH2Qs,C5fLxtJH2Qs,Fabio Quagliarella,3917,0.0
3918,https://www.youtube.com/watch?v=4fra0QAaxoU,4fra0QAaxoU,Fabio Quagliarella,3918,0.0
3919,https://www.youtube.com/watch?v=MyFC_BVToQo,MyFC_BVToQo,Fabio Lione,3919,0.0
3920,https://www.youtube.com/watch?v=XPPOKlj-7SM,XPPOKlj-7SM,Fabio Lione,3920,0.0
3921,https://www.youtube.com/watch?v=gfEE_FZZ3ng,gfEE_FZZ3ng,Fabio Fognini,3921,0.0
3922,https://www.youtube.com/watch?v=3WBDBwOshtY,3WBDBwOshtY,Fabio Fognini,3922,0.0
3923,https://www.youtube.com/watch?v=1E7-0Iu6INg,1E7-0Iu6INg,Fabio Fognini,3923,0.0
3924,https://www.youtube.com/watch?v=SAiRNmt80Jc,SAiRNmt80Jc,Fabio Fognini,3924,0.0
3925,https://www.youtube.com/watch?v=k_QaG_ezMYM,k_QaG_ezMYM,Fabio Fognini,3925,0.0
3926,https://www.youtube.com/watch?v=UCkJBsJk8ag,UCkJBsJk8ag,Fabio Fognini,3926,0.0
3927,https://www.youtube.com/watch?v=XDc1l29Ab3Y,XDc1l29Ab3Y,Fabien Galthié,3927,0.0
3928,https://www.youtube.com/watch?v=oU9SnX1aDDU,oU9SnX1aDDU,Fabien Galthié,3928,0.0
3929,https://www.youtube.com/watch?v=eZjIfKN2Dm4,eZjIfKN2Dm4,Fabien Galthié,3929,0.0
3930,https://www.youtube.com/watch?v=u2YH-e4eF3Y,u2YH-e4eF3Y,Fabien Galthié,3930,0.0
3931,https://www.youtube.com/watch?v=zU37db8JHKM,zU37db8JHKM,Fabien Galthié,3931,0.0
3932,https://www.youtube.com/watch?v=9XQLQCuorss,9XQLQCuorss,Fabien Galthié,3932,0.0
3933,https://www.youtube.com/watch?v=q80ap4XMAUg,q80ap4XMAUg,Fabien Galthié,3933,0.0
3934,https://www.youtube.com/watch?v=03kVek6X8dQ,03kVek6X8dQ,Fabien Galthié,3934,0.0
3935,https://www.youtube.com/watch?v=bpaybvkW60o,bpaybvkW60o,Fabien Galthié,3935,0.0
3936,https://www.youtube.com/watch?v=O3S_lA1sZnY,O3S_lA1sZnY,Fabien Galthié,3936,0.0
3937,https://www.youtube.com/watch?v=IYkvDx5dgPM,IYkvDx5dgPM,Fabien Galthié,3937,0.0
3938,https://www.youtube.com/watch?v=Zv40lUWJ1rA,Zv40lUWJ1rA,Fabiano Caruana,3938,0.0
3939,https://www.youtube.com/watch?v=zE4kShyarsc,zE4kShyarsc,Fabiano Caruana,3939,0.0
3940,https://www.youtube.com/watch?v=tBCSoxQeBqo,tBCSoxQeBqo,Fabiano Caruana,3940,0.0
3941,https://www.youtube.com/watch?v=YthQXn02RCk,YthQXn02RCk,Fabiano Caruana,3941,0.0
3942,https://www.youtube.com/watch?v=zTYWOFwj0BM,zTYWOFwj0BM,Fabiano Caruana,3942,0.0
3943,https://www.youtube.com/watch?v=_otgaH_frGY,_otgaH_frGY,Ezio Greggio,3943,
3944,https://www.youtube.com/watch?v=UYXuZ7waSG8,UYXuZ7waSG8,Ezio Greggio,3944,0.0
3945,https://www.youtube.com/watch?v=hkcBWNGqQXs,hkcBWNGqQXs,Ezio Greggio,3945,
3946,https://www.youtube.com/watch?v=eI19xMD8qR8,eI19xMD8qR8,Ewen McKenzie,3946,0.0
3947,https://www.youtube.com/watch?v=BdRPOOldWC0,BdRPOOldWC0,Ewan McGregor,3947,0.0
3948,https://www.youtube.com/watch?v=Pm69QEqpEg4,Pm69QEqpEg4,Ewan McGregor,3948,0.0
3949,https://www.youtube.com/watch?v=o0rWP9vs-mU,o0rWP9vs-mU,Ewan McGregor,3949,0.0
3950,https://www.youtube.com/watch?v=IsTQLbl8r60,IsTQLbl8r60,Ewan McGregor,3950,0.0
3951,https://www.youtube.com/watch?v=esZdrzIo2x0,esZdrzIo2x0,Ewan McGregor,3951,0.0
3952,https://www.youtube.com/watch?v=VJ1yuIYfVmA,VJ1yuIYfVmA,Ewan McGregor,3952,0.0
3953,https://www.youtube.com/watch?v=yojDLK0rFeo,yojDLK0rFeo,Ewald Lienen,3953,0.0
3954,https://www.youtube.com/watch?v=j7gXE6IflNg,j7gXE6IflNg,Ewald Lienen,3954,0.0
3955,https://www.youtube.com/watch?v=Wl7jPh5yb4w,Wl7jPh5yb4w,Ewald Lienen,3955,0.0
3956,https://www.youtube.com/watch?v=zxittovmsXc,zxittovmsXc,Ewald Lienen,3956,0.0
3957,https://www.youtube.com/watch?v=PERK1ftPcJA,PERK1ftPcJA,Ewald Lienen,3957,0.0
3958,https://www.youtube.com/watch?v=DeytkCYZOxE,DeytkCYZOxE,Ewald Lienen,3958,0.0
3959,https://www.youtube.com/watch?v=N247xJcYRN4,N247xJcYRN4,Eve Angeli,3959,0.0
3960,https://www.youtube.com/watch?v=-tRS9VO0M6Y,-tRS9VO0M6Y,Evan Peters,3960,0.0
3961,https://www.youtube.com/watch?v=7mUVFvZCWpY,7mUVFvZCWpY,Evan Peters,3961,0.0
3962,https://www.youtube.com/watch?v=0otPwtVRZPk,0otPwtVRZPk,Evan Peters,3962,0.0
3963,https://www.youtube.com/watch?v=raNDd-38l-U,raNDd-38l-U,Evan Peters,3963,0.0
3964,https://www.youtube.com/watch?v=gViPI0Zg6is,gViPI0Zg6is,Evan Peters,3964,0.0
3965,https://www.youtube.com/watch?v=gHSZ5Nu4s5c,gHSZ5Nu4s5c,Evan Longoria,3965,0.0
3966,https://www.youtube.com/watch?v=Dvjs51cYqKI,Dvjs51cYqKI,Evan Longoria,3966,0.0
3967,https://www.youtube.com/watch?v=dYU7fRBhMzY,dYU7fRBhMzY,Evan Longoria,3967,0.0
3968,https://www.youtube.com/watch?v=-ZW8aeBXA_k,-ZW8aeBXA_k,Evan Longoria,3968,0.0
3969,https://www.youtube.com/watch?v=w4i8Lkb03z0,w4i8Lkb03z0,Evan Longoria,3969,0.0
3970,https://www.youtube.com/watch?v=C8MD773_11Y,C8MD773_11Y,Evan Longoria,3970,0.0
3971,https://www.youtube.com/watch?v=rWH2OqJo0hM,rWH2OqJo0hM,Evan Longoria,3971,0.0
3972,https://www.youtube.com/watch?v=VKOHW5ipM78,VKOHW5ipM78,Evan Longoria,3972,0.0
3973,https://www.youtube.com/watch?v=F_87pSZddiE,F_87pSZddiE,Evan Longoria,3973,0.0
3974,https://www.youtube.com/watch?v=2pYiY6Ube_E,2pYiY6Ube_E,Evan Longoria,3974,0.0
3975,https://www.youtube.com/watch?v=HbosDpQ0Z74,HbosDpQ0Z74,Evan Longoria,3975,0.0
3976,https://www.youtube.com/watch?v=YRpDssI0BKo,YRpDssI0BKo,Evan Longoria,3976,0.0
3977,https://www.youtube.com/watch?v=v0PqfmGFvzQ,v0PqfmGFvzQ,Evan Longoria,3977,0.0
3978,https://www.youtube.com/watch?v=4WqJA9Q4v_k,4WqJA9Q4v_k,Evan Longoria,3978,0.0
3979,https://www.youtube.com/watch?v=1R-8BkPUh5k,1R-8BkPUh5k,Evan Longoria,3979,0.0
3980,https://www.youtube.com/watch?v=8R7NT_iHkng,8R7NT_iHkng,Evan Longoria,3980,0.0
3981,https://www.youtube.com/watch?v=gjkxRLw8VFk,gjkxRLw8VFk,Evan Longoria,3981,0.0
3982,https://www.youtube.com/watch?v=f6B8Qq8ujM0,f6B8Qq8ujM0,Evan Longoria,3982,0.0
3983,https://www.youtube.com/watch?v=8O4T5nuk9_E,8O4T5nuk9_E,Evan Longoria,3983,0.0
3984,https://www.youtube.com/watch?v=iveRPMNZ1p0,iveRPMNZ1p0,Evan Longoria,3984,0.0
3985,https://www.youtube.com/watch?v=5vK7dspvakE,5vK7dspvakE,Evan Longoria,3985,
3986,https://www.youtube.com/watch?v=qo6WmAC6LB8,qo6WmAC6LB8,Evan Longoria,3986,0.0
3987,https://www.youtube.com/watch?v=lFX10Uh1t3s,lFX10Uh1t3s,Evan Longoria,3987,0.0
3988,https://www.youtube.com/watch?v=iAEqm3tFkqo,iAEqm3tFkqo,Evan Longoria,3988,0.0
3989,https://www.youtube.com/watch?v=i7cCx_ajnJU,i7cCx_ajnJU,Evan Longoria,3989,0.0
3990,https://www.youtube.com/watch?v=8tSUByQcYPk,8tSUByQcYPk,Evan Longoria,3990,0.0
3991,https://www.youtube.com/watch?v=AWhSHGTgndk,AWhSHGTgndk,Evan Longoria,3991,0.0
3992,https://www.youtube.com/watch?v=52pMbxo_mGM,52pMbxo_mGM,Evan Longoria,3992,0.0
3993,https://www.youtube.com/watch?v=6t-YGEZmHJ0,6t-YGEZmHJ0,Eva Riccobono,3993,0.0
3994,https://www.youtube.com/watch?v=8nsSt6qKV2k,8nsSt6qKV2k,Eva Riccobono,3994,0.0
3995,https://www.youtube.com/watch?v=sQsf-fe9Bxc,sQsf-fe9Bxc,Eva Mendes,3995,0.0
3996,https://www.youtube.com/watch?v=nhuV4Hfblsg,nhuV4Hfblsg,Eva Mendes,3996,0.0
3997,https://www.youtube.com/watch?v=sKkcgaiUQSI,sKkcgaiUQSI,Eva Mendes,3997,0.0
3998,https://www.youtube.com/watch?v=ERQb9IvNbk8,ERQb9IvNbk8,Eva Mendes,3998,0.0
3999,https://www.youtube.com/watch?v=Tj3EA4BX2Og,Tj3EA4BX2Og,Eva Mendes,3999,0.0
4000,https://www.youtube.com/watch?v=B_G4U_ACB5c,B_G4U_ACB5c,Eva Mendes,4000,0.0
4001,https://www.youtube.com/watch?v=ZqnSOGhynDo,ZqnSOGhynDo,Eva Mendes,4001,0.0
4002,https://www.youtube.com/watch?v=10xlu7QiXZY,10xlu7QiXZY,Eva Mendes,4002,0.0
4003,https://www.youtube.com/watch?v=Ip4r1N5l6IM,Ip4r1N5l6IM,Eva Mendes,4003,0.0
4004,https://www.youtube.com/watch?v=RWCNXRAzVRI,RWCNXRAzVRI,Eva Mendes,4004,0.0
4005,https://www.youtube.com/watch?v=hUjllVhrgX4,hUjllVhrgX4,Eva Mendes,4005,0.0
4006,https://www.youtube.com/watch?v=8eFk3ztUNIo,8eFk3ztUNIo,Eva Mendes,4006,0.0
4007,https://www.youtube.com/watch?v=AceMV59dMV0,AceMV59dMV0,Eva Mendes,4007,0.0
4008,https://www.youtube.com/watch?v=upi6QCfbPJo,upi6QCfbPJo,Eva Mendes,4008,0.0
4009,https://www.youtube.com/watch?v=Ok5v48zU4vk,Ok5v48zU4vk,Eva Mendes,4009,0.0
4010,https://www.youtube.com/watch?v=RxSa0vaxJic,RxSa0vaxJic,Eva Mendes,4010,0.0
4011,https://www.youtube.com/watch?v=DXJGJyuMntE,DXJGJyuMntE,Eva Mendes,4011,0.0
4012,https://www.youtube.com/watch?v=JfArDUih1kU,JfArDUih1kU,Eva Mendes,4012,0.0
4013,https://www.youtube.com/watch?v=4DknzQugVpY,4DknzQugVpY,Eva Mendes,4013,0.0
4014,https://www.youtube.com/watch?v=K8tGVsESHII,K8tGVsESHII,Eva Mendes,4014,0.0
4015,https://www.youtube.com/watch?v=yaKpL9YFrkE,yaKpL9YFrkE,Eva Mendes,4015,0.0
4016,https://www.youtube.com/watch?v=p9rwzuk3hMM,p9rwzuk3hMM,Eva Mendes,4016,0.0
4017,https://www.youtube.com/watch?v=AKvy_4mkmP0,AKvy_4mkmP0,Eva Mendes,4017,0.0
4018,https://www.youtube.com/watch?v=D5Fb362h3UA,D5Fb362h3UA,Eva Mattes,4018,0.0
4019,https://www.youtube.com/watch?v=0d-aCpbGBgg,0d-aCpbGBgg,Eva Jinek,4019,
4020,https://www.youtube.com/watch?v=Nsp1_Vi-W0Q,Nsp1_Vi-W0Q,Eva Jinek,4020,0.0
4021,https://www.youtube.com/watch?v=t0DF--5d41w,t0DF--5d41w,Eva Herman,4021,
4022,https://www.youtube.com/watch?v=AZCIY9Awux8,AZCIY9Awux8,Eusebio Di Francesco,4022,0.0
4023,https://www.youtube.com/watch?v=RtEIsLfIfpM,RtEIsLfIfpM,Eusebio Di Francesco,4023,0.0
4024,https://www.youtube.com/watch?v=nuJn_ueK7KY,nuJn_ueK7KY,Eusebio Di Francesco,4024,0.0
4025,https://www.youtube.com/watch?v=r5Fh1zT1y3Q,r5Fh1zT1y3Q,Eusebio Di Francesco,4025,0.0
4026,https://www.youtube.com/watch?v=mJcCfqrAfcQ,mJcCfqrAfcQ,Eusebio Di Francesco,4026,0.0
4027,https://www.youtube.com/watch?v=5dwT7xWhm9c,5dwT7xWhm9c,Eusebio Di Francesco,4027,0.0
4028,https://www.youtube.com/watch?v=unGpEfa14-8,unGpEfa14-8,Eugenio Finardi,4028,0.0
4029,https://www.youtube.com/watch?v=aIGGCYernUg,aIGGCYernUg,Eugenio Finardi,4029,0.0
4030,https://www.youtube.com/watch?v=_we3EX2M25M,_we3EX2M25M,Eugenio Finardi,4030,0.0
4031,https://www.youtube.com/watch?v=XJO9DtfTd14,XJO9DtfTd14,Eugenia Silva,4031,0.0
4032,https://www.youtube.com/watch?v=UZeO1wQm2cU,UZeO1wQm2cU,Eugena Washington,4032,0.0
4033,https://www.youtube.com/watch?v=L9wyJOHsY10,L9wyJOHsY10,Eugena Washington,4033,0.0
4034,https://www.youtube.com/watch?v=C4kF9T80nBc,C4kF9T80nBc,Ethan Zohn,4034,0.0
4035,https://www.youtube.com/watch?v=iUfauMgVDzo,iUfauMgVDzo,Esther Schweins,4035,0.0
4036,https://www.youtube.com/watch?v=z5c2Lds_ax8,z5c2Lds_ax8,Esther Rantzen,4036,0.0
4037,https://www.youtube.com/watch?v=0clA7fShYmM,0clA7fShYmM,Esteban Gutiérrez,4037,0.0
4038,https://www.youtube.com/watch?v=40VK2i7Dk1Q,40VK2i7Dk1Q,Esteban Gutiérrez,4038,0.0
4039,https://www.youtube.com/watch?v=BkuqqQJNvgE,BkuqqQJNvgE,Esteban Gutiérrez,4039,0.0
4040,https://www.youtube.com/watch?v=9xPHYliER_M,9xPHYliER_M,Esteban Gutiérrez,4040,0.0
4041,https://www.youtube.com/watch?v=KVL4ce4Jjgg,KVL4ce4Jjgg,Esteban Gutiérrez,4041,0.0
4042,https://www.youtube.com/watch?v=W7HN2txnOLs,W7HN2txnOLs,Esteban Gutiérrez,4042,0.0
4043,https://www.youtube.com/watch?v=uw-thS3_ET8,uw-thS3_ET8,Esteban Cambiasso,4043,0.0
4044,https://www.youtube.com/watch?v=-tefRcJXCog,-tefRcJXCog,Essence Atkins,4044,
4045,https://www.youtube.com/watch?v=bisLOXLD32M,bisLOXLD32M,Espinoza Paz,4045,0.0
4046,https://www.youtube.com/watch?v=uXnuUe-_eZo,uXnuUe-_eZo,Espinoza Paz,4046,0.0
4047,https://www.youtube.com/watch?v=4C-R2hGIhBE,4C-R2hGIhBE,Espinoza Paz,4047,0.0
4048,https://www.youtube.com/watch?v=6vsFbiEsCrU,6vsFbiEsCrU,Espinoza Paz,4048,0.0
4049,https://www.youtube.com/watch?v=DpWWvK4IzxI,DpWWvK4IzxI,Espinoza Paz,4049,0.0
4050,https://www.youtube.com/watch?v=UTtv0YqJQns,UTtv0YqJQns,Espinoza Paz,4050,
4051,https://www.youtube.com/watch?v=cEDOLX08C8w,cEDOLX08C8w,Espinoza Paz,4051,0.0
4052,https://www.youtube.com/watch?v=fkke7ErnBmM,fkke7ErnBmM,Espinoza Paz,4052,0.0
4053,https://www.youtube.com/watch?v=W7DGsMP2irE,W7DGsMP2irE,Esperanza Spalding,4053,0.0
4054,https://www.youtube.com/watch?v=Ser9XuQdk1Q,Ser9XuQdk1Q,Esperanza Spalding,4054,0.0
4055,https://www.youtube.com/watch?v=sogQlp_48Fk,sogQlp_48Fk,Esperanza Spalding,4055,
4056,https://www.youtube.com/watch?v=pH24NKA8pYE,pH24NKA8pYE,Esha Deol,4056,0.0
4057,https://www.youtube.com/watch?v=uYFbEoiwAUA,uYFbEoiwAUA,Esha Deol,4057,0.0
4058,https://www.youtube.com/watch?v=MHt6X5v8UDI,MHt6X5v8UDI,Esha Deol,4058,0.0
4059,https://www.youtube.com/watch?v=fYeD-0nG2yI,fYeD-0nG2yI,Esha Deol,4059,0.0
4060,https://www.youtube.com/watch?v=jkERysQs5D0,jkERysQs5D0,Esha Deol,4060,0.0
4061,https://www.youtube.com/watch?v=JZRN8SM3zYE,JZRN8SM3zYE,Esha Deol,4061,0.0
4062,https://www.youtube.com/watch?v=DKiXj76Qazc,DKiXj76Qazc,Esha Deol,4062,0.0
4063,https://www.youtube.com/watch?v=ZHfI8mjGkgc,ZHfI8mjGkgc,Esha Deol,4063,0.0
4064,https://www.youtube.com/watch?v=pRaXMNaDddc,pRaXMNaDddc,Erri De Luca,4064,0.0
4065,https://www.youtube.com/watch?v=IVhB-yjOAeA,IVhB-yjOAeA,Erri De Luca,4065,0.0
4066,https://www.youtube.com/watch?v=RDZ_VoXV9_c,RDZ_VoXV9_c,Erri De Luca,4066,0.0
4067,https://www.youtube.com/watch?v=e28E8UVwuxU,e28E8UVwuxU,Erin Burnett,4067,0.0
4068,https://www.youtube.com/watch?v=IV61oZlZFWU,IV61oZlZFWU,Erika Pluhar,4068,
4069,https://www.youtube.com/watch?v=HtrCAfqThPQ,HtrCAfqThPQ,Erik Spoelstra,4069,0.0
4070,https://www.youtube.com/watch?v=EeNwjLjAa7M,EeNwjLjAa7M,Erik Spoelstra,4070,0.0
4071,https://www.youtube.com/watch?v=aDH8Z-W2qhw,aDH8Z-W2qhw,Erik Spoelstra,4071,0.0
4072,https://www.youtube.com/watch?v=A4HP28SKcTo,A4HP28SKcTo,Erik Spoelstra,4072,0.0
4073,https://www.youtube.com/watch?v=9SkkctvlS7I,9SkkctvlS7I,Erik Spoelstra,4073,0.0
4074,https://www.youtube.com/watch?v=O2Tmx9Kfnig,O2Tmx9Kfnig,Erik Spoelstra,4074,0.0
4075,https://www.youtube.com/watch?v=RBdcLvynZ4c,RBdcLvynZ4c,Erik Spoelstra,4075,0.0
4076,https://www.youtube.com/watch?v=86OsgjChj78,86OsgjChj78,Erik Spoelstra,4076,0.0
4077,https://www.youtube.com/watch?v=tQaauYjEH4s,tQaauYjEH4s,Erik Lesser,4077,
4078,https://www.youtube.com/watch?v=sEiYFgp5O_Q,sEiYFgp5O_Q,Erick Silva,4078,0.0
4079,https://www.youtube.com/watch?v=1BCSz2hAaFQ,1BCSz2hAaFQ,Erick Silva,4079,
4080,https://www.youtube.com/watch?v=rg9qO5q6zZc,rg9qO5q6zZc,Erick Silva,4080,0.0
4081,https://www.youtube.com/watch?v=YtVjmXkulCM,YtVjmXkulCM,Erick Silva,4081,0.0
4082,https://www.youtube.com/watch?v=72aLtRhr_5Q,72aLtRhr_5Q,Erick Silva,4082,0.0
4083,https://www.youtube.com/watch?v=1hrasyTruPY,1hrasyTruPY,Erick Silva,4083,0.0
4084,https://www.youtube.com/watch?v=XXgttaCjalo,XXgttaCjalo,Erica Hubbard,4084,0.0
4085,https://www.youtube.com/watch?v=ed-ksvw1Jgs,ed-ksvw1Jgs,Erica Hubbard,4085,0.0
4086,https://www.youtube.com/watch?v=oijx7lqY9WI,oijx7lqY9WI,Erica Durance,4086,0.0
4087,https://www.youtube.com/watch?v=QX5oFCKr-To,QX5oFCKr-To,Erica Durance,4087,0.0
4088,https://www.youtube.com/watch?v=c58RCJgRx90,c58RCJgRx90,Erica Durance,4088,0.0
4089,https://www.youtube.com/watch?v=z6qWBQdfkhI,z6qWBQdfkhI,Erica Durance,4089,
4090,https://www.youtube.com/watch?v=e3282Oy40_A,e3282Oy40_A,Erica Durance,4090,
4091,https://www.youtube.com/watch?v=XHO9nlO0PHk,XHO9nlO0PHk,Eric Maxim Choupo-Moting,4091,0.0
4092,https://www.youtube.com/watch?v=Y5ayt0fiOKY,Y5ayt0fiOKY,Eric Maxim Choupo-Moting,4092,0.0
4093,https://www.youtube.com/watch?v=dMVv4qEtmRk,dMVv4qEtmRk,Eric Maxim Choupo-Moting,4093,0.0
4094,https://www.youtube.com/watch?v=JIJEFxd1d1k,JIJEFxd1d1k,Eric Maxim Choupo-Moting,4094,0.0
