,url,video_id,celeb,index,extracted
3622,https://www.youtube.com/watch?v=gBSb8oIP_aU,gBSb8oIP_aU,Lillete Dubey,3622,0.0
3623,https://www.youtube.com/watch?v=Hs-xCDtzT54,Hs-xCDtzT54,Lillete Dubey,3623,
3624,https://www.youtube.com/watch?v=YFEcPRIyXSc,YFEcPRIyXSc,Lillete Dubey,3624,0.0
3625,https://www.youtube.com/watch?v=IzBcm5Wtp7c,IzBcm5Wtp7c,Lilian Thuram,3625,0.0
3626,https://www.youtube.com/watch?v=BasdwTdDAh8,BasdwTdDAh8,Lilian Garcia,3626,0.0
3627,https://www.youtube.com/watch?v=KL-YcU8TGHw,KL-YcU8TGHw,Lili Estefan,3627,0.0
3628,https://www.youtube.com/watch?v=D64_RnDg7xo,D64_RnDg7xo,Lili Estefan,3628,0.0
3629,https://www.youtube.com/watch?v=KW6fQQobp1Y,KW6fQQobp1Y,Lili Estefan,3629,0.0
3630,https://www.youtube.com/watch?v=PSSFgGOtP3w,PSSFgGOtP3w,Lili Estefan,3630,0.0
3631,https://www.youtube.com/watch?v=38Dl2gs3Fac,38Dl2gs3Fac,Lili Estefan,3631,0.0
3632,https://www.youtube.com/watch?v=e40li75M4SY,e40li75M4SY,Lili Estefan,3632,0.0
3633,https://www.youtube.com/watch?v=YcYn2GEOLIw,YcYn2GEOLIw,Lili Estefan,3633,0.0
3634,https://www.youtube.com/watch?v=RPmpbTtabQs,RPmpbTtabQs,Lili Estefan,3634,0.0
3635,https://www.youtube.com/watch?v=IEIqMmz2LJU,IEIqMmz2LJU,Lili Estefan,3635,0.0
3636,https://www.youtube.com/watch?v=o5oOhl1WNQk,o5oOhl1WNQk,Lili Estefan,3636,
3637,https://www.youtube.com/watch?v=EGaN5Uffho0,EGaN5Uffho0,Lili Estefan,3637,0.0
3638,https://www.youtube.com/watch?v=dMNtL-k6AYM,dMNtL-k6AYM,Lili Estefan,3638,0.0
3639,https://www.youtube.com/watch?v=qzJd6ckkh-E,qzJd6ckkh-E,Lili Estefan,3639,
3640,https://www.youtube.com/watch?v=rctMGxYNFEc,rctMGxYNFEc,Lili Estefan,3640,0.0
3641,https://www.youtube.com/watch?v=BjR24o__lNs,BjR24o__lNs,Lili Estefan,3641,0.0
3642,https://www.youtube.com/watch?v=rrE0lpFcR1k,rrE0lpFcR1k,Lili Estefan,3642,0.0
3643,https://www.youtube.com/watch?v=rQ393CwdJ-w,rQ393CwdJ-w,Lili Estefan,3643,0.0
3644,https://www.youtube.com/watch?v=jvh8DHdA20Q,jvh8DHdA20Q,Lili Estefan,3644,0.0
3645,https://www.youtube.com/watch?v=vlWXMVQPpS8,vlWXMVQPpS8,Lili Estefan,3645,0.0
3646,https://www.youtube.com/watch?v=SGOTHlagkCg,SGOTHlagkCg,Lili Estefan,3646,0.0
3647,https://www.youtube.com/watch?v=FchlB5uLdnI,FchlB5uLdnI,Lili Estefan,3647,0.0
3648,https://www.youtube.com/watch?v=0njESxbNTXk,0njESxbNTXk,Lili Estefan,3648,0.0
3649,https://www.youtube.com/watch?v=qVHeiVVtTtI,qVHeiVVtTtI,Lili Estefan,3649,0.0
3650,https://www.youtube.com/watch?v=1zHHSGG5o-A,1zHHSGG5o-A,Lili Estefan,3650,0.0
3651,https://www.youtube.com/watch?v=ucs3cvk8KeM,ucs3cvk8KeM,Lili Estefan,3651,0.0
3652,https://www.youtube.com/watch?v=Rw-Gm1GZR2M,Rw-Gm1GZR2M,Lil Kim,3652,0.0
3653,https://www.youtube.com/watch?v=V9Zq9ikloWo,V9Zq9ikloWo,Lil Kim,3653,0.0
3654,https://www.youtube.com/watch?v=VetpcTHPkh8,VetpcTHPkh8,Lil Kim,3654,0.0
3655,https://www.youtube.com/watch?v=lCO7BuEXDw4,lCO7BuEXDw4,Lil Kim,3655,0.0
3656,https://www.youtube.com/watch?v=_vPv7jQfilQ,_vPv7jQfilQ,Lil Kim,3656,0.0
3657,https://www.youtube.com/watch?v=jjUWMtko5FE,jjUWMtko5FE,Lil Kim,3657,0.0
3658,https://www.youtube.com/watch?v=FxW7m1Bn-AU,FxW7m1Bn-AU,Lil Kim,3658,0.0
3659,https://www.youtube.com/watch?v=gsRQ7zEl9fU,gsRQ7zEl9fU,Lil Flip,3659,0.0
3660,https://www.youtube.com/watch?v=EXl6nzsBZ2s,EXl6nzsBZ2s,Lil Flip,3660,0.0
3661,https://www.youtube.com/watch?v=MHcEBBeLkNM,MHcEBBeLkNM,Liam Neeson,3661,0.0
3662,https://www.youtube.com/watch?v=UzfHDLbttlc,UzfHDLbttlc,Liam Neeson,3662,0.0
3663,https://www.youtube.com/watch?v=C5vVwNuJn9A,C5vVwNuJn9A,Liam Neeson,3663,0.0
3664,https://www.youtube.com/watch?v=-bZd0yGviwg,-bZd0yGviwg,Liam Neeson,3664,0.0
3665,https://www.youtube.com/watch?v=DTPXhm5q8fk,DTPXhm5q8fk,Liam Neeson,3665,0.0
3666,https://www.youtube.com/watch?v=fw1PnX77wpw,fw1PnX77wpw,Liam Neeson,3666,0.0
3667,https://www.youtube.com/watch?v=UaKUjMjvuQs,UaKUjMjvuQs,Leïla Bekhti,3667,0.0
3668,https://www.youtube.com/watch?v=nw1jT_jRDiw,nw1jT_jRDiw,Leïla Bekhti,3668,0.0
3669,https://www.youtube.com/watch?v=hh83KlWdgxM,hh83KlWdgxM,Leïla Bekhti,3669,
3670,https://www.youtube.com/watch?v=fWYLMkqQOf0,fWYLMkqQOf0,Leïla Bekhti,3670,0.0
3671,https://www.youtube.com/watch?v=_0I5eBlNR4k,_0I5eBlNR4k,Leïla Bekhti,3671,0.0
3672,https://www.youtube.com/watch?v=9h0ZBKNXbqc,9h0ZBKNXbqc,Leymah Gbowee,3672,0.0
3673,https://www.youtube.com/watch?v=FLk39_IzALs,FLk39_IzALs,Leymah Gbowee,3673,0.0
3674,https://www.youtube.com/watch?v=6BcTW92nGCg,6BcTW92nGCg,Lexi Ainsworth,3674,0.0
3675,https://www.youtube.com/watch?v=2AH5JpuOJKs,2AH5JpuOJKs,Lexi Ainsworth,3675,
3676,https://www.youtube.com/watch?v=C05iESzKrcs,C05iESzKrcs,Lexi Ainsworth,3676,0.0
3677,https://www.youtube.com/watch?v=PSJruTiS3ok,PSJruTiS3ok,Lewis Holtby,3677,0.0
3678,https://www.youtube.com/watch?v=8JRbZsO-irc,8JRbZsO-irc,Lewis Black,3678,0.0
3679,https://www.youtube.com/watch?v=3uPXiUd65EQ,3uPXiUd65EQ,Lewis Black,3679,0.0
3680,https://www.youtube.com/watch?v=sKINJhZEjMU,sKINJhZEjMU,Lewis Black,3680,0.0
3681,https://www.youtube.com/watch?v=1Uvp0-G3njE,1Uvp0-G3njE,Lewis Black,3681,0.0
3682,https://www.youtube.com/watch?v=96f6spew0kY,96f6spew0kY,Lewis Black,3682,0.0
3683,https://www.youtube.com/watch?v=2-LGEqxo2Gc,2-LGEqxo2Gc,Lewis Black,3683,0.0
3684,https://www.youtube.com/watch?v=jBCVLwIxiuI,jBCVLwIxiuI,Lewis Black,3684,0.0
3685,https://www.youtube.com/watch?v=vbiaSkCXNvI,vbiaSkCXNvI,Lewis Black,3685,0.0
3686,https://www.youtube.com/watch?v=uBURQVR19vU,uBURQVR19vU,Lewis Black,3686,0.0
3687,https://www.youtube.com/watch?v=oTnRasGTwNg,oTnRasGTwNg,Lewis Black,3687,0.0
3688,https://www.youtube.com/watch?v=PlTBIoj-wOk,PlTBIoj-wOk,Lewis Black,3688,0.0
3689,https://www.youtube.com/watch?v=HnW3OauHY50,HnW3OauHY50,Lewis Black,3689,0.0
3690,https://www.youtube.com/watch?v=uMMPUnae0x4,uMMPUnae0x4,Lewis Black,3690,0.0
3691,https://www.youtube.com/watch?v=vCEIfwR1UcM,vCEIfwR1UcM,Levan Kobiashvili,3691,
3692,https://www.youtube.com/watch?v=3KXKxyVTmmo,3KXKxyVTmmo,Leszek Balcerowicz,3692,0.0
3693,https://www.youtube.com/watch?v=R7hFTcD9bcg,R7hFTcD9bcg,Leslie Mandoki,3693,
3694,https://www.youtube.com/watch?v=OWEIVe0ruOw,OWEIVe0ruOw,Leslie Mandoki,3694,0.0
3695,https://www.youtube.com/watch?v=iBN0XJoY0CA,iBN0XJoY0CA,Leslie Mandoki,3695,0.0
3696,https://www.youtube.com/watch?v=yrpHmRG9Oog,yrpHmRG9Oog,Leslie Mandoki,3696,0.0
3697,https://www.youtube.com/watch?v=xABSZldbjz0,xABSZldbjz0,Les Ferdinand,3697,0.0
3698,https://www.youtube.com/watch?v=ZwuK6lSHPYI,ZwuK6lSHPYI,Les Ferdinand,3698,0.0
3699,https://www.youtube.com/watch?v=9Xv0a4cZc54,9Xv0a4cZc54,Les Ferdinand,3699,0.0
3700,https://www.youtube.com/watch?v=JdcRbeP6_Sc,JdcRbeP6_Sc,Les Ferdinand,3700,0.0
3701,https://www.youtube.com/watch?v=-h3wQfp7Ds0,-h3wQfp7Ds0,Les Ferdinand,3701,0.0
3702,https://www.youtube.com/watch?v=laO2FfDpAkQ,laO2FfDpAkQ,Leontien van Moorsel,3702,0.0
3703,https://www.youtube.com/watch?v=VBLbffyPLm8,VBLbffyPLm8,Leontien van Moorsel,3703,0.0
3704,https://www.youtube.com/watch?v=oyUSPYIJpIM,oyUSPYIJpIM,Leonardo Sbaraglia,3704,0.0
3705,https://www.youtube.com/watch?v=KI8YGy7Kzyc,KI8YGy7Kzyc,Leonardo DiCaprio,3705,0.0
3706,https://www.youtube.com/watch?v=_zSmz4tUTyc,_zSmz4tUTyc,Leonardo DiCaprio,3706,0.0
3707,https://www.youtube.com/watch?v=ijwlR_bJqjg,ijwlR_bJqjg,Leonardo DiCaprio,3707,0.0
3708,https://www.youtube.com/watch?v=Z_jLew7cH0g,Z_jLew7cH0g,Leonardo DiCaprio,3708,0.0
3709,https://www.youtube.com/watch?v=YM98RhAXKpg,YM98RhAXKpg,Leonardo DiCaprio,3709,0.0
3710,https://www.youtube.com/watch?v=pADzU1Tpfj0,pADzU1Tpfj0,Leonardo DiCaprio,3710,0.0
3711,https://www.youtube.com/watch?v=pcowY0fQGZQ,pcowY0fQGZQ,Leonardo DiCaprio,3711,0.0
3712,https://www.youtube.com/watch?v=9RfnWFzWFt4,9RfnWFzWFt4,Leonardo DiCaprio,3712,0.0
3713,https://www.youtube.com/watch?v=1dDwq57IZu8,1dDwq57IZu8,Leonardo DiCaprio,3713,0.0
3714,https://www.youtube.com/watch?v=_NvBuyoNSwo,_NvBuyoNSwo,Leonardo DiCaprio,3714,0.0
3715,https://www.youtube.com/watch?v=fCcbBLwFnPw,fCcbBLwFnPw,Leonardo DiCaprio,3715,0.0
3716,https://www.youtube.com/watch?v=9j9HlCfLNdo,9j9HlCfLNdo,Leonardo DiCaprio,3716,0.0
3717,https://www.youtube.com/watch?v=qzqsHqFdw9E,qzqsHqFdw9E,Leonardo DiCaprio,3717,0.0
3718,https://www.youtube.com/watch?v=qJwIqHhRMcU,qJwIqHhRMcU,Leonardo DiCaprio,3718,0.0
3719,https://www.youtube.com/watch?v=xJdP9aOvMsI,xJdP9aOvMsI,Leonardo DiCaprio,3719,0.0
3720,https://www.youtube.com/watch?v=4qNnal7sjbQ,4qNnal7sjbQ,Leonardo DiCaprio,3720,0.0
3721,https://www.youtube.com/watch?v=lK_AMp4HGOY,lK_AMp4HGOY,Leonardo DiCaprio,3721,0.0
3722,https://www.youtube.com/watch?v=ULptP9egQ6Q,ULptP9egQ6Q,Leonardo DiCaprio,3722,0.0
3723,https://www.youtube.com/watch?v=mcUigGN_IpQ,mcUigGN_IpQ,Leonardo DiCaprio,3723,0.0
3724,https://www.youtube.com/watch?v=sDT4JEsLguU,sDT4JEsLguU,Leonardo DiCaprio,3724,0.0
3725,https://www.youtube.com/watch?v=v0PJPXvPbaw,v0PJPXvPbaw,Leonardo DiCaprio,3725,0.0
3726,https://www.youtube.com/watch?v=LFu1lJRF0T4,LFu1lJRF0T4,Leonardo DiCaprio,3726,0.0
3727,https://www.youtube.com/watch?v=r26-vTwp-Pg,r26-vTwp-Pg,Leonardo DiCaprio,3727,0.0
3728,https://www.youtube.com/watch?v=4xlYzuewB_w,4xlYzuewB_w,Leonardo DiCaprio,3728,7.0
3729,https://www.youtube.com/watch?v=NGorjBVag0I,NGorjBVag0I,Leonard Cohen,3729,
3730,https://www.youtube.com/watch?v=8WlbQRoz3o4,8WlbQRoz3o4,Leonard Cohen,3730,
3731,https://www.youtube.com/watch?v=E1__u3FDvs0,E1__u3FDvs0,Lene Marlin,3731,0.0
3732,https://www.youtube.com/watch?v=L6VtIC-UDDw,L6VtIC-UDDw,Lene Espersen,3732,0.0
3733,https://www.youtube.com/watch?v=xLpLroTlYM4,xLpLroTlYM4,Lene Espersen,3733,
3734,https://www.youtube.com/watch?v=-4dJWfXpK8s,-4dJWfXpK8s,Lene Espersen,3734,0.0
3735,https://www.youtube.com/watch?v=s6ejNiQqZ6g,s6ejNiQqZ6g,Lene Espersen,3735,0.0
3736,https://www.youtube.com/watch?v=NgZWkJpOhvQ,NgZWkJpOhvQ,Lene Espersen,3736,0.0
3737,https://www.youtube.com/watch?v=q7pSod_FCDk,q7pSod_FCDk,Lene Espersen,3737,0.0
3738,https://www.youtube.com/watch?v=6t_M20_dvmc,6t_M20_dvmc,Lene Espersen,3738,0.0
3739,https://www.youtube.com/watch?v=WlUp7YuolSI,WlUp7YuolSI,Lene Espersen,3739,0.0
3740,https://www.youtube.com/watch?v=iIFqG753cgo,iIFqG753cgo,Lene Espersen,3740,0.0
3741,https://www.youtube.com/watch?v=79ssMtDx0gk,79ssMtDx0gk,Lene Espersen,3741,0.0
3742,https://www.youtube.com/watch?v=8KlRUucM658,8KlRUucM658,Lenda Murray,3742,0.0
3743,https://www.youtube.com/watch?v=USKtL10Vbds,USKtL10Vbds,Lenda Murray,3743,0.0
3744,https://www.youtube.com/watch?v=bULDXvhOGMM,bULDXvhOGMM,Lenda Murray,3744,0.0
3745,https://www.youtube.com/watch?v=ohxemkpPhiw,ohxemkpPhiw,Lenda Murray,3745,0.0
3746,https://www.youtube.com/watch?v=3XNlWyFEcqw,3XNlWyFEcqw,Lenda Murray,3746,0.0
3747,https://www.youtube.com/watch?v=nnvcH__vXfI,nnvcH__vXfI,Lenda Murray,3747,0.0
3748,https://www.youtube.com/watch?v=Rx9P_NB1ywc,Rx9P_NB1ywc,Lena Olin,3748,0.0
3749,https://www.youtube.com/watch?v=ixZ0mEdY9J8,ixZ0mEdY9J8,Lena Olin,3749,0.0
3750,https://www.youtube.com/watch?v=LdC3eCHv-a4,LdC3eCHv-a4,Lena Olin,3750,
3751,https://www.youtube.com/watch?v=xwr4dwdv85c,xwr4dwdv85c,Lena Meyer-Landrut,3751,0.0
3752,https://www.youtube.com/watch?v=qVxDQLeDJhc,qVxDQLeDJhc,Lena Meyer-Landrut,3752,0.0
3753,https://www.youtube.com/watch?v=0GYPZruJlOc,0GYPZruJlOc,Lena Adelsohn Liljeroth,3753,6.0
3754,https://www.youtube.com/watch?v=cjHIyowQXAA,cjHIyowQXAA,Lena Adelsohn Liljeroth,3754,18.0
3755,https://www.youtube.com/watch?v=QPFzgj24TIg,QPFzgj24TIg,Lena Adelsohn Liljeroth,3755,0.0
3756,https://www.youtube.com/watch?v=yZeNsPkzzuE,yZeNsPkzzuE,Lena Adelsohn Liljeroth,3756,0.0
3757,https://www.youtube.com/watch?v=LD21f5856kQ,LD21f5856kQ,Lena Adelsohn Liljeroth,3757,0.0
3758,https://www.youtube.com/watch?v=Em7hlgXN6Z8,Em7hlgXN6Z8,Lena Adelsohn Liljeroth,3758,0.0
3759,https://www.youtube.com/watch?v=KBr4p5_YBjo,KBr4p5_YBjo,Lena Adelsohn Liljeroth,3759,0.0
3760,https://www.youtube.com/watch?v=9LWnNKMzf6g,9LWnNKMzf6g,Len Wiseman,3760,0.0
3761,https://www.youtube.com/watch?v=07iJliMUWuU,07iJliMUWuU,Lemmy,3761,
3762,https://www.youtube.com/watch?v=ROjc_99bqm4,ROjc_99bqm4,Lemmy,3762,0.0
3763,https://www.youtube.com/watch?v=0giby8E7PaA,0giby8E7PaA,Lemmy,3763,0.0
3764,https://www.youtube.com/watch?v=pmTSbUkm9Sw,pmTSbUkm9Sw,Lela Rochon,3764,0.0
3765,https://www.youtube.com/watch?v=pvGiDEJt5WE,pvGiDEJt5WE,Lela Rochon,3765,0.0
3766,https://www.youtube.com/watch?v=x_CBLnS8xzo,x_CBLnS8xzo,Lela Rochon,3766,
3767,https://www.youtube.com/watch?v=gNRIgk_W10E,gNRIgk_W10E,Leila Lopes,3767,
3768,https://www.youtube.com/watch?v=UQt-DeiCESQ,UQt-DeiCESQ,Leila Lopes,3768,0.0
3769,https://www.youtube.com/watch?v=TCwe6nE78FQ,TCwe6nE78FQ,Leila Lopes,3769,0.0
3770,https://www.youtube.com/watch?v=ckq9ljKEUdc,ckq9ljKEUdc,Leila Lopes,3770,0.0
3771,https://www.youtube.com/watch?v=Zej_hZdeFeo,Zej_hZdeFeo,Leila Lopes,3771,0.0
3772,https://www.youtube.com/watch?v=GVXblFlKoco,GVXblFlKoco,Leila Lopes,3772,0.0
3773,https://www.youtube.com/watch?v=aXXaGs2R-WU,aXXaGs2R-WU,Leila Lopes,3773,0.0
3774,https://www.youtube.com/watch?v=Lx6EVZn9Qr8,Lx6EVZn9Qr8,Leighton Baines,3774,0.0
3775,https://www.youtube.com/watch?v=cvE4SlfaRvo,cvE4SlfaRvo,Leighton Baines,3775,0.0
3776,https://www.youtube.com/watch?v=8hJmGAmJ5qo,8hJmGAmJ5qo,Leighton Baines,3776,0.0
3777,https://www.youtube.com/watch?v=tfWTuAaUbsM,tfWTuAaUbsM,Leighton Baines,3777,0.0
3778,https://www.youtube.com/watch?v=dyBa4W2EpD0,dyBa4W2EpD0,Leighton Baines,3778,0.0
3779,https://www.youtube.com/watch?v=6016_loLCFQ,6016_loLCFQ,Leighton Baines,3779,0.0
3780,https://www.youtube.com/watch?v=lvNxpGTWuwg,lvNxpGTWuwg,Leighton Baines,3780,0.0
3781,https://www.youtube.com/watch?v=Z2poWooQ9M4,Z2poWooQ9M4,Leigh Griffiths,3781,0.0
3782,https://www.youtube.com/watch?v=nyTGkfs1OIE,nyTGkfs1OIE,Leigh Griffiths,3782,0.0
3783,https://www.youtube.com/watch?v=--hO9XE1r8A,--hO9XE1r8A,Leigh Griffiths,3783,0.0
3784,https://www.youtube.com/watch?v=eZoNRfAoXd8,eZoNRfAoXd8,Leigh Griffiths,3784,0.0
3785,https://www.youtube.com/watch?v=WCvK1s8Ibt4,WCvK1s8Ibt4,Leigh Griffiths,3785,
3786,https://www.youtube.com/watch?v=JNcLKQtALbg,JNcLKQtALbg,Leigh Griffiths,3786,0.0
3787,https://www.youtube.com/watch?v=5dLpLEa3t3U,5dLpLEa3t3U,Leigh Griffiths,3787,0.0
3788,https://www.youtube.com/watch?v=28JydVyjZFc,28JydVyjZFc,Leigh Griffiths,3788,
3789,https://www.youtube.com/watch?v=6PmOmfnTGeI,6PmOmfnTGeI,Leigh-Allyn Baker,3789,
3790,https://www.youtube.com/watch?v=CsrkpxQP2ag,CsrkpxQP2ag,Leigh-Allyn Baker,3790,0.0
3791,https://www.youtube.com/watch?v=YpTjud_ZH3w,YpTjud_ZH3w,Leigh-Allyn Baker,3791,0.0
3792,https://www.youtube.com/watch?v=KmdOXoFQZ8I,KmdOXoFQZ8I,Leif Ove Andsnes,3792,0.0
3793,https://www.youtube.com/watch?v=9mGSeFDtDIM,9mGSeFDtDIM,Leeza Gibbons,3793,
3794,https://www.youtube.com/watch?v=ulUumXWCJPE,ulUumXWCJPE,Leeteuk,3794,0.0
3795,https://www.youtube.com/watch?v=Cfv3kRAa9AY,Cfv3kRAa9AY,Leeteuk,3795,
3796,https://www.youtube.com/watch?v=5dTfCj36-3M,5dTfCj36-3M,Leeteuk,3796,0.0
3797,https://www.youtube.com/watch?v=_iOZwqiHRFA,_iOZwqiHRFA,Lee Young-ae,3797,0.0
3798,https://www.youtube.com/watch?v=IAmAGqZqDZY,IAmAGqZqDZY,Lee Young-ae,3798,0.0
3799,https://www.youtube.com/watch?v=rsDj2lM3LYs,rsDj2lM3LYs,Lee Young-ae,3799,0.0
3800,https://www.youtube.com/watch?v=TxH92y9gmSA,TxH92y9gmSA,Lee Young-ae,3800,0.0
3801,https://www.youtube.com/watch?v=EFy31fFbPK8,EFy31fFbPK8,Lee Young-ae,3801,0.0
3802,https://www.youtube.com/watch?v=F1vKYS8V5q0,F1vKYS8V5q0,Lee Young-ae,3802,
3803,https://www.youtube.com/watch?v=gryIAq6HkQM,gryIAq6HkQM,Lee Young-ae,3803,0.0
3804,https://www.youtube.com/watch?v=DmNcd-PgRHQ,DmNcd-PgRHQ,Lee Young-ae,3804,0.0
3805,https://www.youtube.com/watch?v=ds9SqGxb3EA,ds9SqGxb3EA,Lee Young-ae,3805,0.0
3806,https://www.youtube.com/watch?v=V_sYK7G2NS8,V_sYK7G2NS8,Lee Young-ae,3806,0.0
3807,https://www.youtube.com/watch?v=sqwJjjP0vr4,sqwJjjP0vr4,Lee Young-ae,3807,0.0
3808,https://www.youtube.com/watch?v=BnGD9ntMaZ4,BnGD9ntMaZ4,Lee Young-ae,3808,
3809,https://www.youtube.com/watch?v=YKrw3og53mU,YKrw3og53mU,Lee Young-ae,3809,
3810,https://www.youtube.com/watch?v=QZ_rE_j2FtU,QZ_rE_j2FtU,Lee Young-ae,3810,0.0
3811,https://www.youtube.com/watch?v=abSObNfgOUI,abSObNfgOUI,Lee Young-ae,3811,0.0
3812,https://www.youtube.com/watch?v=yh9fW393Yes,yh9fW393Yes,Lee Young-ae,3812,0.0
3813,https://www.youtube.com/watch?v=j3KyWtEqUcU,j3KyWtEqUcU,Lee Young-ae,3813,0.0
3814,https://www.youtube.com/watch?v=Pftw7aqwR1Y,Pftw7aqwR1Y,Lee Young-ae,3814,0.0
3815,https://www.youtube.com/watch?v=5rbI9fGZvys,5rbI9fGZvys,Lee Young-ae,3815,0.0
3816,https://www.youtube.com/watch?v=6_kPOQhFsY0,6_kPOQhFsY0,Lee Young-ae,3816,0.0
3817,https://www.youtube.com/watch?v=dA2LJiExNl4,dA2LJiExNl4,Lee Young-ae,3817,0.0
3818,https://www.youtube.com/watch?v=JvCQ4DwiwwA,JvCQ4DwiwwA,Lee Young-ae,3818,0.0
3819,https://www.youtube.com/watch?v=O-KNTs_0VL8,O-KNTs_0VL8,Lee Young-ae,3819,0.0
3820,https://www.youtube.com/watch?v=Kir6g0uau-0,Kir6g0uau-0,Lee Young-ae,3820,0.0
3821,https://www.youtube.com/watch?v=jD_KRUG0ILc,jD_KRUG0ILc,Lee McCulloch,3821,0.0
3822,https://www.youtube.com/watch?v=aCj8dQRUOA4,aCj8dQRUOA4,Lee McCulloch,3822,0.0
3823,https://www.youtube.com/watch?v=RQ2iIu9x1m8,RQ2iIu9x1m8,Lee Dong-gun,3823,0.0
3824,https://www.youtube.com/watch?v=HTN-hKdnJNY,HTN-hKdnJNY,Lee Dong-gun,3824,0.0
3825,https://www.youtube.com/watch?v=LfJNqL5QJzs,LfJNqL5QJzs,Lee Dong-gun,3825,0.0
3826,https://www.youtube.com/watch?v=LYx4IrTUEpQ,LYx4IrTUEpQ,Lee Dong-gun,3826,0.0
3827,https://www.youtube.com/watch?v=L22SYYiPkLY,L22SYYiPkLY,Lee Cattermole,3827,0.0
3828,https://www.youtube.com/watch?v=gWk6T5KXTJ4,gWk6T5KXTJ4,Lee Cattermole,3828,0.0
3829,https://www.youtube.com/watch?v=kynCjaCDHgI,kynCjaCDHgI,Lee Cattermole,3829,0.0
3830,https://www.youtube.com/watch?v=r0Lm--h3LBE,r0Lm--h3LBE,Lee Cattermole,3830,0.0
3831,https://www.youtube.com/watch?v=a3k_hukMQlM,a3k_hukMQlM,Lee Cattermole,3831,
3832,https://www.youtube.com/watch?v=nzxlLX_s3-s,nzxlLX_s3-s,Lee Brice,3832,0.0
3833,https://www.youtube.com/watch?v=CPtvQbpHc3s,CPtvQbpHc3s,Lee Brice,3833,0.0
3834,https://www.youtube.com/watch?v=sOa4nlSl-lQ,sOa4nlSl-lQ,Lee Brice,3834,0.0
3835,https://www.youtube.com/watch?v=o4KFRgUdmCo,o4KFRgUdmCo,Lee Brice,3835,0.0
3836,https://www.youtube.com/watch?v=SD5KDZm-SEw,SD5KDZm-SEw,Lee Brice,3836,0.0
3837,https://www.youtube.com/watch?v=VMSyrjvuqe0,VMSyrjvuqe0,Lee Brice,3837,0.0
3838,https://www.youtube.com/watch?v=7GJ1us8X7qw,7GJ1us8X7qw,Lee Ann Womack,3838,0.0
3839,https://www.youtube.com/watch?v=xbzoJprTU8k,xbzoJprTU8k,Lee Ann Womack,3839,0.0
3840,https://www.youtube.com/watch?v=x2K1S823SEY,x2K1S823SEY,LeBron James,3840,0.0
3841,https://www.youtube.com/watch?v=HRUOJt9X_-A,HRUOJt9X_-A,LeBron James,3841,0.0
3842,https://www.youtube.com/watch?v=ShhJTl221AY,ShhJTl221AY,LeBron James,3842,0.0
3843,https://www.youtube.com/watch?v=IjCnB7EmY-Y,IjCnB7EmY-Y,LeBron James,3843,0.0
3844,https://www.youtube.com/watch?v=-3zApGxuowQ,-3zApGxuowQ,LeBron James,3844,0.0
3845,https://www.youtube.com/watch?v=6oqK7xRQkK8,6oqK7xRQkK8,LeBron James,3845,0.0
3846,https://www.youtube.com/watch?v=McdPb7QhWRM,McdPb7QhWRM,LeBron James,3846,0.0
3847,https://www.youtube.com/watch?v=cMeufjW586w,cMeufjW586w,LeBron James,3847,0.0
3848,https://www.youtube.com/watch?v=_SIk5e7f2K8,_SIk5e7f2K8,LeBron James,3848,0.0
3849,https://www.youtube.com/watch?v=bUFaxpy5_GM,bUFaxpy5_GM,LeBron James,3849,0.0
3850,https://www.youtube.com/watch?v=u--PAyASiQw,u--PAyASiQw,LeBron James,3850,0.0
3851,https://www.youtube.com/watch?v=umMUT3vjfHU,umMUT3vjfHU,LeBron James,3851,0.0
3852,https://www.youtube.com/watch?v=kcOxRPoeqTM,kcOxRPoeqTM,LeBron James,3852,0.0
3853,https://www.youtube.com/watch?v=A9HJVmSAzBY,A9HJVmSAzBY,LeAnn Rimes,3853,0.0
3854,https://www.youtube.com/watch?v=QzAKdyHIM3w,QzAKdyHIM3w,LeAnn Rimes,3854,0.0
3855,https://www.youtube.com/watch?v=EaBaBXUMO3g,EaBaBXUMO3g,LeAnn Rimes,3855,0.0
3856,https://www.youtube.com/watch?v=kf8U-NDfMH0,kf8U-NDfMH0,LeAnn Rimes,3856,0.0
3857,https://www.youtube.com/watch?v=ftGDPVuJAmI,ftGDPVuJAmI,LeAnn Rimes,3857,0.0
3858,https://www.youtube.com/watch?v=qaDL9kdXojg,qaDL9kdXojg,Laury Thilleman,3858,0.0
3859,https://www.youtube.com/watch?v=6jaYg8ZKrO4,6jaYg8ZKrO4,Laurent Ruquier,3859,0.0
3860,https://www.youtube.com/watch?v=gBkZMz5UXgk,gBkZMz5UXgk,Laurent Gerra,3860,0.0
3861,https://www.youtube.com/watch?v=ZInuPSqyCYU,ZInuPSqyCYU,Laurent Gerra,3861,0.0
3862,https://www.youtube.com/watch?v=Wq3iL0i8U18,Wq3iL0i8U18,Laurent Gerra,3862,0.0
3863,https://www.youtube.com/watch?v=CgcRxW_O9IU,CgcRxW_O9IU,Laurent Gerra,3863,0.0
3864,https://www.youtube.com/watch?v=Uljq8ufW5Oo,Uljq8ufW5Oo,Laurent Gerra,3864,0.0
3865,https://www.youtube.com/watch?v=YGwXuEl_bdg,YGwXuEl_bdg,Laurence Parisot,3865,0.0
