,url,video_id,celeb,index,extracted
3692,https://www.youtube.com/watch?v=IBfUyBGVgpc,IBfUyBGVgpc,Richard Quest,3692,0.0
3693,https://www.youtube.com/watch?v=912_BcQN0Rg,912_BcQN0Rg,Richard Gutierrez,3693,0.0
3694,https://www.youtube.com/watch?v=Uqqrt01BGwU,Uqqrt01BGwU,Richard Gutierrez,3694,0.0
3695,https://www.youtube.com/watch?v=Hq5f8sGrq5k,Hq5f8sGrq5k,Richard Gutierrez,3695,0.0
3696,https://www.youtube.com/watch?v=z61JsB-CdiE,z61JsB-CdiE,Richard Gutierrez,3696,0.0
3697,https://www.youtube.com/watch?v=a8n0JIAhHgM,a8n0JIAhHgM,Richard Gutierrez,3697,0.0
3698,https://www.youtube.com/watch?v=0YtgTlWDuQc,0YtgTlWDuQc,Richard Gutierrez,3698,0.0
3699,https://www.youtube.com/watch?v=LLexHw6ExmI,LLexHw6ExmI,Richard Gutierrez,3699,0.0
3700,https://www.youtube.com/watch?v=bX4mQ2iiTF8,bX4mQ2iiTF8,Richard Gutierrez,3700,0.0
3701,https://www.youtube.com/watch?v=t3i7vVbg2Gs,t3i7vVbg2Gs,Richard Gutierrez,3701,0.0
3702,https://www.youtube.com/watch?v=JNDgvWazTss,JNDgvWazTss,Richard Gutierrez,3702,
3703,https://www.youtube.com/watch?v=qxzt03Ny6ro,qxzt03Ny6ro,Richard Gutierrez,3703,0.0
3704,https://www.youtube.com/watch?v=iYnbs7WTHuY,iYnbs7WTHuY,Richard Gutierrez,3704,0.0
3705,https://www.youtube.com/watch?v=uCLlkne6s10,uCLlkne6s10,Richard Gutierrez,3705,0.0
3706,https://www.youtube.com/watch?v=S87XWGP3HKQ,S87XWGP3HKQ,Richard Gutierrez,3706,0.0
3707,https://www.youtube.com/watch?v=IQAry_-pgFg,IQAry_-pgFg,Richard Gutierrez,3707,0.0
3708,https://www.youtube.com/watch?v=26EryxgkPdg,26EryxgkPdg,Richard Gutierrez,3708,0.0
3709,https://www.youtube.com/watch?v=7LYm9JlvY64,7LYm9JlvY64,Richard Gutierrez,3709,0.0
3710,https://www.youtube.com/watch?v=bukAMllNbCw,bukAMllNbCw,Richard Gutierrez,3710,0.0
3711,https://www.youtube.com/watch?v=oBZn2LsxvRs,oBZn2LsxvRs,Richard Gutierrez,3711,0.0
3712,https://www.youtube.com/watch?v=JVmpx4d2f6Q,JVmpx4d2f6Q,Richard Gutierrez,3712,0.0
3713,https://www.youtube.com/watch?v=IQhgLgwceRk,IQhgLgwceRk,Richard Gutierrez,3713,0.0
3714,https://www.youtube.com/watch?v=XDcucdYc_lo,XDcucdYc_lo,Richard Gutierrez,3714,0.0
3715,https://www.youtube.com/watch?v=ANwdpK2pOB0,ANwdpK2pOB0,Richard Gutierrez,3715,0.0
3716,https://www.youtube.com/watch?v=inBguQ86PYA,inBguQ86PYA,Richard Gutierrez,3716,0.0
3717,https://www.youtube.com/watch?v=OncgDN9WxmA,OncgDN9WxmA,Richard Gutierrez,3717,0.0
3718,https://www.youtube.com/watch?v=sXEDFT3LEkE,sXEDFT3LEkE,Richard Gutierrez,3718,0.0
3719,https://www.youtube.com/watch?v=5Yb5qqW_f80,5Yb5qqW_f80,Richard Gutierrez,3719,
3720,https://www.youtube.com/watch?v=1Pz-3AtOzm4,1Pz-3AtOzm4,Richard Gasquet,3720,0.0
3721,https://www.youtube.com/watch?v=bOPazx7IJDY,bOPazx7IJDY,Richard Gasquet,3721,0.0
3722,https://www.youtube.com/watch?v=kVo0G3oYOdE,kVo0G3oYOdE,Richard Gasquet,3722,0.0
3723,https://www.youtube.com/watch?v=JDVOyvcq07o,JDVOyvcq07o,Richard Gasquet,3723,0.0
3724,https://www.youtube.com/watch?v=7wolZ6Ot0Dw,7wolZ6Ot0Dw,Richard Gasquet,3724,0.0
3725,https://www.youtube.com/watch?v=m2fv2C2IS2w,m2fv2C2IS2w,Richard Armitage,3725,0.0
3726,https://www.youtube.com/watch?v=2jKlc4qgMzY,2jKlc4qgMzY,Richard Armitage,3726,
3727,https://www.youtube.com/watch?v=TCqcHJZ9aJY,TCqcHJZ9aJY,Richard Armitage,3727,
3728,https://www.youtube.com/watch?v=K69qL7GTU8Y,K69qL7GTU8Y,Ricardo Moniz,3728,0.0
3729,https://www.youtube.com/watch?v=Vmlx22qarEs,Vmlx22qarEs,Ricardo Moniz,3729,0.0
3730,https://www.youtube.com/watch?v=n-ljaIemvzg,n-ljaIemvzg,Ricardo Moniz,3730,0.0
3731,https://www.youtube.com/watch?v=MizTkESTSKE,MizTkESTSKE,Ricardo Mayorga,3731,
3732,https://www.youtube.com/watch?v=Ixo6JWk_J_U,Ixo6JWk_J_U,Ricardo Martinelli,3732,0.0
3733,https://www.youtube.com/watch?v=wbUHXo3toWY,wbUHXo3toWY,Ricardo Martinelli,3733,0.0
3734,https://www.youtube.com/watch?v=DkBUDchjsXY,DkBUDchjsXY,Ricardo Martinelli,3734,0.0
3735,https://www.youtube.com/watch?v=VoumFvzSGkE,VoumFvzSGkE,Reynaldo Gianecchini,3735,0.0
3736,https://www.youtube.com/watch?v=ZnM9FVcIV_0,ZnM9FVcIV_0,Reynaldo Gianecchini,3736,
3737,https://www.youtube.com/watch?v=s2B23CXP_a8,s2B23CXP_a8,Reynaldo Gianecchini,3737,
3738,https://www.youtube.com/watch?v=FHz8XFaZ8Ss,FHz8XFaZ8Ss,Reynaldo Gianecchini,3738,0.0
3739,https://www.youtube.com/watch?v=KvVj362Pq38,KvVj362Pq38,Reuven Rivlin,3739,
3740,https://www.youtube.com/watch?v=VBZB5UJqntg,VBZB5UJqntg,Reuven Rivlin,3740,0.0
3741,https://www.youtube.com/watch?v=xOu8JwEXxQk,xOu8JwEXxQk,Reuven Rivlin,3741,0.0
3742,https://www.youtube.com/watch?v=3bg8-MaBOew,3bg8-MaBOew,René Girard,3742,0.0
3743,https://www.youtube.com/watch?v=VN9-PFCJMQQ,VN9-PFCJMQQ,René Girard,3743,
3744,https://www.youtube.com/watch?v=9C6y4UOslN8,9C6y4UOslN8,René Adler,3744,0.0
3745,https://www.youtube.com/watch?v=Qn1wwEJNl4E,Qn1wwEJNl4E,René Adler,3745,
3746,https://www.youtube.com/watch?v=2d4sH8pvNfE,2d4sH8pvNfE,René Adler,3746,0.0
3747,https://www.youtube.com/watch?v=G53gke_w7I4,G53gke_w7I4,Renuka Shahane,3747,0.0
3748,https://www.youtube.com/watch?v=NfAhn4M2AxY,NfAhn4M2AxY,Renuka Shahane,3748,0.0
3749,https://www.youtube.com/watch?v=-vFi7CobaP0,-vFi7CobaP0,Renuka Shahane,3749,0.0
3750,https://www.youtube.com/watch?v=kh77drBm3EA,kh77drBm3EA,Renuka Shahane,3750,0.0
3751,https://www.youtube.com/watch?v=lJ4hqG7pIeg,lJ4hqG7pIeg,Renuka Shahane,3751,0.0
3752,https://www.youtube.com/watch?v=le1M0FXYwH0,le1M0FXYwH0,Renuka Shahane,3752,0.0
3753,https://www.youtube.com/watch?v=mMgNm-AArPs,mMgNm-AArPs,Renu Desai,3753,0.0
3754,https://www.youtube.com/watch?v=IEenAFWi7q4,IEenAFWi7q4,Renu Desai,3754,0.0
3755,https://www.youtube.com/watch?v=O0wG91DLWyw,O0wG91DLWyw,Renu Desai,3755,0.0
3756,https://www.youtube.com/watch?v=7XtkMTOYhfw,7XtkMTOYhfw,Renu Desai,3756,0.0
3757,https://www.youtube.com/watch?v=Ehj8q6hH53A,Ehj8q6hH53A,Renu Desai,3757,0.0
3758,https://www.youtube.com/watch?v=MPdaE28vgxw,MPdaE28vgxw,Renu Desai,3758,0.0
3759,https://www.youtube.com/watch?v=6TtmRl6zrvA,6TtmRl6zrvA,Renu Desai,3759,0.0
3760,https://www.youtube.com/watch?v=BOchxwNPaHE,BOchxwNPaHE,Renu Desai,3760,0.0
3761,https://www.youtube.com/watch?v=mXRXyMJpWYc,mXRXyMJpWYc,Renu Desai,3761,0.0
3762,https://www.youtube.com/watch?v=CeS0hG0-Jto,CeS0hG0-Jto,Renu Desai,3762,0.0
3763,https://www.youtube.com/watch?v=sl7NQV9B6hQ,sl7NQV9B6hQ,Renu Desai,3763,0.0
3764,https://www.youtube.com/watch?v=ctj8SDVxyOs,ctj8SDVxyOs,Rene Syler,3764,0.0
3765,https://www.youtube.com/watch?v=j6AImV-RZO4,j6AImV-RZO4,Renaud Capuçon,3765,0.0
3766,https://www.youtube.com/watch?v=ZQwhwc_SgHk,ZQwhwc_SgHk,Renaud Capuçon,3766,
3767,https://www.youtube.com/watch?v=huJJ9aCkZrU,huJJ9aCkZrU,Renato Brunetta,3767,
3768,https://www.youtube.com/watch?v=H0oAvdtvpeQ,H0oAvdtvpeQ,Renato Brunetta,3768,
3769,https://www.youtube.com/watch?v=InJrbxlyXg8,InJrbxlyXg8,Renato Brunetta,3769,
3770,https://www.youtube.com/watch?v=p64eiCn6D9M,p64eiCn6D9M,Renate Schmidt,3770,0.0
3771,https://www.youtube.com/watch?v=SobgHrqogC4,SobgHrqogC4,Renate Künast,3771,38.0
3772,https://www.youtube.com/watch?v=rQl228XHjmk,rQl228XHjmk,Renata Polverini,3772,
3773,https://www.youtube.com/watch?v=IWef8kR2Duw,IWef8kR2Duw,Renata Polverini,3773,0.0
3774,https://www.youtube.com/watch?v=n6VFE2rlUhg,n6VFE2rlUhg,Renata Polverini,3774,
3775,https://www.youtube.com/watch?v=RFlfE0gpuUQ,RFlfE0gpuUQ,Renan Barão,3775,0.0
3776,https://www.youtube.com/watch?v=2luXo9dsd2Q,2luXo9dsd2Q,Renan Barão,3776,0.0
3777,https://www.youtube.com/watch?v=9xDXLe8eNgU,9xDXLe8eNgU,Renan Barão,3777,0.0
3778,https://www.youtube.com/watch?v=qHCeXh98IJk,qHCeXh98IJk,Renan Barão,3778,0.0
3779,https://www.youtube.com/watch?v=8JVkpGZZJdQ,8JVkpGZZJdQ,Renan Barão,3779,0.0
3780,https://www.youtube.com/watch?v=nW20LsaP7CE,nW20LsaP7CE,Renan Barão,3780,0.0
3781,https://www.youtube.com/watch?v=lznOtkrjhJM,lznOtkrjhJM,Rena Sofer,3781,0.0
3782,https://www.youtube.com/watch?v=EIox5z0hSsg,EIox5z0hSsg,Remya Nambeesan,3782,0.0
3783,https://www.youtube.com/watch?v=c2TKc3Et-rk,c2TKc3Et-rk,Remya Nambeesan,3783,0.0
3784,https://www.youtube.com/watch?v=zEyVJ7w9TlU,zEyVJ7w9TlU,Remya Nambeesan,3784,0.0
3785,https://www.youtube.com/watch?v=sl75WMcp4WM,sl75WMcp4WM,Remya Nambeesan,3785,0.0
3786,https://www.youtube.com/watch?v=24ttYnxIibU,24ttYnxIibU,Remya Nambeesan,3786,2.0
3787,https://www.youtube.com/watch?v=IUdmDHZgqOI,IUdmDHZgqOI,Remy Ma,3787,0.0
3788,https://www.youtube.com/watch?v=vRL6AJXjkY0,vRL6AJXjkY0,Remy Ma,3788,0.0
3789,https://www.youtube.com/watch?v=A4aAUZCSofk,A4aAUZCSofk,Remy Ma,3789,0.0
3790,https://www.youtube.com/watch?v=N437PUMOHNw,N437PUMOHNw,Remy Ma,3790,0.0
3791,https://www.youtube.com/watch?v=P75VoRKusFY,P75VoRKusFY,Remy Ma,3791,0.0
3792,https://www.youtube.com/watch?v=CsYgjta0VbQ,CsYgjta0VbQ,Remy Ma,3792,0.0
3793,https://www.youtube.com/watch?v=4MdvSElcFJo,4MdvSElcFJo,Remo DSouza,3793,0.0
3794,https://www.youtube.com/watch?v=4UYmvXzSTdU,4UYmvXzSTdU,Remo DSouza,3794,0.0
3795,https://www.youtube.com/watch?v=4uCpZBzQhBE,4uCpZBzQhBE,Remo DSouza,3795,0.0
3796,https://www.youtube.com/watch?v=ZSWt3BMrXqQ,ZSWt3BMrXqQ,Remo DSouza,3796,0.0
3797,https://www.youtube.com/watch?v=dnX5BRClIOg,dnX5BRClIOg,Remo DSouza,3797,0.0
3798,https://www.youtube.com/watch?v=agcGNAQD0S0,agcGNAQD0S0,Remo DSouza,3798,0.0
3799,https://www.youtube.com/watch?v=bZ-jDv0C8yo,bZ-jDv0C8yo,Reinhold Messner,3799,0.0
3800,https://www.youtube.com/watch?v=EkkP6F0Yx70,EkkP6F0Yx70,Regina Lund,3800,0.0
3801,https://www.youtube.com/watch?v=xsokaEWU-xM,xsokaEWU-xM,Regina Halmich,3801,0.0
3802,https://www.youtube.com/watch?v=Uh65cy2U9sQ,Uh65cy2U9sQ,Regina Halmich,3802,0.0
3803,https://www.youtube.com/watch?v=CLX5sx2JEQo,CLX5sx2JEQo,Regina Halmich,3803,0.0
3804,https://www.youtube.com/watch?v=vMSRI-4VGOQ,vMSRI-4VGOQ,Regina Halmich,3804,0.0
3805,https://www.youtube.com/watch?v=3U1V8_sjHGM,3U1V8_sjHGM,Reggie Yates,3805,0.0
3806,https://www.youtube.com/watch?v=yWiUDNMRuF8,yWiUDNMRuF8,Reggie Yates,3806,0.0
3807,https://www.youtube.com/watch?v=FVKgiJgwQCw,FVKgiJgwQCw,Recep Tayyip Erdoğan,3807,0.0
3808,https://www.youtube.com/watch?v=YneTTtAcH4U,YneTTtAcH4U,Recep Tayyip Erdoğan,3808,0.0
3809,https://www.youtube.com/watch?v=CrmJQsD23vw,CrmJQsD23vw,Rebecca Gayheart,3809,0.0
3810,https://www.youtube.com/watch?v=3R32Msd34SQ,3R32Msd34SQ,Rebecca Breeds,3810,0.0
3811,https://www.youtube.com/watch?v=AvMWiF54skU,AvMWiF54skU,Rebecca Adlington,3811,0.0
3812,https://www.youtube.com/watch?v=NxiTOVB1G_I,NxiTOVB1G_I,Raúl Richter,3812,0.0
3813,https://www.youtube.com/watch?v=qWPK0dZw1FA,qWPK0dZw1FA,Ray Romano,3813,0.0
3814,https://www.youtube.com/watch?v=57F5w3aJ65I,57F5w3aJ65I,Ray Romano,3814,0.0
3815,https://www.youtube.com/watch?v=q1zMgJZzcj8,q1zMgJZzcj8,Ray Romano,3815,0.0
3816,https://www.youtube.com/watch?v=N3d-U4pnu2E,N3d-U4pnu2E,Ray Romano,3816,0.0
3817,https://www.youtube.com/watch?v=HbS9Z_OLmR0,HbS9Z_OLmR0,Ray Romano,3817,0.0
3818,https://www.youtube.com/watch?v=VBSpx45bokQ,VBSpx45bokQ,Ray Romano,3818,0.0
3819,https://www.youtube.com/watch?v=vramIPG-PHg,vramIPG-PHg,Ray Romano,3819,0.0
3820,https://www.youtube.com/watch?v=xm9WnLPg9Kw,xm9WnLPg9Kw,Ray Romano,3820,0.0
3821,https://www.youtube.com/watch?v=fTaOG76kNvg,fTaOG76kNvg,Ray Newman,3821,0.0
3822,https://www.youtube.com/watch?v=Sr0_eZAkdCk,Sr0_eZAkdCk,Ravichandran Ashwin,3822,0.0
3823,https://www.youtube.com/watch?v=S-7fhOeaCk8,S-7fhOeaCk8,Ravichandran Ashwin,3823,0.0
3824,https://www.youtube.com/watch?v=tMT6-U9TP44,tMT6-U9TP44,Ravichandran Ashwin,3824,0.0
3825,https://www.youtube.com/watch?v=IkvqfBOuen0,IkvqfBOuen0,Ravichandran Ashwin,3825,0.0
3826,https://www.youtube.com/watch?v=JJ3gP1Z_va8,JJ3gP1Z_va8,Ravichandran Ashwin,3826,0.0
3827,https://www.youtube.com/watch?v=ZJ12A0cGfHw,ZJ12A0cGfHw,Ravichandran Ashwin,3827,0.0
3828,https://www.youtube.com/watch?v=IlJxRNo85oo,IlJxRNo85oo,Ravichandran Ashwin,3828,0.0
3829,https://www.youtube.com/watch?v=frsb9uB4yJ8,frsb9uB4yJ8,Ravichandran Ashwin,3829,0.0
3830,https://www.youtube.com/watch?v=6qXDzfKNNEs,6qXDzfKNNEs,Ravichandran Ashwin,3830,0.0
3831,https://www.youtube.com/watch?v=RzXHCwpq-WU,RzXHCwpq-WU,Ravichandran Ashwin,3831,0.0
3832,https://www.youtube.com/watch?v=c0uZiFRAix4,c0uZiFRAix4,Ravichandran Ashwin,3832,0.0
3833,https://www.youtube.com/watch?v=ofBd3W_qI70,ofBd3W_qI70,Ravichandran Ashwin,3833,0.0
3834,https://www.youtube.com/watch?v=JCy_ovmwPV4,JCy_ovmwPV4,Ravichandran Ashwin,3834,6.0
3835,https://www.youtube.com/watch?v=i3PqinXblq0,i3PqinXblq0,Ravichandran Ashwin,3835,0.0
3836,https://www.youtube.com/watch?v=5emnNhC1yx4,5emnNhC1yx4,Ravichandran Ashwin,3836,0.0
3837,https://www.youtube.com/watch?v=5R_HEdDvDlE,5R_HEdDvDlE,Ravichandran Ashwin,3837,0.0
3838,https://www.youtube.com/watch?v=kmIbUA_b2Rg,kmIbUA_b2Rg,Ravichandran Ashwin,3838,0.0
3839,https://www.youtube.com/watch?v=CuGscLKhQvc,CuGscLKhQvc,Ravichandran Ashwin,3839,0.0
3840,https://www.youtube.com/watch?v=Ngkt9jbMObE,Ngkt9jbMObE,Ravichandran Ashwin,3840,0.0
3841,https://www.youtube.com/watch?v=XvD2yXgRjYs,XvD2yXgRjYs,Ravichandran Ashwin,3841,0.0
3842,https://www.youtube.com/watch?v=O5U-oMCaGAI,O5U-oMCaGAI,Ravichandran Ashwin,3842,0.0
3843,https://www.youtube.com/watch?v=jUiJHuKXp7s,jUiJHuKXp7s,Ravichandran Ashwin,3843,0.0
3844,https://www.youtube.com/watch?v=9YWCiMimkAw,9YWCiMimkAw,Ravichandran Ashwin,3844,0.0
3845,https://www.youtube.com/watch?v=I1brreqIcqY,I1brreqIcqY,Ravichandran Ashwin,3845,0.0
3846,https://www.youtube.com/watch?v=0qDESb0giH8,0qDESb0giH8,Ravichandran Ashwin,3846,0.0
3847,https://www.youtube.com/watch?v=1w_2mQUmygM,1w_2mQUmygM,Ravichandran Ashwin,3847,0.0
3848,https://www.youtube.com/watch?v=vOwQ2dTIj6E,vOwQ2dTIj6E,Ravichandran Ashwin,3848,0.0
3849,https://www.youtube.com/watch?v=RwlLwZ-bCmI,RwlLwZ-bCmI,Ravichandran Ashwin,3849,0.0
3850,https://www.youtube.com/watch?v=StpeKPpYNj8,StpeKPpYNj8,Raven-Symoné,3850,1.0
3851,https://www.youtube.com/watch?v=RMqwLC6lC4g,RMqwLC6lC4g,Raven-Symoné,3851,0.0
3852,https://www.youtube.com/watch?v=0f9HbTzh7d8,0f9HbTzh7d8,Raven-Symoné,3852,0.0
3853,https://www.youtube.com/watch?v=5qB_N24qxIc,5qB_N24qxIc,Raven-Symoné,3853,0.0
3854,https://www.youtube.com/watch?v=BzHDeyfWrPY,BzHDeyfWrPY,Raven-Symoné,3854,0.0
3855,https://www.youtube.com/watch?v=2lDpV3d36S8,2lDpV3d36S8,Raven-Symoné,3855,0.0
3856,https://www.youtube.com/watch?v=Re3ib9fxme8,Re3ib9fxme8,Raven-Symoné,3856,0.0
3857,https://www.youtube.com/watch?v=stIwXZOf4Uo,stIwXZOf4Uo,Raven-Symoné,3857,0.0
3858,https://www.youtube.com/watch?v=0YUWw_tNYiI,0YUWw_tNYiI,Raven-Symoné,3858,0.0
3859,https://www.youtube.com/watch?v=RWhtAJSFwYg,RWhtAJSFwYg,Raveena Tandon,3859,0.0
3860,https://www.youtube.com/watch?v=l2FyoAggH04,l2FyoAggH04,Raveena Tandon,3860,0.0
3861,https://www.youtube.com/watch?v=dCy6UGPjbUg,dCy6UGPjbUg,Raveena Tandon,3861,0.0
3862,https://www.youtube.com/watch?v=RrDIOGxxEQ4,RrDIOGxxEQ4,Raveena Tandon,3862,0.0
3863,https://www.youtube.com/watch?v=CLAZ6I__h5g,CLAZ6I__h5g,Raveena Tandon,3863,2.0
3864,https://www.youtube.com/watch?v=fCJYYoJ7VgA,fCJYYoJ7VgA,Raveena Tandon,3864,0.0
3865,https://www.youtube.com/watch?v=GkJbwq-_HpU,GkJbwq-_HpU,Raveena Tandon,3865,0.0
3866,https://www.youtube.com/watch?v=7v7uQ8DqmUc,7v7uQ8DqmUc,Raveena Tandon,3866,0.0
3867,https://www.youtube.com/watch?v=FhXyHaLFwpY,FhXyHaLFwpY,Raveena Tandon,3867,0.0
3868,https://www.youtube.com/watch?v=2VkKRjyzBcE,2VkKRjyzBcE,Raveena Tandon,3868,0.0
3869,https://www.youtube.com/watch?v=580e6__Z4q0,580e6__Z4q0,Raveena Tandon,3869,0.0
3870,https://www.youtube.com/watch?v=9IGNQ14V0n4,9IGNQ14V0n4,Raveena Tandon,3870,0.0
3871,https://www.youtube.com/watch?v=Pu3PMEcqUCk,Pu3PMEcqUCk,Raveena Tandon,3871,0.0
3872,https://www.youtube.com/watch?v=DhzXd79n1DI,DhzXd79n1DI,Raveena Tandon,3872,0.0
3873,https://www.youtube.com/watch?v=zq_njI5Rjvk,zq_njI5Rjvk,Raveena Tandon,3873,0.0
3874,https://www.youtube.com/watch?v=m6f10EOFrsk,m6f10EOFrsk,Rauf Aregbesola,3874,0.0
3875,https://www.youtube.com/watch?v=5sHbF-rOUY0,5sHbF-rOUY0,Rati Agnihotri,3875,0.0
3876,https://www.youtube.com/watch?v=L8_mXNWB_Cg,L8_mXNWB_Cg,Rati Agnihotri,3876,0.0
3877,https://www.youtube.com/watch?v=QUUdJ-hbOsc,QUUdJ-hbOsc,Rati Agnihotri,3877,0.0
3878,https://www.youtube.com/watch?v=E5MS3zKVeRo,E5MS3zKVeRo,Rati Agnihotri,3878,0.0
3879,https://www.youtube.com/watch?v=lzfg7kVgIeQ,lzfg7kVgIeQ,Rati Agnihotri,3879,0.0
3880,https://www.youtube.com/watch?v=mW3_TAySV-0,mW3_TAySV-0,Rati Agnihotri,3880,0.0
3881,https://www.youtube.com/watch?v=55kAZlXYRKE,55kAZlXYRKE,Rati Agnihotri,3881,0.0
3882,https://www.youtube.com/watch?v=wNlyAMgXC28,wNlyAMgXC28,Rati Agnihotri,3882,0.0
3883,https://www.youtube.com/watch?v=FPr3TgyKVeA,FPr3TgyKVeA,Rati Agnihotri,3883,0.0
3884,https://www.youtube.com/watch?v=9PJBvSXOT8U,9PJBvSXOT8U,Rati Agnihotri,3884,0.0
3885,https://www.youtube.com/watch?v=7CszdYrDLQE,7CszdYrDLQE,Rati Agnihotri,3885,1.0
3886,https://www.youtube.com/watch?v=a92Jj59fL1s,a92Jj59fL1s,Rati Agnihotri,3886,0.0
3887,https://www.youtube.com/watch?v=4IWTOxBydpY,4IWTOxBydpY,Rati Agnihotri,3887,0.0
3888,https://www.youtube.com/watch?v=vQ6ziQl1w58,vQ6ziQl1w58,Rati Agnihotri,3888,0.0
3889,https://www.youtube.com/watch?v=-S0AKxLlbQM,-S0AKxLlbQM,Rati Agnihotri,3889,0.0
3890,https://www.youtube.com/watch?v=xNGkglf_7gA,xNGkglf_7gA,Rati Agnihotri,3890,0.0
3891,https://www.youtube.com/watch?v=uURFt7KOXiU,uURFt7KOXiU,Rati Agnihotri,3891,0.0
3892,https://www.youtube.com/watch?v=aYJ11N-jjcg,aYJ11N-jjcg,Rati Agnihotri,3892,0.0
3893,https://www.youtube.com/watch?v=vepm4HpznKo,vepm4HpznKo,Rati Agnihotri,3893,0.0
3894,https://www.youtube.com/watch?v=_YX11FIKkuI,_YX11FIKkuI,Rati Agnihotri,3894,0.0
3895,https://www.youtube.com/watch?v=L_md0LOE1lA,L_md0LOE1lA,Rati Agnihotri,3895,0.0
3896,https://www.youtube.com/watch?v=kjKCC2LiHgs,kjKCC2LiHgs,Rati Agnihotri,3896,1.0
3897,https://www.youtube.com/watch?v=37BAV70v_C8,37BAV70v_C8,Rati Agnihotri,3897,0.0
3898,https://www.youtube.com/watch?v=ZH4K1WFVi28,ZH4K1WFVi28,Rati Agnihotri,3898,0.0
3899,https://www.youtube.com/watch?v=gtvvCNf3QtU,gtvvCNf3QtU,Rati Agnihotri,3899,0.0
3900,https://www.youtube.com/watch?v=Idb-wJ6qZkU,Idb-wJ6qZkU,Rati Agnihotri,3900,0.0
3901,https://www.youtube.com/watch?v=JyQ_xnCzPPI,JyQ_xnCzPPI,Rati Agnihotri,3901,0.0
3902,https://www.youtube.com/watch?v=5g-eClNdEc4,5g-eClNdEc4,Rati Agnihotri,3902,0.0
3903,https://www.youtube.com/watch?v=s1oO1VTQwS0,s1oO1VTQwS0,Rati Agnihotri,3903,6.0
3904,https://www.youtube.com/watch?v=C8rMKAiVJ_Q,C8rMKAiVJ_Q,Rati Agnihotri,3904,0.0
3905,https://www.youtube.com/watch?v=FrVTN-WLuWc,FrVTN-WLuWc,Ratan Tata,3905,2.0
3906,https://www.youtube.com/watch?v=fCCYj_91jAw,fCCYj_91jAw,Ratan Tata,3906,0.0
3907,https://www.youtube.com/watch?v=2W-H69jxITM,2W-H69jxITM,Ratan Tata,3907,0.0
3908,https://www.youtube.com/watch?v=Tk4VvcoNTcM,Tk4VvcoNTcM,Ratan Tata,3908,0.0
3909,https://www.youtube.com/watch?v=umvAmEJNz9s,umvAmEJNz9s,Ratan Tata,3909,0.0
3910,https://www.youtube.com/watch?v=jaHcpIXToOE,jaHcpIXToOE,Ratan Tata,3910,0.0
3911,https://www.youtube.com/watch?v=yck3QnTGH2s,yck3QnTGH2s,Ratan Tata,3911,0.0
3912,https://www.youtube.com/watch?v=svB3dpiMJ-A,svB3dpiMJ-A,Ratan Tata,3912,0.0
3913,https://www.youtube.com/watch?v=OtKeiTShDfo,OtKeiTShDfo,Ratan Tata,3913,0.0
3914,https://www.youtube.com/watch?v=4YYpY-Ddxow,4YYpY-Ddxow,Ratan Tata,3914,7.0
3915,https://www.youtube.com/watch?v=xbpXxnW2CmQ,xbpXxnW2CmQ,Ratan Tata,3915,0.0
3916,https://www.youtube.com/watch?v=RQ4hH0VdLvE,RQ4hH0VdLvE,Ratan Tata,3916,0.0
3917,https://www.youtube.com/watch?v=rOVdW2JttuI,rOVdW2JttuI,Ratan Tata,3917,0.0
3918,https://www.youtube.com/watch?v=OFhcn0N-oP0,OFhcn0N-oP0,Ratan Tata,3918,0.0
3919,https://www.youtube.com/watch?v=kwP3oy-I7ZQ,kwP3oy-I7ZQ,Ratan Tata,3919,0.0
3920,https://www.youtube.com/watch?v=ECYgHX0nI3w,ECYgHX0nI3w,Ratan Tata,3920,0.0
3921,https://www.youtube.com/watch?v=v0O7R53C1I0,v0O7R53C1I0,Ratan Tata,3921,0.0
3922,https://www.youtube.com/watch?v=Y7dLO6biF6o,Y7dLO6biF6o,Ratan Tata,3922,0.0
3923,https://www.youtube.com/watch?v=H3gZgUA4aDQ,H3gZgUA4aDQ,Ratan Tata,3923,0.0
3924,https://www.youtube.com/watch?v=zrEraGStchU,zrEraGStchU,Ratan Tata,3924,0.0
3925,https://www.youtube.com/watch?v=gMmo2DvAYI4,gMmo2DvAYI4,Ratan Tata,3925,0.0
3926,https://www.youtube.com/watch?v=iGOgCluNXKM,iGOgCluNXKM,Ratan Tata,3926,0.0
3927,https://www.youtube.com/watch?v=kOvdBkvu70Y,kOvdBkvu70Y,Ratan Tata,3927,0.0
3928,https://www.youtube.com/watch?v=nRCdqrAi2Iw,nRCdqrAi2Iw,Ratan Tata,3928,0.0
3929,https://www.youtube.com/watch?v=epQFvCeSasc,epQFvCeSasc,Ratan Tata,3929,0.0
3930,https://www.youtube.com/watch?v=K9j03mF02mA,K9j03mF02mA,Ratan Tata,3930,4.0
3931,https://www.youtube.com/watch?v=0XHWfEyZ5lI,0XHWfEyZ5lI,Ratan Tata,3931,0.0
3932,https://www.youtube.com/watch?v=6Vnw5TXdY_g,6Vnw5TXdY_g,Ratan Tata,3932,0.0
3933,https://www.youtube.com/watch?v=S7ME68CfOBo,S7ME68CfOBo,Ratan Tata,3933,0.0
3934,https://www.youtube.com/watch?v=MQl_FboyC5o,MQl_FboyC5o,Ratan Rajput,3934,
